Time,Data:1
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726262,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726263,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726264,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726265,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726266,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726267,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726268,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726269,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-39.7407653
1469726270,-37.43088471
1469726270,-36.63354896
1469726270,-34.05174892
1469726270,-33.82525707
1469726270,-33.01197854
1469726270,-32.78280707
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726270,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726271,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726272,-40
1469726273,-40
1469726273,-40
1469726273,-40
1469726273,-40
1469726273,-37.4780687
1469726273,-37.54307221
1469726273,-31.89275453
1469726273,-32.04530611
1469726273,-27.48955085
1469726273,-27.53047709
1469726273,-23.1720599
1469726273,-23.13182327
1469726273,-23.26892668
1469726273,-23.04214521
1469726273,-24.44386224
1469726273,-24.16793308
1469726273,-22.2635362
1469726273,-22.06922359
1469726273,-22.82746457
1469726273,-22.52835824
1469726273,-21.94314858
1469726273,-21.67259812
1469726273,-21.24641059
1469726273,-20.95218104
1469726273,-21.7516153
1469726273,-21.41098832
1469726273,-21.42850631
1469726273,-21.10806538
1469726273,-20.01084879
1469726273,-19.71011917
1469726273,-19.4418811
1469726273,-19.09947731
1469726273,-19.93871999
1469726273,-19.55912137
1469726273,-18.90930041
1469726273,-18.57144691
1469726273,-18.58973605
1469726273,-18.22276643
1469726273,-17.95094084
1469726273,-17.58728297
1469726274,-18.53142616
1469726274,-18.13145077
1469726274,-17.15695391
1469726274,-16.81373503
1469726274,-16.32548882
1469726274,-15.95597114
1469726274,-15.87013608
1469726274,-15.48235186
1469726274,-15.44647422
1469726274,-15.05449256
1469726274,-15.31623278
1469726274,-14.91522608
1469726274,-15.34213023
1469726274,-14.93993157
1469726274,-14.99258502
1469726274,-14.60533332
1469726274,-13.2985613
1469726274,-12.94573801
1469726274,-13.57564497
1469726274,-13.15895467
1469726274,-13.37497777
1469726274,-12.97684744
1469726274,-12.05892867
1469726274,-11.69216927
1469726274,-11.10250679
1469726274,-10.71647748
1469726274,-10.30730978
1469726274,-9.909200239
1469726274,-11.10338424
1469726274,-10.66091548
1469726274,-10.93409046
1469726274,-10.53051282
1469726274,-10.69477783
1469726274,-10.29950889
1469726274,-11.36367273
1469726274,-10.95133418
1469726274,-11.52377721
1469726274,-11.14088027
1469726274,-12.82585708
1469726274,-12.42819176
1469726275,-13.54742704
1469726275,-13.19170811
1469726275,-13.80156522
1469726275,-13.48047258
1469726275,-13.5785458
1469726275,-13.28600295
1469726275,-13.91696112
1469726275,-13.62078612
1469726275,-14.54956383
1469726275,-14.26240639
1469726275,-15.28761558
1469726275,-15.01874767
1469726275,-15.28372218
1469726275,-15.05576468
1469726275,-15.11013171
1469726275,-14.89979486
1469726275,-15.25912158
1469726275,-15.05056709
1469726275,-15.13014021
1469726275,-14.94108653
1469726275,-16.316835
1469726275,-16.10508691
1469726275,-16.0901072
1469726275,-15.9381341
1469726275,-16.48516986
1469726275,-16.32749808
1469726275,-17.65762522
1469726275,-17.49599611
1469726275,-17.49772966
1469726275,-17.39411448
1469726275,-17.0975179
1469726275,-17.00945561
1469726275,-17.83952964
1469726275,-17.72759827
1469726275,-18.43753659
1469726275,-18.34648517
1469726275,-17.64290927
1469726275,-17.60273191
1469726275,-17.85074023
1469726275,-17.78475431
1469726276,-19.16427087
1469726276,-19.0798135
1469726276,-19.66810196
1469726276,-19.62721143
1469726276,-23.9049047
1469726276,-24.63405139
1469726276,-25.70000291
1469726276,-26.56267468
1469726276,-29.20860872
1469726276,-30.2717819
1469726276,-31.67619698
1469726276,-32.82323192
1469726276,-31.90564223
1469726276,-32.82605535
1469726276,-34.26846461
1469726276,-35.20950572
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726276,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726277,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726278,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726279,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726280,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726281,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726282,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726283,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726284,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726285,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726286,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726287,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726288,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-40
1469726289,-39.64315481
1469726289,-39.65051054
1469726289,-35.01258252
1469726289,-35.13243285
1469726289,0
1469726289,0
1469726289,0
1469726289,0
1469726289,-22.0030011
1469726289,-20.96611665
1469726289,-19.92922508
1469726289,-19.70543861
1469726289,-20.95855986
1469726289,-20.64799618
1469726289,-20.47018937
1469726289,-20.19555865
1469726289,-19.28206775
1469726289,-19.01022457
1469726289,-18.50884064
1469726289,-18.20320056
1469726289,-18.83061317
1469726289,-18.4799748
1469726290,-20.19499259
1469726290,-19.81699186
1469726290,-17.70986507
1469726290,-17.44052116
1469726290,-17.14536055
1469726290,-16.79848076
1469726290,-18.08478201
1469726290,-17.68937205
1469726290,-17.38934731
1469726290,-17.04468988
1469726290,-15.73362479
1469726290,-15.40623781
1469726290,-16.5868186
1469726290,-16.17823272
1469726290,-15.16350426
1469726290,-14.82074556
1469726290,-15.41672383
1469726290,-15.01942937
1469726290,-14.51308431
1469726290,-14.14852655
1469726290,-14.08300337
1469726290,-13.69985748
1469726290,-13.55334913
1469726290,-13.17018903
1469726290,-13.0049752
1469726290,-12.61955903
1469726290,-12.04239582
1469726290,-11.66421073
1469726290,-12.64077844
1469726290,-12.2167826
1469726290,-11.85095804
1469726290,-11.47249282
1469726290,-10.57985611
1469726290,-10.21012823
1469726290,-10.38580983
1469726290,-9.978693285
1469726290,-9.861505443
1469726290,-9.463950728
1469726290,-9.574232391
1469726290,-9.170172987
1469726291,-9.222189
1469726291,-8.821864283
1469726291,-7.398569911
1469726291,-7.035823568
1469726291,-8.073602794
1469726291,-7.633024027
