Time,Data:1
1469726257,-12.48512223
1469726257,-12.52479629
1469726257,-12.52479629
1469726258,-12.57972961
1469726258,-12.57972961
1469726258,-12.61635182
1469726258,-12.61635182
1469726258,-12.7109592
1469726258,-12.95205542
1469726258,-13.32438124
1469726258,-13.54716636
1469726258,-13.73332926
1469726258,-13.73332926
1469726258,-13.64177374
1469726258,-13.64177374
1469726258,-13.60209967
1469726258,-13.51054415
1469726258,-13.41593677
1469726258,-13.45561083
1469726258,-13.45561083
1469726258,-13.60209967
1469726258,-13.69670705
1469726258,-13.73332926
1469726259,-13.78826258
1469726259,-13.88286996
1469726259,-14.1605884
1469726259,-14.44135868
1469726259,-14.75875118
1469726259,-14.94491409
1469726259,-14.94491409
1469726259,-14.85030671
1469726259,-14.85030671
1469726259,-14.85030671
1469726259,-14.85030671
1469726259,-14.94491409
1469726259,-15.03646962
1469726259,-15.09445479
1469726259,-15.09445479
1469726259,-15.03646962
1469726259,-14.94491409
1469726259,-14.85030671
1469726259,-14.8136845
1469726259,-14.75875118
1469726260,-14.72212897
1469726260,-14.6641438
1469726260,-14.62752159
1469726260,-14.62752159
1469726260,-14.57258827
1469726260,-14.4779809
1469726260,-14.4779809
1469726260,-14.44135868
1469726260,-14.38642537
1469726260,-14.3467513
1469726260,-14.20026246
1469726260,-14.06903287
1469726260,-13.88286996
1469726260,-13.82793664
1469726260,-13.73332926
1469726260,-13.73332926
1469726260,-13.69670705
1469726260,-13.69670705
1469726260,-13.69670705
1469726260,-13.69670705
1469726261,-13.64177374
1469726261,-13.64177374
1469726261,-13.54716636
1469726261,-13.54716636
1469726261,-13.54716636
1469726261,-13.54716636
1469726261,-13.41593677
1469726261,-13.26944792
1469726261,-13.26944792
1469726261,-13.26944792
1469726261,-13.41593677
1469726261,-13.60209967
1469726261,-13.91949217
1469726261,-14.10565508
1469726261,-14.25519578
1469726261,-14.29181799
1469726261,-14.3467513
1469726261,-14.38642537
1469726261,-14.38642537
1469726261,-14.38642537
1469726262,-14.38642537
1469726262,-14.44135868
1469726262,-14.57258827
1469726262,-14.6641438
1469726262,-14.6641438
1469726262,-14.6641438
1469726262,-14.6641438
1469726262,-14.6641438
1469726262,-14.62752159
1469726262,-14.57258827
1469726262,-14.38642537
1469726262,-14.29181799
1469726262,-14.29181799
1469726262,-14.29181799
1469726262,-14.29181799
1469726262,-14.1605884
1469726262,-14.01409955
1469726262,-13.91949217
1469726262,-13.88286996
1469726262,-13.82793664
1469726263,-13.64177374
1469726263,-13.54716636
1469726263,-13.51054415
1469726263,-13.51054415
1469726263,-13.54716636
1469726263,-13.60209967
1469726263,-13.78826258
1469726263,-13.91949217
1469726263,-14.10565508
1469726263,-14.29181799
1469726263,-14.3467513
1469726263,-14.3467513
1469726263,-14.3467513
1469726263,-14.3467513
1469726263,-14.3467513
1469726263,-14.3467513
1469726263,-14.38642537
1469726263,-14.38642537
1469726263,-14.44135868
1469726263,-14.44135868
1469726264,-14.57258827
1469726264,-14.6641438
1469726264,-14.94491409
1469726264,-15.03646962
1469726264,-15.22263253
1469726264,-15.37217322
1469726264,-15.37217322
1469726264,-15.31723991
1469726264,-15.28061769
1469726264,-15.18601032
1469726264,-15.09445479
1469726264,-15.09445479
1469726264,-15.09445479
1469726264,-15.131077
1469726264,-15.22263253
1469726264,-15.28061769
1469726264,-15.37217322
1469726264,-15.40879543
1469726264,-15.55833613
1469726264,-15.59495834
1469726265,-15.50340281
1469726265,-15.4667806
1469726265,-15.37217322
1469726265,-15.4667806
1469726265,-15.50340281
1469726265,-15.37217322
1469726265,-15.31723991
1469726265,-15.31723991
1469726265,-15.28061769
1469726265,-15.28061769
1469726265,-15.28061769
1469726265,-15.31723991
1469726265,-15.22263253
1469726265,-15.131077
1469726265,-15.09445479
1469726265,-15.09445479
1469726265,-15.09445479
1469726265,-15.03646962
1469726265,-15.03646962
1469726265,-15.03646962
1469726266,-14.99984741
1469726266,-14.94491409
1469726266,-14.85030671
1469726266,-14.8136845
1469726266,-14.62752159
1469726266,-14.3467513
1469726266,-13.91949217
1469726266,-13.88286996
1469726266,-13.97442549
1469726266,-14.25519578
1469726266,-14.6641438
1469726266,-14.72212897
1469726266,-14.8136845
1469726266,-14.8136845
1469726266,-14.75875118
1469726266,-14.72212897
1469726266,-14.53596606
1469726266,-14.44135868
1469726266,-14.10565508
1469726266,-14.01409955
1469726267,-14.01409955
1469726267,-13.91949217
1469726267,-13.73332926
1469726267,-13.54716636
1469726267,-13.26944792
1469726267,-13.13821833
1469726267,-13.13821833
1469726267,-13.13821833
1469726267,-13.13821833
1469726267,-13.22977386
1469726267,-13.26944792
1469726267,-13.32438124
1469726267,-13.41593677
1469726267,-13.51054415
1469726267,-13.60209967
1469726267,-13.60209967
1469726267,-13.64177374
1469726267,-13.82793664
1469726267,-14.06903287
1469726267,-14.1605884
1469726268,-14.29181799
1469726268,-14.25519578
1469726268,-14.06903287
1469726268,-13.97442549
1469726268,-13.97442549
1469726268,-13.91949217
1469726268,-13.82793664
1469726268,-13.69670705
1469726268,-13.41593677
1469726268,-13.17484054
1469726268,-13.04361095
1469726268,-12.98867763
1469726268,-12.8971221
1469726268,-12.7109592
1469726268,-12.3935667
1469726268,-12.20740379
1469726268,-12.02124088
1469726268,-11.96325571
1469726268,-12.02124088
1469726268,-12.05786309
1469726269,-12.05786309
1469726269,-12.05786309
1469726269,-12.02124088
1469726269,-11.96325571
1469726269,-11.77709281
1469726269,-11.5909299
1469726269,-11.27658925
1469726269,-11.18198187
1469726269,-11.09042634
1469726269,-11.03244118
1469726269,-10.75472274
1469726269,-10.62349315
1469726269,-10.38239692
1469726269,-10.25116733
1469726269,-10.01007111
1469726269,-9.915463729
1469726269,-9.915463729
1469726269,-9.878841517
1469726269,-9.878841517
1469726269,-9.878841517
1469726270,-9.878841517
1469726270,-9.878841517
1469726270,-9.878841517
1469726270,-9.878841517
1469726270,-9.878841517
1469726270,-9.878841517
1469726270,-9.878841517
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.915463729
1469726270,-9.973448897
1469726270,-10.06500443
1469726270,-10.06500443
1469726270,-10.06500443
1469726270,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726271,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.06500443
1469726272,-10.10162664
1469726272,-10.10162664
1469726272,-10.10162664
1469726272,-10.10162664
1469726272,-10.10162664
1469726272,-10.1596118
1469726272,-10.19623402
1469726272,-10.28778954
1469726273,-10.34577471
1469726273,-10.38239692
1469726273,-10.38239692
1469726273,-10.38239692
1469726273,-10.38239692
1469726273,-10.43733024
1469726273,-10.53193762
1469726273,-10.53193762
1469726273,-10.53193762
1469726273,-10.53193762
1469726273,-10.53193762
1469726273,-10.53193762
1469726273,-10.53193762
1469726273,-10.56855983
1469726273,-10.71810053
1469726273,-10.90426344
1469726273,-11.27658925
1469726273,-11.40476699
1469726273,-11.55430769
1469726273,-11.55430769
1469726274,-11.55430769
1469726274,-11.55430769
1469726274,-11.55430769
1469726274,-11.5909299
1469726274,-11.77709281
1469726274,-12.05786309
1469726274,-12.57972961
1469726274,-12.76589251
1469726274,-12.85744804
1469726274,-12.85744804
1469726274,-12.85744804
1469726274,-12.8971221
1469726274,-12.98867763
1469726274,-13.13821833
1469726274,-13.45561083
1469726274,-13.64177374
1469726274,-13.88286996
1469726274,-14.01409955
1469726274,-14.06903287
1469726274,-14.06903287
1469726275,-14.06903287
1469726275,-14.06903287
1469726275,-14.06903287
1469726275,-14.06903287
1469726275,-13.97442549
1469726275,-13.88286996
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.88286996
1469726275,-13.88286996
1469726275,-13.88286996
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.82793664
1469726275,-13.73332926
1469726276,-13.69670705
1469726276,-13.69670705
1469726276,-13.54716636
1469726276,-13.41593677
1469726276,-13.17484054
1469726276,-13.04361095
1469726276,-12.95205542
1469726276,-12.95205542
1469726276,-12.95205542
1469726276,-12.85744804
1469726276,-12.67128513
1469726276,-12.61635182
1469726276,-12.80251473
1469726276,-12.98867763
1469726276,-13.41593677
1469726276,-13.64177374
1469726276,-13.97442549
1469726276,-14.1605884
1469726276,-14.25519578
1469726276,-14.25519578
1469726277,-14.20026246
1469726277,-14.10565508
1469726277,-13.88286996
1469726277,-13.78826258
1469726277,-13.54716636
1469726277,-13.36100345
1469726277,-13.26944792
1469726277,-13.36100345
1469726277,-13.51054415
1469726277,-13.64177374
1469726277,-13.73332926
1469726277,-13.73332926
1469726277,-13.82793664
1469726277,-13.82793664
1469726277,-13.82793664
1469726277,-13.88286996
1469726277,-14.06903287
1469726277,-14.20026246
1469726277,-14.57258827
1469726277,-14.57258827
1469726278,-14.57258827
1469726278,-14.53596606
1469726278,-14.38642537
1469726278,-14.3467513
1469726278,-14.3467513
1469726278,-14.3467513
1469726278,-14.3467513
1469726278,-14.29181799
1469726278,-14.25519578
1469726278,-14.25519578
1469726278,-14.25519578
1469726278,-14.25519578
1469726278,-14.25519578
1469726278,-14.3467513
1469726278,-14.6641438
1469726278,-14.75875118
1469726278,-14.72212897
1469726278,-14.62752159
1469726278,-14.57258827
1469726278,-14.57258827
1469726279,-14.6641438
1469726279,-14.75875118
1469726279,-15.03646962
1469726279,-15.22263253
1469726279,-15.37217322
1469726279,-15.37217322
1469726279,-15.31723991
1469726279,-15.31723991
1469726279,-15.31723991
1469726279,-15.31723991
1469726279,-15.31723991
1469726279,-15.31723991
1469726279,-15.37217322
1469726279,-15.37217322
1469726279,-15.59495834
1469726279,-15.68956572
1469726279,-15.74449904
1469726279,-15.74449904
1469726279,-15.74449904
1469726279,-15.78112125
1469726280,-15.83910642
1469726280,-15.87572863
1469726280,-15.93066195
1469726280,-15.93066195
1469726280,-15.96728416
1469726280,-16.02526933
1469726280,-16.15344707
1469726280,-16.21143223
1469726280,-16.15344707
1469726280,-16.15344707
1469726280,-16.11682485
1469726280,-16.11682485
1469726280,-16.11682485
1469726280,-16.11682485
1469726280,-16.11682485
1469726280,-16.11682485
1469726280,-16.11682485
1469726280,-16.02526933
1469726280,-15.78112125
1469726280,-15.55833613
1469726281,-15.37217322
1469726281,-15.31723991
1469726281,-15.28061769
1469726281,-15.31723991
1469726281,-15.31723991
1469726281,-15.22263253
1469726281,-14.99984741
1469726281,-14.90829188
1469726281,-14.75875118
1469726281,-14.72212897
1469726281,-14.62752159
1469726281,-14.62752159
1469726281,-14.57258827
1469726281,-14.44135868
1469726281,-14.20026246
1469726281,-14.01409955
1469726281,-13.88286996
1469726281,-13.78826258
1469726281,-13.73332926
1469726281,-13.69670705
1469726282,-13.64177374
1469726282,-13.64177374
1469726282,-13.64177374
1469726282,-13.64177374
1469726282,-13.64177374
1469726282,-13.64177374
1469726282,-13.64177374
1469726282,-13.60209967
1469726282,-13.54716636
1469726282,-13.41593677
1469726282,-13.26944792
1469726282,-13.17484054
1469726282,-12.98867763
1469726282,-12.85744804
1469726282,-12.7109592
1469726282,-12.7109592
1469726282,-12.76589251
1469726282,-12.85744804
1469726282,-12.98867763
1469726282,-13.13821833
1469726283,-13.41593677
1469726283,-13.60209967
1469726283,-13.88286996
1469726283,-13.91949217
1469726283,-13.88286996
1469726283,-13.69670705
1469726283,-13.32438124
1469726283,-13.08328501
1469726283,-12.95205542
1469726283,-12.98867763
1469726283,-12.98867763
1469726283,-12.95205542
1469726283,-12.80251473
1469726283,-12.80251473
1469726283,-12.95205542
1469726283,-13.04361095
1469726283,-13.26944792
1469726283,-13.45561083
1469726283,-13.64177374
1469726283,-13.78826258
1469726284,-13.88286996
1469726284,-13.88286996
1469726284,-13.88286996
1469726284,-13.82793664
1469726284,-13.82793664
1469726284,-13.78826258
1469726284,-13.73332926
1469726284,-13.69670705
1469726284,-13.64177374
1469726284,-13.64177374
1469726284,-13.64177374
1469726284,-13.69670705
1469726284,-13.64177374
1469726284,-13.64177374
1469726284,-13.88286996
1469726284,-14.10565508
1469726284,-14.25519578
1469726284,-14.25519578
1469726284,-14.20026246
1469726284,-14.06903287
1469726285,-13.64177374
1469726285,-13.17484054
1469726285,-12.61635182
1469726285,-12.57972961
1469726285,-12.76589251
1469726285,-12.95205542
1469726285,-13.13821833
1469726285,-13.17484054
1469726285,-13.17484054
1469726285,-13.08328501
1469726285,-13.04361095
1469726285,-13.04361095
1469726285,-13.04361095
1469726285,-13.08328501
1469726285,-13.22977386
1469726285,-13.36100345
1469726285,-13.54716636
1469726285,-13.60209967
1469726285,-13.60209967
1469726285,-13.54716636
1469726286,-13.51054415
1469726286,-13.45561083
1469726286,-13.45561083
1469726286,-13.45561083
1469726286,-13.41593677
1469726286,-13.36100345
1469726286,-13.41593677
1469726286,-13.41593677
1469726286,-13.41593677
1469726286,-13.41593677
1469726286,-13.41593677
1469726286,-13.41593677
1469726286,-13.36100345
1469726286,-13.32438124
1469726286,-13.32438124
1469726286,-13.32438124
1469726286,-13.26944792
1469726286,-13.26944792
1469726286,-13.26944792
1469726286,-13.26944792
1469726287,-13.26944792
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726287,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726288,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.22977386
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726289,-13.17484054
1469726290,-13.17484054
1469726290,-13.17484054
1469726290,-13.17484054
1469726290,-13.17484054
1469726290,-13.22977386
1469726290,-13.26944792
1469726290,-13.22977386
1469726290,-13.13821833
1469726290,-12.8971221
1469726290,-12.7109592
1469726290,-12.57972961
1469726290,-12.57972961
1469726290,-12.7109592
1469726290,-12.7109592
1469726290,-12.7109592
1469726290,-12.76589251
1469726290,-12.80251473
1469726290,-12.85744804
1469726290,-13.04361095
1469726290,-13.13821833
1469726291,-13.13821833
1469726291,-13.08328501
1469726291,-13.08328501
1469726291,-13.04361095
1469726291,-12.95205542
1469726291,-12.95205542
1469726291,-13.17484054
1469726291,-13.36100345
1469726291,-13.73332926
1469726291,-13.88286996
1469726291,-14.06903287
1469726291,-14.10565508
1469726291,-14.10565508
1469726291,-14.10565508
1469726291,-14.01409955
1469726291,-13.91949217
1469726291,-13.73332926
1469726291,-13.64177374
1469726291,-13.45561083
1469726291,-13.32438124
1469726292,-13.26944792
1469726292,-13.26944792
1469726292,-13.41593677
1469726292,-13.45561083
1469726292,-13.69670705
1469726292,-13.88286996
1469726292,-13.97442549
1469726292,-13.97442549
1469726292,-13.97442549
1469726292,-13.91949217
1469726292,-13.91949217
1469726292,-13.88286996
1469726292,-13.88286996
1469726292,-13.82793664
1469726292,-13.82793664
1469726292,-13.82793664
1469726292,-13.82793664
1469726292,-13.82793664
1469726292,-13.82793664
1469726292,-13.82793664
1469726293,-13.73332926
1469726293,-13.73332926
1469726293,-13.69670705
1469726293,-13.69670705
1469726293,-13.64177374
1469726293,-13.64177374
1469726293,-13.60209967
1469726293,-13.60209967
1469726293,-13.54716636
1469726293,-13.54716636
1469726293,-13.54716636
1469726293,-13.54716636
1469726293,-13.54716636
1469726293,-13.45561083
1469726293,-13.41593677
1469726293,-13.36100345
1469726293,-13.36100345
1469726293,-13.36100345
1469726293,-13.36100345
1469726293,-13.41593677
1469726294,-13.41593677
1469726294,-13.45561083
1469726294,-13.60209967
1469726294,-13.73332926
1469726294,-14.01409955
1469726294,-14.1605884
1469726294,-14.20026246
1469726294,-14.1605884
1469726294,-14.01409955
1469726294,-13.97442549
1469726294,-13.91949217
1469726294,-13.91949217
1469726294,-13.91949217
1469726294,-13.91949217
1469726294,-13.88286996
1469726294,-13.88286996
1469726294,-13.88286996
1469726294,-13.88286996
1469726294,-13.88286996
1469726294,-13.78826258
1469726295,-13.82793664
1469726295,-13.82793664
1469726295,-13.82793664
1469726295,-13.82793664
1469726295,-13.88286996
1469726295,-14.01409955
1469726295,-14.06903287
1469726295,-14.10565508
1469726295,-14.1605884
1469726295,-14.20026246
1469726295,-14.20026246
1469726295,-14.25519578
1469726295,-14.3467513
1469726295,-14.44135868
1469726295,-14.57258827
1469726295,-14.57258827
1469726295,-14.57258827
1469726295,-14.57258827
1469726295,-14.57258827
1469726295,-14.57258827
1469726296,-14.57258827
1469726296,-14.57258827
1469726296,-14.57258827
1469726296,-14.57258827
1469726296,-14.53596606
1469726296,-14.53596606
1469726296,-14.53596606
1469726296,-14.4779809
1469726296,-14.4779809
1469726296,-14.44135868
1469726296,-14.3467513
1469726296,-14.25519578
1469726296,-14.1605884
1469726296,-14.10565508
1469726296,-14.10565508
1469726296,-14.10565508
1469726296,-14.10565508
1469726296,-14.10565508
1469726296,-14.1605884
1469726296,-14.20026246
1469726297,-14.20026246
1469726297,-14.3467513
1469726297,-14.57258827
1469726297,-14.75875118
1469726297,-14.8136845
1469726297,-14.8136845
1469726297,-14.75875118
1469726297,-14.72212897
1469726297,-14.72212897
1469726297,-14.57258827
1469726297,-14.38642537
1469726297,-14.3467513
1469726297,-14.29181799
1469726297,-14.3467513
1469726297,-14.44135868
1469726297,-14.4779809
1469726297,-14.38642537
1469726297,-14.3467513
1469726297,-14.29181799
1469726297,-14.25519578
1469726298,-14.20026246
1469726298,-14.20026246
1469726298,-14.1605884
1469726298,-14.1605884
1469726298,-14.06903287
1469726298,-14.01409955
1469726298,-14.01409955
1469726298,-14.01409955
1469726298,-13.97442549
1469726298,-13.97442549
1469726298,-13.97442549
1469726298,-13.91949217
1469726298,-13.88286996
1469726298,-13.82793664
1469726298,-13.69670705
1469726298,-13.69670705
1469726298,-13.73332926
1469726298,-13.82793664
1469726298,-13.82793664
1469726298,-13.82793664
1469726299,-13.82793664
1469726299,-13.88286996
1469726299,-13.88286996
1469726299,-13.91949217
1469726299,-14.1605884
1469726299,-14.44135868
1469726299,-14.75875118
1469726299,-14.90829188
1469726299,-14.90829188
1469726299,-14.90829188
1469726299,-15.03646962
1469726299,-15.18601032
1469726299,-15.50340281
1469726299,-15.83910642
1469726299,-16.06189154
1469726299,-16.11682485
1469726299,-16.06189154
1469726299,-15.93066195
1469726299,-15.83910642
1469726299,-15.68956572
1469726300,-15.65294351
1469726300,-15.59495834
1469726300,-15.55833613
1469726300,-15.59495834
1469726300,-15.65294351
1469726300,-15.74449904
1469726300,-15.65294351
1469726300,-15.55833613
1469726300,-15.40879543
1469726300,-15.37217322
1469726300,-15.28061769
1469726300,-15.28061769
1469726300,-15.31723991
1469726300,-15.31723991
1469726300,-15.31723991
1469726300,-15.28061769
1469726300,-15.131077
1469726300,-15.03646962
1469726300,-14.99984741
1469726300,-14.99984741
1469726301,-14.99984741
1469726301,-14.94491409
1469726301,-14.75875118
1469726301,-14.57258827
1469726301,-14.29181799
1469726301,-14.20026246
1469726301,-14.20026246
1469726301,-14.29181799
1469726301,-14.3467513
1469726301,-14.3467513
1469726301,-14.3467513
1469726301,-14.3467513
1469726301,-14.3467513
1469726301,-14.20026246
1469726301,-14.01409955
1469726301,-13.82793664
1469726301,-13.60209967
1469726301,-13.45561083
1469726301,-13.45561083
1469726301,-13.45561083
1469726302,-13.45561083
1469726302,-13.41593677
1469726302,-13.32438124
1469726302,-13.22977386
1469726302,-13.13821833
1469726302,-13.13821833
1469726302,-13.13821833
1469726302,-13.13821833
1469726302,-13.13821833
1469726302,-13.13821833
1469726302,-13.13821833
1469726302,-13.08328501
1469726302,-12.98867763
1469726302,-12.98867763
1469726302,-12.98867763
1469726302,-12.98867763
1469726302,-13.04361095
1469726302,-13.04361095
1469726302,-13.04361095
1469726302,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726303,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726304,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-13.04361095
1469726305,-12.98867763
1469726305,-12.98867763
1469726305,-12.98867763
1469726305,-12.98867763
1469726305,-12.98867763
1469726305,-12.98867763
1469726305,-12.98867763
1469726305,-12.95205542
1469726305,-12.95205542
1469726305,-12.95205542
1469726305,-12.95205542
1469726305,-12.95205542
1469726306,-12.95205542
1469726306,-12.95205542
1469726306,-12.95205542
1469726306,-12.95205542
1469726306,-12.85744804
1469726306,-12.76589251
1469726306,-12.61635182
1469726306,-12.48512223
1469726306,-12.43018891
1469726306,-12.43018891
1469726306,-12.48512223
1469726306,-12.48512223
1469726306,-12.57972961
1469726306,-12.76589251
1469726306,-13.04361095
1469726306,-13.08328501
1469726306,-13.08328501
1469726306,-13.04361095
1469726306,-13.04361095
1469726306,-13.04361095
1469726307,-12.98867763
1469726307,-12.98867763
1469726307,-12.98867763
1469726307,-12.98867763
1469726307,-12.98867763
1469726307,-12.95205542
1469726307,-12.85744804
1469726307,-12.7109592
1469726307,-12.57972961
1469726307,-12.48512223
1469726307,-12.43018891
1469726307,-12.43018891
1469726307,-12.48512223
1469726307,-12.57972961
1469726307,-12.61635182
1469726307,-12.61635182
1469726307,-12.61635182
1469726307,-12.67128513
1469726307,-12.67128513
1469726307,-12.7109592
1469726308,-12.76589251
1469726308,-12.85744804
1469726308,-12.85744804
1469726308,-12.80251473
1469726308,-12.80251473
1469726308,-12.80251473
1469726308,-12.80251473
1469726308,-12.80251473
1469726308,-12.85744804
1469726308,-12.76589251
1469726308,-12.57972961
1469726308,-12.48512223
1469726308,-12.61635182
1469726308,-12.8971221
1469726308,-13.36100345
1469726308,-13.41593677
1469726308,-13.22977386
1469726308,-12.98867763
1469726308,-12.7109592
1469726308,-12.67128513
1469726309,-12.67128513
1469726309,-12.67128513
1469726309,-12.61635182
1469726309,-12.57972961
1469726309,-12.52479629
1469726309,-12.48512223
1469726309,-12.244026
1469726309,-12.02124088
1469726309,-11.64891507
1469726309,-11.46275216
1469726309,-11.36814478
1469726309,-11.36814478
1469726309,-11.36814478
1469726309,-11.36814478
1469726309,-11.31321146
1469726309,-11.31321146
1469726309,-11.31321146
1469726309,-11.36814478
1469726309,-11.40476699
1469726309,-11.46275216
1469726310,-11.40476699
1469726310,-11.36814478
1469726310,-11.27658925
1469726310,-11.31321146
1469726310,-11.31321146
1469726310,-11.27658925
1469726310,-11.31321146
1469726310,-11.40476699
1469726310,-11.49937437
1469726310,-11.49937437
1469726310,-11.55430769
1469726310,-11.55430769
1469726310,-11.55430769
1469726310,-11.49937437
1469726310,-11.49937437
