0.0336,0,1.248,0
0.0836,0,1.248,0
0.1336,0,1.248,0
0.1836,0,1.248,0
0.2336,0,1.248,0
0.2836,0,1.248,0
0.3336,0,1.248,0
0.3836,0,1.248,0
0.4336,0,1.248,0
0.4836,0,1.248,0
0.5336,0,1.248,0
0.5836,0,1.238,0
0.6336,0,1.238,0
0.6836,0,1.238,0
0.7346,0,1.238,0
0.7836,0,1.238,0
0.8336,0,1.238,0
0.8846,0,1.238,0
0.9346,0,1.238,0
0.9846,0,1.238,0
1.0346,0,1.238,0
1.0846,0,1.238,0
1.1346,0,1.238,0
1.1846,0,1.238,0
1.2346,0,1.238,0
1.2856,0,1.238,0
1.3366,0,1.238,0
1.3876,0,1.238,0
1.4386,0,1.238,0
1.4886,0,1.238,0
1.5416,0,1.238,0
1.5926,0,1.238,0
1.6426,0,1.238,0
1.6936,0,1.238,0
1.7446,0,1.238,0
1.7956,0,1.238,0
1.8466,0,1.238,0
1.8976,0,1.238,0
1.9476,0,1.238,0
1.9986,0,1.2347,0
2.0496,0,1.2347,0
2.0996,0,1.2347,0
2.1506,0,1.2347,0
2.2006,0,1.2347,0
2.2506,0,1.2347,0
2.3006,0,1.2347,0
2.3506,0,1.2347,0
2.4006,0,1.2347,0
2.4506,0,1.2347,0
2.5006,0,1.2347,0
2.5506,0,1.2347,0
2.6006,0,1.2347,0
2.6506,0,1.2347,0
2.7006,0,1.2347,0
2.7506,0,1.2347,0
2.8006,0,1.2347,0
2.8506,0,1.2347,0
2.9006,0,1.2347,0
2.9506,0,1.2347,0
3.0016,0,1.2347,0
3.0516,0,1.2347,0
3.1016,0,1.2347,0
3.1516,0,1.2347,0
3.2016,0,1.2347,0
3.2526,0,1.2347,0
3.3036,0,1.2347,0
3.3536,0,1.2347,0
3.4046,0,1.2347,0
3.4556,0,1.2347,0
3.5066,0,1.2347,0
3.5576,0,1.2347,0
3.6086,0,1.248,0
3.6586,0,1.248,0
3.7096,0,1.248,0
3.7596,0,1.248,0
3.8106,0,1.248,0
3.8616,0,1.248,0
3.9116,0,1.248,0
3.9626,0,1.248,0
4.0136,0,1.248,0
4.0636,0,1.248,0
4.1146,0,1.248,0
4.1636,0,1.248,0
4.2136,0,1.248,0
4.2666,0,1.248,0
4.3166,0,1.248,0
4.3666,0,1.248,0
4.4166,0,1.248,0
4.4666,0,1.248,0
4.5176,0,1.248,0
4.5676,0,1.248,0
4.6176,0,1.248,0
4.6676,0,1.248,0
4.7176,0,1.248,0
4.7676,0,1.248,0
4.8176,0,1.248,0
