0.0232,0,1.7928,0
0.0732,0,1.7928,0
0.1232,0,1.7956,0
0.1742,0,1.7956,0
0.2242,0,1.7956,0
0.2742,0,1.7956,0
0.3242,0,1.7956,0
0.3742,0,1.7956,0
0.4242,0,1.7956,0
0.4742,0,1.7956,0
0.5242,0,1.7956,0
0.5742,0,1.7956,0
0.6242,0,1.7956,0
0.6742,0,1.7956,0
0.7242,0,1.7956,0
0.7742,0,1.7956,0
0.8242,0,1.7956,0
0.8752,0,1.7956,0
0.9252,0,1.7956,0
0.9752,0,1.7956,0
1.0262,0,1.7956,0
1.0772,0,1.7956,0
1.1272,0,1.7956,0
1.1782,0,1.7956,0
1.2292,0,1.7956,0
1.2792,0,1.7956,0
1.3292,0,1.7956,0
1.3802,0,1.7956,0
1.4302,0,1.7956,0
1.4802,0,1.7956,0
1.5312,0,1.8403,0
1.5812,0,1.8403,0
1.6322,0,1.8403,0
1.6842,0,1.8403,0
1.7342,0,1.8403,0
1.7842,0,1.8403,0
1.8352,0,1.8403,0
1.8892,0,1.8403,0
1.9352,0,1.8403,0
1.9852,0,1.8403,0
2.0352,0,1.8403,0
2.0862,0,1.8403,0
2.1362,0,1.8403,0
2.1862,0,1.8403,0
2.2362,0,1.8403,0
2.2872,0,1.8403,0
2.3372,0,1.8403,0
2.3872,0,1.8403,0
2.4372,0,1.8403,0
2.4882,0,1.8403,0
2.5382,0,1.8403,0
2.5892,0,1.8403,0
2.6392,0,1.8403,0
2.6902,0,1.8403,0
2.7402,0,1.8403,0
2.7902,0,1.814,0
2.8402,0,1.814,0
2.8902,0,1.814,0
2.9422,0,1.814,0
2.9922,0,1.814,0
3.0422,0,1.814,0
3.0932,0,1.814,0
3.1422,0,1.814,0
3.1922,0,1.814,0
3.2432,0,1.814,0
3.2942,0,1.814,0
3.3442,0,1.814,0
3.3942,0,1.814,0
3.4452,0,1.814,0
3.4952,0,1.814,0
3.5452,0,1.814,0
3.5962,0,1.814,0
3.6462,0,1.814,0
3.6962,0,1.814,0
3.7462,0,1.814,0
3.7962,0,1.814,0
3.8462,0,1.814,0
3.8962,0,1.814,0
3.9472,0,1.814,0
3.9972,0,1.814,0
4.0472,0,1.814,0
4.0972,0,1.814,0
4.1472,0,1.814,0
4.1972,0,1.7842,0
4.2472,0,1.7842,0
4.2972,0,1.7842,0
4.3532,0,1.7842,0
4.3972,0,1.7842,0
4.4482,0,1.7842,0
4.4992,0,1.7842,0
4.5502,0,1.7842,0
4.6012,0,1.7842,0
4.6532,0,1.7842,0
4.7042,0,1.7842,0
4.7542,0,1.7842,0
4.8052,0,1.7842,0
4.8562,0,1.7842,0
4.9062,0,1.7842,0
4.9562,0,1.7842,0
5.0062,0,1.7842,0
5.0562,0,1.7842,0
5.1062,0,1.7842,0
5.1562,0,1.7842,0
5.2062,0,1.7842,0
5.2562,0,1.7842,0
5.3062,0,1.7842,0
5.3572,0,1.7842,0
5.4072,0,1.7842,0
5.4582,0,1.7842,0
5.5082,0,1.7842,0
5.5582,0,1.7842,0
5.6082,0,1.7842,0
5.6582,0,1.7842,0
5.7082,0,1.7842,0
5.7592,0,1.8461,0
5.8092,0,1.8461,0
5.8602,0,1.8461,0
5.9092,0,1.8461,0
5.9602,0,1.8461,0
6.0102,0,1.8461,0
6.0602,0,1.8461,0
6.1102,0,1.8461,0
6.1602,0,1.8461,0
6.2102,0,1.8461,0
6.2602,0,1.8461,0
6.3112,0,1.8461,0
6.3612,0,1.8461,0
6.4112,0,1.8461,0
6.4612,0,1.8461,0
6.5112,0,1.8461,0
6.5622,0,1.8461,0
6.6122,0,1.8461,0
6.6632,0,1.8461,0
6.7132,0,1.8461,0
6.7632,0,1.8461,0
6.8132,0,1.8461,0
6.8642,0,1.8461,0
6.9142,0,1.8461,0
6.9642,0,1.8461,0
7.0142,0,1.8461,0
7.0652,0,1.8461,0
7.1152,0,1.7728,0
7.1652,0,1.7728,0
7.2152,0,1.7728,0
7.2662,0,1.7728,0
7.3162,0,1.7728,0
7.3672,0,1.7728,0
7.4162,0,1.7728,0
7.4672,0,1.7728,0
7.5172,0,1.7728,0
7.5672,0,1.7728,0
7.6172,0,1.7728,0
7.6682,0,1.7728,0
7.7182,0,1.7728,0
7.7692,0,1.7728,0
7.8192,0,1.7728,0
7.8702,0,1.7728,0
7.9202,0,1.7728,0
7.9702,0,1.7728,0
8.0212,0,1.7728,0
8.0712,0,1.7728,0
8.1212,0,1.7728,0
8.1722,0,1.7728,0
8.2222,0,1.7728,0
8.2732,0,1.7728,0
8.3232,0,1.7728,0
8.3732,0,1.7728,0
8.4232,0,1.7728,0
8.4742,0,1.7728,0
8.5242,0,1.7728,0
8.5752,0,1.7728,0
8.6252,0,1.7728,0
8.6752,0,1.8042,0
8.7252,0,1.8042,0
8.7762,0,1.8042,0
8.8252,0,1.8042,0
8.8762,0,1.8042,0
8.9262,0,1.8042,0
8.9762,0,1.8042,0
9.0272,0,1.8042,0
9.0772,0,1.8042,0
9.1272,0,1.8042,0
9.1772,0,1.8042,0
9.2282,0,1.8042,0
9.2792,0,1.8042,0
9.3292,0,1.8042,0
9.3792,0,1.8042,0
9.4302,0,1.8042,0
9.4812,0,1.8042,0
9.5312,0,1.8042,0
9.5812,0,1.8042,0
9.6312,0,1.8042,0
9.6822,0,1.8042,0
9.7322,0,1.8042,0
9.7832,0,1.8042,0
9.8332,0,1.8042,0
9.8832,0,1.8042,0
9.9342,0,1.8042,0
9.9842,0,1.8042,0
10.035,0,1.8042,0
10.084,0,1.8042,0
10.135,0,1.9239,0
10.185,0,1.9239,0
10.235,0,1.9239,0
10.286,0,1.9239,0
10.336,0,1.9239,0
10.387,0,1.9239,0
10.438,0,1.9239,0
10.487,0,1.9239,0
10.538,0,1.9239,0
10.588,0,1.9239,0
10.638,0,1.9239,0
10.689,0,1.9239,0
10.739,0,1.9239,0
10.79,0,1.9239,0
10.84,0,1.9239,0
10.891,0,1.9239,0
10.941,0,1.9239,0
10.992,0,1.9239,0
11.042,0,1.9239,0
11.093,0,1.9239,0
11.143,0,1.9239,0
11.194,0,1.9239,0
11.245,0,1.9239,0
11.295,0,1.9239,0
11.346,0,1.9239,0
11.396,0,1.9239,0
11.446,0,1.9239,0
11.496,0,1.9239,0
11.547,0,1.9239,0
11.598,0,1.9239,0
11.679,0,1.9507,0
11.699,0,1.9507,0
11.749,0,1.9507,0
11.8,0,1.9507,0
11.85,0,1.9507,0
11.9,0,1.9507,0
11.951,0,1.9507,0
12.001,0,1.9507,0
12.052,0,1.9507,0
12.103,0,1.9507,0
12.153,0,1.9507,0
12.203,0,1.9507,0
12.254,0,1.9507,0
12.305,0,1.9507,0
12.355,0,1.9507,0
12.405,0,1.9507,0
12.456,0,1.9507,0
12.507,0,1.9507,0
12.557,0,1.9507,0
12.608,0,1.9507,0
12.66,0,1.9507,0
12.711,0,1.9507,0
12.761,0,1.9507,0
12.811,0,1.9507,0
12.862,0,1.9507,0
12.913,0,1.9507,0
12.965,0,1.9507,0
13.016,0,1.9507,0
13.067,0,1.9507,0
13.118,0,1.9183,0
13.169,0,1.9183,0
13.219,0,1.9183,0
13.27,0,1.9183,0
13.321,0,1.9183,0
13.371,0,1.9183,0
13.421,0,1.9183,0
13.472,0,1.9183,0
13.523,0,1.9183,0
13.574,0,1.9183,0
13.624,0,1.9183,0
13.675,0,1.9183,0
13.726,0,1.9183,0
13.776,0,1.9183,0
13.827,0,1.9183,0
13.878,0,1.9183,0
13.929,0,1.9183,0
13.979,0,1.9183,0
14.029,0,1.9183,0
14.08,0,1.9183,0
14.13,0,1.9183,0
14.18,0,1.9183,0
14.231,0,1.9183,0
14.282,0,1.9183,0
14.333,0,1.9183,0
14.384,0,1.9183,0
14.434,0,1.9183,0
14.485,0,1.9183,0
14.536,0,1.9183,0
14.586,0,1.8757,0
14.636,0,1.8757,0
14.686,0,1.8757,0
14.737,0,1.8757,0
14.787,0,1.8757,0
14.837,0,1.8757,0
14.889,0,1.8757,0
14.939,0,1.8757,0
14.99,0,1.8757,0
15.042,0,1.8757,0
15.093,0,1.8757,0
15.144,0,1.8757,0
