0.0303,0,1.7478,0
0.0813,0,1.7478,0
0.1313,0,1.7478,0
0.1813,0,1.7478,0
0.2313,0,1.7478,0
0.2823,0,1.7478,0
0.3323,0,1.7478,0
0.3823,0,1.7478,0
0.4323,0,1.7478,0
0.4833,0,1.7506,0
0.5333,0,1.7506,0
0.5833,0,1.7506,0
0.6343,0,1.7506,0
0.6843,0,1.7506,0
0.7343,0,1.7506,0
0.7903,0,1.7506,0
0.8383,0,1.7506,0
0.8883,0,1.7506,0
0.9393,0,1.7506,0
0.9893,0,1.7506,0
1.0403,0,1.7506,0
1.0903,0,1.7506,0
1.1413,0,1.7506,0
1.1913,0,1.7506,0
1.2413,0,1.7506,0
1.2913,0,1.7506,0
1.3413,0,1.7506,0
1.3913,0,1.7506,0
1.4413,0,1.7506,0
1.4913,0,1.7506,0
1.5423,0,1.7506,0
1.5923,0,1.7506,0
1.6423,0,1.7506,0
1.6923,0,1.7506,0
1.7423,0,1.7506,0
1.7953,0,1.7506,0
1.8463,0,1.7395,0
1.8963,0,1.7395,0
1.9463,0,1.7395,0
1.9963,0,1.7395,0
2.0463,0,1.7395,0
2.0963,0,1.7395,0
2.1463,0,1.7395,0
2.1973,0,1.7395,0
2.2473,0,1.7395,0
2.2973,0,1.7395,0
2.3473,0,1.7395,0
2.3973,0,1.7395,0
2.4473,0,1.7395,0
2.4973,0,1.7395,0
2.5473,0,1.7395,0
2.5973,0,1.7395,0
2.6473,0,1.7395,0
2.6973,0,1.7395,0
2.7483,0,1.7395,0
2.7983,0,1.7395,0
2.8483,0,1.7395,0
2.8983,0,1.7395,0
2.9493,0,1.7395,0
2.9993,0,1.7395,0
3.0493,0,1.7395,0
3.0993,0,1.7395,0
3.1493,0,1.7395,0
3.1993,0,1.7395,0
3.2493,0,1.7395,0
3.2993,0,1.7395,0
3.3493,0,1.7506,0
3.3993,0,1.7506,0
3.4493,0,1.7506,0
3.4993,0,1.7506,0
3.5493,0,1.7506,0
3.5993,0,1.7506,0
3.6503,0,1.7506,0
3.7003,0,1.7506,0
3.7503,0,1.7506,0
3.8003,0,1.7506,0
3.8503,0,1.7506,0
3.9003,0,1.7506,0
3.9513,0,1.7506,0
4.0013,0,1.7506,0
4.0513,0,1.7506,0
4.1013,0,1.7506,0
4.1513,0,1.7506,0
4.2013,0,1.7506,0
4.2513,0,1.7506,0
4.3013,0,1.7506,0
4.3513,0,1.7506,0
4.4013,0,1.7506,0
4.4513,0,1.7506,0
4.5013,0,1.7506,0
4.5523,0,1.7506,0
4.6023,0,1.7506,0
4.6523,0,1.7506,0
4.7023,0,1.7506,0
4.7523,0,1.7506,0
4.8023,0,1.7506,0
4.8523,0,1.7506,0
4.9023,0,1.7506,0
4.9523,0,1.7506,0
5.0023,0,1.7506,0
5.0523,0,1.7506,0
5.1023,0,1.7506,0
5.1533,0,1.7367,0
5.2023,0,1.7367,0
5.2533,0,1.7367,0
5.3033,0,1.7367,0
5.3533,0,1.7367,0
5.4033,0,1.7367,0
5.4533,0,1.7367,0
5.5033,0,1.7367,0
5.5533,0,1.7367,0
5.6033,0,1.7367,0
5.6543,0,1.7367,0
5.7043,0,1.7367,0
5.7543,0,1.7367,0
5.8043,0,1.7367,0
5.8543,0,1.7367,0
5.9043,0,1.7367,0
5.9543,0,1.7367,0
6.0043,0,1.7367,0
6.0543,0,1.7367,0
6.1043,0,1.7367,0
6.1543,0,1.7367,0
6.2043,0,1.7367,0
6.2543,0,1.7367,0
6.3043,0,1.7423,0
6.3543,0,1.7423,0
6.4043,0,1.7423,0
6.4543,0,1.7423,0
6.5043,0,1.7423,0
6.5543,0,1.7423,0
6.6043,0,1.7423,0
6.6543,0,1.7423,0
6.7043,0,1.7423,0
6.7543,0,1.7423,0
6.8063,0,1.7423,0
6.8563,0,1.7423,0
6.9063,0,1.7423,0
6.9563,0,1.7423,0
7.0063,0,1.7423,0
7.0563,0,1.7423,0
7.1063,0,1.7423,0
7.1563,0,1.7423,0
7.2063,0,1.7423,0
7.2573,0,1.7423,0
7.3063,0,1.7423,0
7.3573,0,1.7423,0
7.4073,0,1.7423,0
7.4573,0,1.7423,0
7.5073,0,1.7423,0
7.5583,0,1.7423,0
7.6083,0,1.7423,0
7.6583,0,1.7478,0
7.7083,0,1.7478,0
7.7583,0,1.7478,0
7.8083,0,1.7478,0
7.8583,0,1.7478,0
7.9093,0,1.7478,0
7.9593,0,1.7478,0
8.0103,0,1.7478,0
8.0603,0,1.7478,0
8.1103,0,1.7478,0
8.1603,0,1.7478,0
8.2103,0,1.7478,0
8.2603,0,1.7478,0
8.3103,0,1.7478,0
8.3603,0,1.7478,0
8.4103,0,1.7478,0
8.4603,0,1.7478,0
8.5113,0,1.7478,0
8.5603,0,1.7478,0
8.6103,0,1.7478,0
8.6613,0,1.7478,0
8.7113,0,1.7478,0
8.7613,0,1.7478,0
8.8113,0,1.8106,0
8.8613,0,1.8106,0
8.9113,0,1.8106,0
8.9613,0,1.8106,0
9.0113,0,1.8106,0
9.0613,0,1.8106,0
9.1113,0,1.8106,0
9.1613,0,1.8106,0
9.2113,0,1.8106,0
9.2613,0,1.8106,0
9.3113,0,1.8106,0
9.3613,0,1.8106,0
9.4113,0,1.8106,0
9.4613,0,1.8106,0
