0.0048,0,1.4743,0
0.0548,0,1.4743,0
0.1048,0,1.4743,0
0.1548,0,1.4743,0
0.2058,0,1.4743,0
0.2558,0,1.4743,0
0.3058,0,1.4743,0
0.3558,0,1.4743,0
0.4068,0,1.4743,0
0.4568,0,1.4743,0
0.5068,0,1.4743,0
0.5578,0,1.4743,0
0.6078,0,1.4743,0
0.6578,0,1.4743,0
0.7088,0,1.4743,0
0.7588,0,1.4743,0
0.8098,0,1.4743,0
0.8608,0,1.4743,0
0.9108,0,1.4743,0
0.9618,0,1.4743,0
1.0118,0,1.4743,0
1.0628,0,1.4743,0
1.1128,0,1.4743,0
1.1628,0,1.4709,0
1.2138,0,1.4709,0
1.2638,0,1.4709,0
1.3148,0,1.4709,0
1.3658,0,1.4709,0
1.4158,0,1.4709,0
1.4668,0,1.4709,0
1.5168,0,1.4709,0
1.5668,0,1.4709,0
1.6178,0,1.4709,0
1.6678,0,1.4709,0
1.7178,0,1.4709,0
1.7688,0,1.4709,0
1.8188,0,1.4709,0
1.8688,0,1.4709,0
1.9188,0,1.4709,0
1.9728,0,1.4709,0
2.0228,0,1.4709,0
2.0738,0,1.4709,0
2.1238,0,1.4709,0
2.1738,0,1.4709,0
2.2238,0,1.4709,0
2.2738,0,1.4709,0
2.3248,0,1.4709,0
2.3748,0,1.4709,0
2.4248,0,1.4709,0
2.4748,0,1.4709,0
2.5248,0,1.4709,0
2.5758,0,1.4809,0
2.6258,0,1.4809,0
2.6768,0,1.4809,0
2.7268,0,1.4809,0
2.7778,0,1.4809,0
2.8278,0,1.4809,0
2.8778,0,1.4809,0
2.9278,0,1.4809,0
2.9788,0,1.4809,0
3.0288,0,1.4809,0
3.0788,0,1.4809,0
3.1288,0,1.4809,0
3.1788,0,1.4809,0
3.2288,0,1.4809,0
3.2788,0,1.4809,0
3.3288,0,1.4809,0
3.3798,0,1.4809,0
3.4288,0,1.4809,0
3.4798,0,1.4809,0
3.5298,0,1.4809,0
3.5798,0,1.4809,0
3.6298,0,1.4809,0
3.6798,0,1.4809,0
3.7298,0,1.4809,0
3.7798,0,1.4809,0
3.8298,0,1.4809,0
3.8798,0,1.4809,0
3.9298,0,1.4809,0
3.9798,0,1.4809,0
4.0298,0,1.4809,0
4.0798,0,1.4809,0
4.1298,0,1.4809,0
4.1798,0,1.4809,0
4.2298,0,1.4809,0
4.2798,0,1.4809,0
4.3298,0,1.4809,0
4.3798,0,1.4809,0
4.4298,0,1.4809,0
4.4798,0,1.4809,0
4.5308,0,1.4809,0
4.5808,0,1.4809,0
4.6308,0,1.4809,0
4.6808,0,1.4809,0
4.7318,0,1.4809,0
4.7818,0,1.4809,0
4.8318,0,1.4809,0
4.8828,0,1.4809,0
4.9328,0,1.4809,0
4.9828,0,1.4809,0
5.0338,0,1.4809,0
5.0838,0,1.4809,0
5.1338,0,1.4843,0
5.1838,0,1.4843,0
5.2338,0,1.4843,0
5.2848,0,1.4843,0
5.3348,0,1.4843,0
5.3848,0,1.4843,0
5.4348,0,1.4843,0
5.4858,0,1.4843,0
5.5358,0,1.4843,0
5.5858,0,1.4843,0
5.6358,0,1.4843,0
5.6858,0,1.4843,0
5.7358,0,1.4843,0
5.7868,0,1.4843,0
5.8368,0,1.4843,0
5.8868,0,1.4843,0
5.9368,0,1.4843,0
5.9868,0,1.4843,0
6.0378,0,1.4843,0
6.0878,0,1.4843,0
6.1378,0,1.4843,0
6.1878,0,1.4843,0
6.2388,0,1.4843,0
6.2888,0,1.4843,0
6.3398,0,1.4843,0
6.3908,0,1.4809,0
6.4408,0,1.4809,0
6.4908,0,1.4809,0
6.5408,0,1.4809,0
6.5908,0,1.4809,0
6.6418,0,1.4809,0
6.6918,0,1.4809,0
6.7418,0,1.4809,0
6.7918,0,1.4809,0
6.8428,0,1.4809,0
6.8928,0,1.4809,0
6.9428,0,1.4809,0
6.9938,0,1.4809,0
7.0438,0,1.4809,0
7.0948,0,1.4809,0
7.1448,0,1.4809,0
7.1948,0,1.4809,0
7.2488,0,1.4809,0
7.2988,0,1.4809,0
7.3488,0,1.4809,0
7.3998,0,1.4809,0
7.4508,0,1.4809,0
7.5008,0,1.4809,0
7.5518,0,1.4809,0
7.6018,0,1.4809,0
7.6528,0,1.4809,0
7.7028,0,1.4809,0
7.7528,0,1.4809,0
7.8028,0,1.4809,0
7.8528,0,1.4809,0
7.9028,0,1.4809,0
7.9528,0,1.4809,0
8.0028,0,1.4809,0
8.0528,0,1.4809,0
8.1038,0,1.4809,0
8.1538,0,1.4809,0
8.2038,0,1.4809,0
8.2538,0,1.4809,0
8.3038,0,1.461,0
8.3538,0,1.461,0
8.4038,0,1.461,0
8.4548,0,1.461,0
8.5048,0,1.461,0
8.5548,0,1.461,0
8.6048,0,1.461,0
8.6548,0,1.461,0
8.7058,0,1.461,0
8.7558,0,1.461,0
8.8058,0,1.461,0
8.8558,0,1.461,0
8.9058,0,1.461,0
8.9568,0,1.461,0
9.0068,0,1.461,0
9.0578,0,1.461,0
9.1098,0,1.461,0
9.1598,0,1.461,0
9.2108,0,1.461,0
9.2608,0,1.461,0
9.3118,0,1.461,0
9.3618,0,1.461,0
9.4118,0,1.461,0
9.4618,0,1.461,0
9.5128,0,1.461,0
9.5638,0,1.461,0
9.6138,0,1.461,0
9.6638,0,1.461,0
9.7138,0,1.461,0
9.7638,0,1.461,0
9.8138,0,1.461,0
9.8638,0,1.461,0
9.9138,0,1.461,0
9.9638,0,1.461,0
10.014,0,1.461,0
10.064,0,1.461,0
10.114,0,1.461,0
10.164,0,1.461,0
10.214,0,1.461,0
10.264,0,1.461,0
10.314,0,1.461,0
10.364,0,1.461,0
10.414,0,1.461,0
10.464,0,1.461,0
10.514,0,1.461,0
10.564,0,1.461,0
10.614,0,1.461,0
10.664,0,1.461,0
10.714,0,1.461,0
10.765,0,1.461,0
10.815,0,1.461,0
10.865,0,1.4543,0
10.915,0,1.4543,0
10.965,0,1.4543,0
11.015,0,1.4543,0
11.065,0,1.4543,0
11.116,0,1.4543,0
11.166,0,1.4543,0
11.216,0,1.4543,0
11.266,0,1.4543,0
11.316,0,1.4543,0
11.367,0,1.4543,0
11.417,0,1.4543,0
11.467,0,1.4543,0
11.517,0,1.4543,0
11.568,0,1.4543,0
11.618,0,1.4543,0
11.668,0,1.4543,0
11.718,0,1.4543,0
11.769,0,1.4543,0
11.819,0,1.4543,0
11.869,0,1.4543,0
