0.0092,0,1.1781,0
0.0592,0,1.1781,0
0.1092,0,1.1781,0
0.1612,0,1.1781,0
0.2112,0,1.1781,0
0.2622,0,1.1781,0
0.3122,0,1.1781,0
0.3622,0,1.1781,0
0.4132,0,1.1781,0
0.4632,0,1.1781,0
0.5132,0,1.1781,0
0.5642,0,1.1781,0
0.6152,0,1.1781,0
0.6652,0,1.1781,0
0.7152,0,1.1781,0
0.7662,0,1.1781,0
0.8162,0,1.1781,0
0.8672,0,1.1781,0
0.9172,0,1.1781,0
0.9682,0,1.1781,0
1.0192,0,1.1781,0
1.0692,0,1.1781,0
1.1192,0,1.1781,0
1.1692,0,1.1781,0
1.2202,0,1.1781,0
1.2712,0,1.1714,0
1.3212,0,1.1714,0
1.3712,0,1.1714,0
1.4212,0,1.1714,0
1.4722,0,1.1714,0
1.5242,0,1.1714,0
1.5742,0,1.1714,0
1.6232,0,1.1714,0
1.6742,0,1.1714,0
1.7252,0,1.1714,0
1.7752,0,1.1714,0
1.8252,0,1.1714,0
1.8762,0,1.1714,0
1.9272,0,1.1714,0
1.9782,0,1.1714,0
2.0292,0,1.1714,0
2.0792,0,1.1714,0
2.1292,0,1.1714,0
2.1802,0,1.1714,0
2.2302,0,1.1714,0
2.2812,0,1.1714,0
2.3322,0,1.1714,0
2.3922,0,1.1714,0
2.4322,0,1.1714,0
2.4822,0,1.1714,0
2.5332,0,1.1714,0
2.5842,0,1.1748,0
2.6342,0,1.1748,0
2.6842,0,1.1748,0
2.7342,0,1.1748,0
2.7852,0,1.1748,0
2.8352,0,1.1748,0
2.8852,0,1.1748,0
2.9352,0,1.1748,0
2.9862,0,1.1748,0
3.0362,0,1.1748,0
3.0902,0,1.1748,0
3.1402,0,1.1748,0
3.1912,0,1.1748,0
3.2412,0,1.1748,0
3.2912,0,1.1748,0
3.3412,0,1.1748,0
3.3922,0,1.1748,0
3.4422,0,1.1748,0
3.4922,0,1.1748,0
3.5422,0,1.1748,0
3.5922,0,1.1748,0
3.6432,0,1.1748,0
3.6932,0,1.1748,0
3.7442,0,1.1748,0
3.7942,0,1.1748,0
3.8442,0,1.1748,0
3.8952,0,1.1748,0
3.9452,0,1.1748,0
3.9952,0,1.1748,0
4.0452,0,1.1748,0
