Time,Data:1
1469722321,1.594999999
1469722321,1.326599987
1469722321,1.025200006
1469722321,0.976799993
1469722321,1.016400012
1469722321,1.075799993
1469722322,0.875599987
1469722322,0.715
1469722322,0.697400012
1469722322,0.743599987
1469722322,0.763400012
1469722322,0.721599987
1469722322,0.66
1469722322,0.675400012
1469722322,0.697400012
1469722322,0.820599987
1469722322,0.957
1469722322,1.029599987
1469722322,1.016400012
1469722322,0.939400012
1469722322,0.921799993
1469722322,1.034
1469722322,1.172599987
1469722322,1.201200006
1469722322,1.245200006
1469722322,1.324400012
1469722323,1.403599987
1469722323,1.462999999
1469722323,1.553200005
1469722323,1.605999999
1469722323,1.676400011
1469722323,1.775400011
1469722323,1.832599987
1469722323,1.924999999
1469722323,1.986599987
1469722323,2.037200005
1469722323,2.092200005
1469722323,2.144999999
1469722323,2.272599987
1469722323,2.334200005
1469722323,2.391400011
1469722323,2.512400011
1469722323,2.558599987
1469722323,2.573999999
1469722323,2.672999999
1469722323,2.723599987
1469722324,2.848999999
1469722324,2.930400011
1469722324,3.046999999
1469722324,3.104200005
1469722324,3.170200005
1469722324,3.291200005
1469722324,3.387999998
1469722324,3.515599986
1469722324,3.614599986
1469722324,3.70040001
1469722324,3.79940001
1469722324,3.977599986
1469722324,3.988599986
1469722324,4.105200004
1469722324,4.223999998
1469722324,4.377999998
1469722324,4.450599986
1469722324,4.51440001
1469722324,4.617799992
1469722324,4.835599986
1469722325,4.94340001
1469722325,5.106200004
1469722325,5.08640001
1469722325,5.213999998
1469722325,5.354799991
1469722325,5.458200004
1469722325,5.55940001
1469722325,5.706799991
1469722325,5.799200003
1469722325,5.816799991
1469722325,5.891599985
1469722325,6.052200003
1469722325,6.170999997
1469722325,6.252400009
1469722325,6.201799991
1469722325,6.280999997
1469722325,6.360200003
1469722325,6.316200003
1469722325,6.448200003
1469722325,6.432799991
1469722326,6.476799991
1469722326,6.698999997
1469722326,6.683600015
1469722326,6.549400009
1469722326,6.610999997
1469722326,6.703400009
1469722326,6.646200003
1469722326,6.639600015
1469722326,6.720999997
1469722326,6.712200003
1469722326,6.764999997
1469722326,6.817799991
1469722326,6.837600015
1469722326,6.813400009
1469722326,6.830999997
1469722326,6.916799991
1469722326,6.907999997
1469722326,6.987200003
1469722326,7.026799991
1469722326,7.044400009
1469722327,7.121400009
1469722327,7.215999997
1469722327,7.248999997
1469722327,7.253400009
1469722327,7.358999997
1469722327,7.47779999
1469722327,7.418400009
1469722327,7.460200003
1469722327,7.581200003
1469722327,7.594400009
1469722327,7.629600015
1469722327,7.66479999
1469722327,7.605400009
1469722327,7.677999996
1469722327,7.68679999
1469722327,7.710999996
1469722327,7.792400009
1469722327,7.889200002
1469722327,7.845200002
1469722327,7.836400009
1469722328,8.043200002
1469722328,8.029999996
1469722328,8.051999996
1469722328,8.14879999
1469722328,8.208200002
1469722328,8.254400008
1469722328,8.249999996
1469722328,8.289600014
1469722328,8.318200002
1469722328,8.333600014
1469722328,8.42379999
1469722328,8.474400008
1469722328,8.562400008
1469722328,8.648200002
1469722328,8.645999996
1469722328,8.634999996
1469722328,8.802200002
1469722328,8.887999996
1469722328,8.920999996
1469722328,8.956200002
1469722329,9.026600014
1469722329,9.07279999
1469722329,9.103600014
1469722329,9.134400008
1469722329,9.211400008
1469722329,9.184999996
1469722329,9.176200002
1469722329,9.200400008
1469722329,9.299400008
1469722329,9.283999996
1469722329,9.250999996
1469722329,9.323600014
1469722329,9.411600014
1469722329,9.404999996
1469722329,9.400600014
1469722329,9.407200002
1469722329,9.444600014
1469722329,9.484200002
1469722329,9.492999996
1469722329,9.596400008
1469722330,9.613999996
1469722330,9.539200002
1469722330,9.556799989
1469722330,9.613999996
1469722330,9.664600014
1469722330,9.660200002
1469722330,9.699799989
1469722330,9.745999995
1469722330,9.774600014
1469722330,9.818600014
1469722330,9.851600014
1469722330,9.906600014
1469722330,9.926400008
1469722330,9.976999995
1469722330,9.965999995
1469722330,10.00560001
1469722330,10.02979999
1469722330,10.01660001
1469722330,10.04960001
1469722330,10.1002
1469722331,10.109
1469722331,10.12440001
1469722331,10.17940001
1469722331,10.2652
1469722331,10.296
1469722331,10.3202
1469722331,10.3202
1469722331,10.3532
1469722331,10.40379999
1469722331,10.37079999
1469722331,10.36640001
1469722331,10.3752
1469722331,10.37960001
1469722331,10.35540001
1469722331,10.44560001
1469722331,10.45440001
1469722331,10.48740001
1469722331,10.516
1469722331,10.5952
1469722331,10.5842
1469722332,10.5732
1469722332,10.5952
1469722332,10.6062
1469722332,10.4742
1469722332,10.43679999
1469722332,10.45879999
1469722332,10.46760001
1469722332,10.4082
1469722332,10.2652
1469722332,10.263
1469722332,10.505
1469722332,10.5402
1469722332,10.45
1469722332,10.296
1469722332,10.36640001
1469722332,10.43460001
1469722332,10.35540001
1469722332,10.29160001
1469722332,10.28940001
1469722332,10.36640001
1469722333,10.28940001
1469722333,10.2212
1469722333,10.19479999
1469722333,10.17279999
1469722333,10.197
1469722333,10.22779999
1469722333,10.17279999
1469722333,10.17279999
1469722333,10.22779999
1469722333,10.175
1469722333,10.076
1469722333,9.979200001
1469722333,9.761400008
1469722333,9.598600014
1469722333,9.598600014
1469722333,9.589799989
1469722333,9.572200002
1469722333,9.521600014
1469722333,9.547999996
1469722333,9.40279999
1469722334,9.349999996
1469722334,9.22679999
1469722334,9.103600014
1469722334,8.982600014
1469722334,8.760400008
1469722334,8.634999996
1469722334,8.496400008
1469722334,8.37979999
1469722334,8.285200002
1469722334,8.17079999
1469722334,8.067400008
1469722334,8.025600015
1469722334,8.02779999
1469722334,7.886999996
1469722334,7.787999996
1469722334,7.614200003
1469722334,7.528400009
1469722334,7.339200003
1469722334,7.233600015
1469722334,7.112600015
1469722335,6.925600015
1469722335,6.731999997
1469722335,6.602200003
1469722335,6.450400009
1469722335,6.199599985
1469722335,6.058799991
1469722335,5.920200003
1469722335,5.76840001
1469722335,5.697999997
1469722335,5.557200004
1469722335,5.475799991
1469722335,5.35040001
1469722335,5.095200004
1469722335,5.022599985
1469722335,4.919200004
1469722335,4.782799992
1469722335,4.655200004
1469722335,4.545200004
1469722335,4.44840001
1469722335,4.386799992
1469722336,4.138200004
1469722336,4.012799992
1469722336,3.90940001
1469722336,3.84340001
1469722336,3.625599986
1469722336,3.544200004
1469722336,3.453999998
1469722336,3.434200005
1469722336,3.262599986
1469722336,3.181200005
1469722336,3.108599986
1469722336,3.049200005
1469722336,2.941400011
1469722336,2.791799993
1469722336,2.758799993
1469722336,2.681799993
1469722336,2.562999999
1469722336,2.556400011
1469722336,2.527799993
1469722336,2.435400011
1469722337,2.369400011
1469722337,2.356200005
1469722337,2.340799993
1469722337,2.301200005
1469722337,2.276999999
1469722337,2.270400011
1469722337,2.283599987
1469722337,2.301200005
1469722337,2.305599987
1469722337,2.336400011
1469722337,2.358400011
1469722337,2.362799993
1469722337,2.177999999
1469722337,2.151599987
1469722337,2.257200005
1469722337,2.510200005
1469722337,2.450799993
1469722337,2.232999999
1469722337,2.397999999
1469722337,2.595999999
1469722338,2.490400011
1469722338,2.567400011
1469722338,2.789599986
1469722338,2.760999999
1469722338,2.734599987
1469722338,2.853400011
1469722338,3.027200005
1469722338,3.104200005
1469722338,3.207599986
1469722338,3.249400011
1469722338,3.376999998
1469722338,3.526599986
1469722338,3.621200004
1469722338,3.724599986
1469722338,3.814799992
1469722338,3.979799992
1469722338,4.100799992
1469722338,4.27240001
1469722338,4.34940001
1469722338,4.402200004
1469722339,4.538599986
1469722339,4.751999998
1469722339,4.826799992
1469722339,4.908200004
1469722339,5.125999998
1469722339,5.143599985
1469722339,5.304200004
1469722339,5.462599985
1469722339,5.539599985
1469722339,5.612200003
1469722339,5.697999997
1469722339,5.882799991
1469722339,6.001599985
1469722339,6.111599985
1469722339,6.263400009
1469722339,6.342599985
1469722339,6.366799991
1469722339,6.564799991
1469722339,6.632999997
1469722339,6.778200003
1469722340,6.866200003
1469722340,7.024600015
1469722340,7.079600015
1469722340,7.220400009
1469722340,7.310600015
1469722340,7.405200003
1469722340,7.44479999
1469722340,7.53279999
1469722340,7.658200003
1469722340,7.787999996
1469722340,7.803400009
1469722340,7.867200002
1469722340,8.040999996
1469722340,8.076200002
1469722340,8.084999996
1469722340,8.194999996
1469722340,8.274200002
1469722340,8.318200002
1469722340,8.34679999
1469722340,8.30279999
1469722341,8.32479999
1469722341,8.397400008
1469722341,8.43479999
1469722341,8.483200002
1469722341,8.432600014
1469722341,8.524999996
1469722341,8.553600014
1469722341,8.57779999
1469722341,8.593200002
1469722341,8.527200002
1469722341,8.560200002
1469722341,8.579999996
1469722341,8.531600014
1469722341,8.52279999
1469722341,8.527200002
1469722341,8.595400008
1469722341,8.608600014
1469722341,8.628400008
1469722341,8.604200002
1469722341,8.623999996
1469722342,8.628400008
1469722342,8.667999996
1469722342,8.70979999
1469722342,8.639400008
1469722342,8.604200002
1469722342,8.641600014
1469722342,8.53379999
1469722342,8.56679999
1469722342,8.518400008
1469722342,8.53379999
1469722342,8.56679999
1469722342,8.683400008
1469722342,8.612999996
1469722342,8.557999996
1469722342,8.637200002
1469722342,8.696600014
1469722342,8.828600014
1469722342,8.837400008
1469722342,8.725200002
1469722342,8.74279999
1469722343,8.859400008
1469722343,8.914400008
1469722343,8.854999996
1469722343,8.87479999
1469722343,8.953999996
1469722343,9.022200002
1469722343,9.046400008
1469722343,9.063999996
1469722343,9.178400008
1469722343,9.176200002
1469722343,9.22679999
1469722343,9.286200002
1469722343,9.319200002
1469722343,9.35879999
1469722343,9.426999996
1469722343,9.501799989
1469722343,9.490799989
1469722343,9.583200002
1469722343,9.627200002
1469722343,9.686600014
1469722344,9.697600014
1469722344,9.761400008
1469722344,9.891200001
1469722344,9.972600014
1469722344,9.998999995
1469722344,10.021
1469722344,10.14860001
1469722344,10.19040001
1469722344,10.13760001
1469722344,10.24760001
1469722344,10.3092
1469722344,10.2872
1469722344,10.3532
1469722344,10.3862
1469722344,10.38179999
1469722344,10.41260001
1469722344,10.41479999
1469722344,10.42360001
1469722344,10.428
1469722344,10.38840001
1469722345,10.40379999
1469722345,10.41260001
1469722345,10.3862
1469722345,10.318
1469722345,10.54240001
1469722345,10.56
1469722345,10.472
1469722345,10.41260001
1469722345,10.395
1469722345,10.4082
1469722345,10.362
1469722345,10.28940001
1469722345,10.22340001
1469722345,10.19260001
1469722345,10.13760001
1469722345,10.25860001
1469722345,10.3202
1469722345,10.25860001
1469722345,10.30479999
1469722345,10.30040001
1469722346,10.1662
1469722346,10.142
1469722346,10.22560001
1469722346,10.23
1469722346,10.12660001
1469722346,10.142
1469722346,10.197
1469722346,10.13979999
1469722346,10.0452
1469722346,9.979200001
1469722346,10.0232
1469722346,9.981400008
1469722346,9.831799989
1469722346,9.820799989
1469722346,9.847200002
1469722346,9.884600014
1469722346,9.792200002
1469722346,9.752600014
1469722346,9.770200002
1469722346,9.673400008
1469722347,9.640400008
1469722347,9.655799989
1469722347,9.583200002
1469722347,9.433600014
1469722347,9.334600014
1469722347,9.323600014
1469722347,9.275200002
1469722347,9.195999996
1469722347,9.090400008
1469722347,9.107999996
1469722347,9.07279999
1469722347,8.97379999
1469722347,8.78679999
1469722347,8.810999996
1469722347,8.799999996
1469722347,8.659200002
1469722347,8.612999996
1469722347,8.46779999
1469722347,8.406200002
1469722347,8.408400008
1469722348,8.29179999
1469722348,8.15979999
1469722348,8.135600015
1469722348,8.018999996
1469722348,8.00579999
1469722348,7.845200002
1469722348,7.78579999
1469722348,7.680200003
1469722348,7.504200003
1469722348,7.512999997
1469722348,7.292999997
1469722348,7.277600015
1469722348,7.200600015
1469722348,6.962999997
1469722348,6.877200003
1469722348,6.951999997
1469722348,6.837600015
1469722348,6.780400009
1469722348,6.687999997
1469722348,6.654999997
1469722349,6.701200003
1469722349,6.617600015
1469722349,6.443799991
1469722349,6.305200003
1469722349,6.300799991
1469722349,6.175400009
1469722349,6.085200003
1469722349,5.924599985
1469722349,5.763999997
1469722349,5.832200003
1469722349,5.854200003
1469722349,5.697999997
1469722349,5.49340001
1469722349,5.517599985
1469722349,5.46040001
1469722349,5.319599985
1469722349,5.220599985
1469722349,5.112799992
1469722349,4.947799992
1469722349,4.835599986
1469722350,4.716799992
1469722350,4.55840001
1469722350,4.391200004
1469722350,4.36040001
1469722350,4.241599986
1469722350,4.091999998
1469722350,3.96440001
1469722350,3.847799992
1469722350,3.627799992
1469722350,3.528799992
1469722350,3.462799992
1469722350,3.370400011
1469722350,3.236200005
1469722350,3.143799992
1469722350,3.106400011
1469722350,2.961200005
1469722350,2.758799993
1469722350,2.672999999
1469722350,2.613599987
1469722350,2.558599987
1469722351,2.426599987
1469722351,2.373799993
1469722351,2.274799993
1469722351,2.219799993
1469722351,2.065799993
1469722351,2.012999999
1469722351,1.997599987
1469722351,1.971200005
