0.0029,0,1.4377,0
0.0529,0,1.4377,0
0.1029,0,1.4377,0
0.1539,0,1.4377,0
0.2039,0,1.4377,0
0.2539,0,1.4377,0
0.3049,0,1.4377,0
0.3549,0,1.4377,0
0.4049,0,1.4377,0
0.4549,0,1.4377,0
0.5059,0,1.4377,0
0.5559,0,1.4377,0
0.6059,0,1.4377,0
0.6569,0,1.4377,0
0.7069,0,1.4377,0
0.7569,0,1.4377,0
0.8069,0,1.4377,0
0.8579,0,1.4377,0
0.9079,0,1.4377,0
0.9579,0,1.4377,0
1.0089,0,1.431,0
1.0589,0,1.431,0
1.1089,0,1.431,0
1.1599,0,1.431,0
1.2109,0,1.431,0
1.2609,0,1.431,0
1.3109,0,1.431,0
1.3609,0,1.431,0
1.4119,0,1.431,0
1.4619,0,1.431,0
1.5119,0,1.431,0
1.5619,0,1.431,0
1.6119,0,1.431,0
1.6629,0,1.431,0
1.7129,0,1.431,0
1.7629,0,1.431,0
1.8139,0,1.431,0
1.8639,0,1.431,0
1.9139,0,1.431,0
1.9639,0,1.431,0
2.0139,0,1.431,0
2.0649,0,1.431,0
2.1149,0,1.431,0
2.1659,0,1.431,0
2.2159,0,1.431,0
2.2669,0,1.431,0
2.3169,0,1.431,0
2.3679,0,1.431,0
2.4179,0,1.431,0
2.4679,0,1.431,0
2.5189,0,1.431,0
2.5689,0,1.431,0
2.6189,0,1.4244,0
2.6699,0,1.4244,0
2.7209,0,1.4244,0
2.7709,0,1.4244,0
2.8209,0,1.4244,0
2.8719,0,1.4244,0
2.9219,0,1.4244,0
2.9729,0,1.4244,0
3.0239,0,1.4244,0
3.0739,0,1.4244,0
3.1239,0,1.4244,0
3.1739,0,1.4244,0
3.2249,0,1.4244,0
3.2749,0,1.4244,0
3.3249,0,1.4244,0
3.3749,0,1.4244,0
3.4249,0,1.4244,0
3.4749,0,1.4244,0
3.5259,0,1.4244,0
3.5759,0,1.4244,0
3.6259,0,1.4244,0
3.6769,0,1.4244,0
3.7269,0,1.4244,0
3.7769,0,1.4244,0
3.8269,0,1.4244,0
3.8769,0,1.4244,0
3.9269,0,1.4244,0
3.9779,0,1.4244,0
4.0279,0,1.4244,0
4.0789,0,1.4244,0
4.1289,0,1.4244,0
4.1799,0,1.4244,0
4.2299,0,1.4244,0
4.2809,0,1.4244,0
4.3309,0,1.4244,0
4.3809,0,1.4244,0
4.4319,0,1.4244,0
4.4819,0,1.4244,0
4.5319,0,1.4244,0
4.5829,0,1.4244,0
4.6339,0,1.4244,0
4.6839,0,1.4244,0
4.7339,0,1.4244,0
4.7839,0,1.4077,0
4.8339,0,1.4077,0
4.8849,0,1.4077,0
4.9349,0,1.4077,0
4.9849,0,1.4077,0
5.0359,0,1.4077,0
5.0859,0,1.4077,0
5.1359,0,1.4077,0
5.1869,0,1.4077,0
5.2379,0,1.4077,0
5.2869,0,1.4077,0
5.3379,0,1.4077,0
5.3879,0,1.4077,0
5.4379,0,1.4077,0
5.4889,0,1.4077,0
5.5399,0,1.4077,0
5.5899,0,1.4077,0
5.6399,0,1.4077,0
5.6909,0,1.4077,0
5.7409,0,1.4077,0
5.7909,0,1.4077,0
5.8419,0,1.4077,0
5.8919,0,1.4077,0
5.9419,0,1.4077,0
5.9929,0,1.4077,0
6.0429,0,1.4077,0
6.0939,0,1.4077,0
6.1439,0,1.4077,0
