0.0238,0,2.1066,0
0.0738,0,2.1066,0
0.1248,0,2.1066,0
0.1748,0,2.1066,0
0.2248,0,2.1066,0
0.2758,0,2.1066,0
0.3258,0,2.1066,0
0.3758,0,2.1066,0
0.4268,0,2.1066,0
0.4768,0,2.1066,0
0.5268,0,2.1066,0
0.5768,0,2.1066,0
0.6278,0,2.1066,0
0.6778,0,2.1066,0
0.7288,0,2.1066,0
0.7798,0,2.1066,0
0.8288,0,2.1066,0
0.8798,0,2.1066,0
0.9298,0,2.1066,0
0.9808,0,2.1066,0
1.0308,0,2.1066,0
1.0808,0,2.1066,0
1.1308,0,2.1066,0
1.1818,0,2.1066,0
1.2318,0,2.1066,0
1.2828,0,2.1066,0
1.3348,0,2.1066,0
1.3848,0,2.1565,0
1.4358,0,2.1565,0
1.4868,0,2.1565,0
1.5368,0,2.1565,0
1.5878,0,2.1565,0
1.6378,0,2.1565,0
1.6888,0,2.1565,0
1.7398,0,2.1565,0
1.7898,0,2.1565,0
1.8408,0,2.1565,0
1.8908,0,2.1565,0
1.9408,0,2.1565,0
1.9908,0,2.1565,0
2.0418,0,2.1565,0
2.0908,0,2.1565,0
2.1408,0,2.1565,0
2.1908,0,2.1565,0
2.2418,0,2.1565,0
2.2928,0,2.1565,0
2.3428,0,2.1565,0
2.4368,0,2.1565,0
2.4428,0,2.1565,0
2.4928,0,2.1565,0
2.5448,0,2.1565,0
2.5958,0,2.1565,0
2.6458,0,2.1565,0
2.6968,0,2.1565,0
2.7488,0,2.1565,0
2.7988,0,2.1565,0
2.8488,0,2.1565,0
2.8998,0,2.1565,0
2.9498,0,2.1565,0
3.0008,0,2.1565,0
3.0508,0,2.1565,0
3.1028,0,2.1565,0
3.1528,0,2.1565,0
3.2028,0,2.1565,0
3.2548,0,2.1465,0
3.3058,0,2.1465,0
3.3568,0,2.1465,0
3.4078,0,2.1465,0
3.4578,0,2.1465,0
3.5078,0,2.1465,0
3.5588,0,2.1465,0
3.6098,0,2.1465,0
3.6598,0,2.1465,0
3.7118,0,2.1465,0
3.7618,0,2.1465,0
3.8118,0,2.1465,0
3.8628,0,2.1465,0
3.9138,0,2.1465,0
3.9648,0,2.1465,0
4.0168,0,2.1465,0
4.0658,0,2.1465,0
4.1158,0,2.1465,0
4.1668,0,2.1465,0
4.2168,0,2.1465,0
4.2668,0,2.1465,0
4.3178,0,2.1465,0
4.3678,0,2.1465,0
4.4178,0,2.1465,0
4.4698,0,2.1465,0
4.5188,0,2.1465,0
4.5688,0,2.1465,0
4.6198,0,2.1465,0
4.6708,0,2.1465,0
4.7208,0,2.1465,0
4.7708,0,2.1465,0
4.8218,0,2.1465,0
4.8718,0,2.1465,0
4.9218,0,2.1565,0
4.9718,0,2.1565,0
5.0218,0,2.1565,0
5.0738,0,2.1565,0
5.1248,0,2.1565,0
5.1748,0,2.1565,0
5.2268,0,2.1565,0
5.2758,0,2.1565,0
5.3268,0,2.1565,0
5.3758,0,2.1565,0
5.4258,0,2.1565,0
5.4758,0,2.1565,0
5.5268,0,2.1565,0
5.5768,0,2.1565,0
5.6268,0,2.1565,0
5.6778,0,2.1565,0
5.7278,0,2.1565,0
5.7788,0,2.1565,0
5.8298,0,2.1565,0
5.8798,0,2.1565,0
5.9298,0,2.1565,0
5.9808,0,2.1565,0
6.0308,0,2.1565,0
6.0818,0,2.1565,0
6.1328,0,2.1565,0
6.1838,0,2.1565,0
