0.032,0,2.0367,0
0.082,0,2.0367,0
0.132,0,2.0367,0
0.182,0,2.0367,0
0.233,0,2.0367,0
0.283,0,2.0367,0
0.333,0,2.0367,0
0.383,0,2.0367,0
0.434,0,2.0367,0
0.484,0,2.0367,0
0.534,0,2.0367,0
0.584,0,2.0367,0
0.634,0,2.0367,0
0.684,0,2.0367,0
0.735,0,2.0367,0
0.785,0,2.0367,0
0.836,0,2.0367,0
0.886,0,2.0367,0
0.936,0,2.0367,0
0.986,0,2.0367,0
1.037,0,2.0367,0
1.087,0,2.0367,0
1.137,0,2.0367,0
1.187,0,2.0367,0
1.238,0,2.0367,0
1.288,0,2.0367,0
1.338,0,2.0367,0
1.388,0,2.0334,0
1.438,0,2.0334,0
1.488,0,2.0334,0
1.539,0,2.0334,0
1.589,0,2.0334,0
1.64,0,2.0334,0
1.69,0,2.0334,0
1.74,0,2.0334,0
1.79,0,2.0334,0
1.841,0,2.0334,0
1.891,0,2.0334,0
1.941,0,2.0334,0
1.992,0,2.0334,0
2.042,0,2.0334,0
2.092,0,2.0334,0
2.142,0,2.0334,0
2.192,0,2.0334,0
2.243,0,2.0334,0
2.292,0,2.0334,0
2.342,0,2.0334,0
2.393,0,2.0334,0
2.443,0,2.0334,0
2.493,0,2.0334,0
2.543,0,2.0334,0
2.593,0,2.0334,0
2.643,0,2.0334,0
2.693,0,2.0334,0
2.743,0,2.0334,0
2.793,0,2.0334,0
2.843,0,2.0334,0
2.893,0,2.0334,0
2.943,0,2.0334,0
2.993,0,2.03,0
3.043,0,2.03,0
3.093,0,2.03,0
3.143,0,2.03,0
3.194,0,2.03,0
3.244,0,2.03,0
3.294,0,2.03,0
3.344,0,2.03,0
3.394,0,2.03,0
3.444,0,2.03,0
3.494,0,2.03,0
3.544,0,2.03,0
3.594,0,2.03,0
3.644,0,2.03,0
3.694,0,2.03,0
3.744,0,2.03,0
3.794,0,2.03,0
3.845,0,2.03,0
3.895,0,2.03,0
3.945,0,2.03,0
3.996,0,2.03,0
4.046,0,2.03,0
4.096,0,2.03,0
4.146,0,2.03,0
