0.0471,0,1.7139,0
0.0971,0,1.7139,0
0.1471,0,1.7139,0
0.1971,0,1.7139,0
0.2481,0,1.7139,0
0.2981,0,1.7139,0
0.3481,0,1.7139,0
0.3981,0,1.7139,0
0.4481,0,1.7139,0
0.4981,0,1.7139,0
0.5481,0,1.7139,0
0.5991,0,1.7139,0
0.6491,0,1.7139,0
0.6991,0,1.7139,0
0.7491,0,1.7139,0
0.7991,0,1.7139,0
0.8491,0,1.7139,0
0.8991,0,1.7139,0
0.9491,0,1.7139,0
1.0001,0,1.7139,0
1.0501,0,1.7139,0
1.1001,0,1.7139,0
1.1501,0,1.7139,0
1.2001,0,1.7139,0
1.2501,0,1.7139,0
1.3001,0,1.7139,0
1.3501,0,1.7139,0
1.4001,0,1.7139,0
1.4501,0,1.7139,0
1.5001,0,1.7139,0
1.5501,0,1.7139,0
1.6011,0,1.6739,0
1.6511,0,1.6739,0
1.7011,0,1.6739,0
1.7511,0,1.6739,0
1.8011,0,1.6739,0
1.8511,0,1.6739,0
1.9011,0,1.6739,0
1.9511,0,1.6739,0
2.0011,0,1.6739,0
2.0511,0,1.6739,0
2.1121,0,1.6739,0
2.1551,0,1.6739,0
2.2061,0,1.6739,0
2.2561,0,1.6739,0
2.3071,0,1.6739,0
2.3581,0,1.6739,0
2.4081,0,1.6739,0
2.4591,0,1.6739,0
2.5101,0,1.6739,0
2.5611,0,1.6739,0
2.6111,0,1.6739,0
2.6621,0,1.6739,0
2.7131,0,1.6739,0
2.7631,0,1.6739,0
2.8131,0,1.6739,0
2.8631,0,1.6739,0
2.9131,0,1.6739,0
2.9631,0,1.6739,0
3.0131,0,1.6739,0
3.0631,0,1.6739,0
3.1141,0,1.6739,0
3.1641,0,1.6739,0
3.2141,0,1.6739,0
3.2641,0,1.6739,0
3.3141,0,1.6739,0
3.3641,0,1.6739,0
3.4151,0,1.6739,0
3.4651,0,1.6739,0
3.5151,0,1.6739,0
3.5651,0,1.6739,0
3.6151,0,1.6739,0
3.6651,0,1.6739,0
3.7151,0,1.6739,0
3.7651,0,1.6739,0
3.8161,0,1.6739,0
3.8661,0,1.6739,0
3.9161,0,1.6739,0
3.9661,0,1.6739,0
4.0161,0,1.6739,0
4.0671,0,1.6739,0
4.1171,0,1.6739,0
4.1671,0,1.6739,0
4.2171,0,1.6007,0
4.2671,0,1.6007,0
4.3171,0,1.6007,0
4.3681,0,1.6007,0
4.4181,0,1.6007,0
4.4691,0,1.6007,0
4.5191,0,1.6007,0
4.5691,0,1.6007,0
4.6191,0,1.6007,0
4.6691,0,1.6007,0
4.7191,0,1.6007,0
4.7691,0,1.6007,0
4.8191,0,1.6007,0
4.8691,0,1.6007,0
4.9191,0,1.6007,0
4.9691,0,1.6007,0
5.0191,0,1.6007,0
5.0691,0,1.6007,0
5.1191,0,1.6007,0
