0.0397,0,2.1798,0
0.0897,0,2.1798,0
0.1407,0,2.1798,0
0.1917,0,2.1798,0
0.2417,0,2.1798,0
0.2917,0,2.1798,0
0.3417,0,2.1798,0
0.3917,0,2.1798,0
0.4427,0,2.1798,0
0.4927,0,2.1798,0
0.5427,0,2.1798,0
0.5927,0,2.1798,0
0.6427,0,2.1798,0
0.6937,0,2.1798,0
0.7437,0,2.1798,0
0.7937,0,2.1798,0
0.8437,0,2.1798,0
0.8937,0,2.1798,0
0.9437,0,2.1798,0
1.0047,0,2.1798,0
1.0437,0,2.1798,0
1.0937,0,2.1798,0
1.1437,0,2.1798,0
1.1937,0,2.1798,0
1.2437,0,2.1798,0
1.2937,0,2.1798,0
1.3447,0,2.1798,0
1.3947,0,2.1798,0
1.4447,0,2.1798,0
1.4947,0,2.1831,0
1.5447,0,2.1831,0
1.5947,0,2.1831,0
1.6447,0,2.1831,0
1.6947,0,2.1831,0
1.7447,0,2.1831,0
1.7947,0,2.1831,0
1.8447,0,2.1831,0
1.8957,0,2.1831,0
1.9457,0,2.1831,0
1.9957,0,2.1831,0
2.0467,0,2.1831,0
2.0967,0,2.1831,0
2.1467,0,2.1831,0
2.1967,0,2.1831,0
2.2467,0,2.1831,0
2.2987,0,2.1831,0
2.3487,0,2.1831,0
2.3987,0,2.1831,0
2.4497,0,2.1831,0
2.5027,0,2.1831,0
2.5527,0,2.1831,0
2.6017,0,2.1831,0
2.6517,0,2.1831,0
2.7027,0,2.1831,0
2.7527,0,2.1831,0
2.8027,0,2.1831,0
2.8527,0,2.1831,0
2.9037,0,2.1831,0
2.9527,0,2.1831,0
3.0027,0,2.1831,0
3.0527,0,2.1831,0
3.1027,0,2.1831,0
3.1537,0,2.1831,0
3.2027,0,2.1831,0
3.2527,0,2.1831,0
3.3027,0,2.1831,0
3.3527,0,2.1831,0
3.4027,0,2.1831,0
3.4527,0,2.1831,0
3.5037,0,2.1831,0
3.5537,0,2.1831,0
