0.0412,0,1.5209,0
0.0912,0,1.5209,0
0.1412,0,1.5209,0
0.1912,0,1.5209,0
0.2412,0,1.5209,0
0.2912,0,1.5209,0
0.3412,0,1.5209,0
0.3922,0,1.5209,0
0.4432,0,1.5209,0
0.4932,0,1.5209,0
0.5432,0,1.5209,0
0.5932,0,1.5209,0
0.6432,0,1.5209,0
0.6932,0,1.5209,0
0.7432,0,1.5209,0
0.7932,0,1.5209,0
0.8432,0,1.5209,0
0.8932,0,1.5209,0
0.9442,0,1.5209,0
0.9942,0,1.5209,0
1.0442,0,1.5209,0
1.0942,0,1.5209,0
1.1442,0,1.5342,0
1.1942,0,1.5342,0
1.2442,0,1.5342,0
1.2942,0,1.5342,0
1.3442,0,1.5342,0
1.3942,0,1.5342,0
1.4442,0,1.5342,0
1.4942,0,1.5342,0
1.5442,0,1.5342,0
1.5942,0,1.5342,0
1.6442,0,1.5342,0
1.6952,0,1.5342,0
1.7442,0,1.5342,0
1.7942,0,1.5342,0
1.8442,0,1.5342,0
1.8942,0,1.5342,0
1.9452,0,1.5342,0
1.9952,0,1.5342,0
2.0452,0,1.5342,0
2.0962,0,1.5342,0
2.1452,0,1.5342,0
2.1952,0,1.5342,0
2.2452,0,1.5342,0
2.2952,0,1.5342,0
2.3462,0,1.5342,0
2.3962,0,1.5342,0
2.4462,0,1.5342,0
2.4962,0,1.5308,0
2.5462,0,1.5308,0
2.5962,0,1.5308,0
2.6462,0,1.5308,0
2.6962,0,1.5308,0
2.7462,0,1.5308,0
2.7962,0,1.5308,0
2.8462,0,1.5308,0
2.8972,0,1.5308,0
2.9472,0,1.5308,0
2.9972,0,1.5308,0
3.0472,0,1.5308,0
3.0962,0,1.5308,0
3.1462,0,1.5308,0
3.1972,0,1.5308,0
3.2482,0,1.5308,0
3.2982,0,1.5308,0
3.3482,0,1.5308,0
3.3982,0,1.5308,0
3.4482,0,1.5308,0
3.4992,0,1.5308,0
3.5492,0,1.5308,0
3.5992,0,1.5308,0
3.6492,0,1.5308,0
3.7002,0,1.5308,0
3.7512,0,1.5308,0
3.8012,0,1.5308,0
3.8522,0,1.5308,0
3.9032,0,1.5308,0
3.9532,0,1.5308,0
4.0042,0,1.5308,0
4.0542,0,1.5308,0
4.1052,0,1.5308,0
4.1552,0,1.5308,0
4.2052,0,1.5308,0
4.2562,0,1.5308,0
4.3072,0,1.5308,0
4.3572,0,1.5308,0
4.4072,0,1.5308,0
4.4572,0,1.5308,0
4.5082,0,1.5308,0
4.5582,0,1.5308,0
4.6082,0,1.5308,0
4.6592,0,1.5308,0
4.7102,0,1.5308,0
4.7602,0,1.5308,0
4.8112,0,1.5308,0
4.8612,0,1.5308,0
4.9122,0,1.5308,0
4.9632,0,1.5308,0
5.0132,0,1.5308,0
5.0632,0,1.5308,0
5.1132,0,1.5308,0
5.1642,0,1.5308,0
5.2142,0,1.5308,0
5.2652,0,1.5308,0
5.3212,0,1.5308,0
5.3652,0,1.5308,0
5.4152,0,1.5308,0
5.4662,0,1.5308,0
5.5162,0,1.5308,0
5.5672,0,1.5308,0
5.6182,0,1.5308,0
5.6682,0,1.5308,0
5.7192,0,1.5308,0
5.7702,0,1.5308,0
5.8202,0,1.5308,0
5.8702,0,1.5308,0
5.9212,0,1.5308,0
5.9712,0,1.5308,0
6.0212,0,1.5308,0
6.0712,0,1.5308,0
6.1222,0,1.5308,0
6.1732,0,1.5308,0
6.2232,0,1.5308,0
6.2732,0,1.5308,0
6.3242,0,1.5308,0
6.3742,0,1.5308,0
6.4242,0,1.5308,0
6.4742,0,1.5308,0
6.5242,0,1.5308,0
6.5742,0,1.5308,0
6.6242,0,1.5308,0
6.6742,0,1.5308,0
6.7252,0,1.5308,0
6.7762,0,1.5308,0
6.8252,0,1.5308,0
6.8752,0,1.5308,0
6.9262,0,1.5308,0
6.9762,0,1.5308,0
7.0262,0,1.5308,0
7.0772,0,1.5308,0
7.1282,0,1.5308,0
7.1792,0,1.5308,0
7.2282,0,1.5308,0
7.2792,0,1.5242,0
7.3292,0,1.5242,0
7.3792,0,1.5242,0
7.4302,0,1.5242,0
7.4802,0,1.5242,0
7.5312,0,1.5242,0
7.5822,0,1.5242,0
7.6322,0,1.5242,0
7.6822,0,1.5242,0
7.7332,0,1.5242,0
7.7832,0,1.5242,0
7.8332,0,1.5242,0
7.8842,0,1.5242,0
7.9352,0,1.5242,0
7.9852,0,1.5242,0
8.0362,0,1.5242,0
8.0862,0,1.5242,0
8.1372,0,1.5242,0
8.1882,0,1.5242,0
8.2382,0,1.5242,0
8.2892,0,1.5242,0
8.3382,0,1.5242,0
8.3892,0,1.5242,0
8.4402,0,1.5242,0
8.4912,0,1.5242,0
8.5412,0,1.5242,0
8.5912,0,1.5375,0
8.6422,0,1.5375,0
8.6932,0,1.5375,0
8.7442,0,1.5375,0
8.7952,0,1.5375,0
8.8462,0,1.5375,0
8.8972,0,1.5375,0
8.9482,0,1.5375,0
8.9992,0,1.5375,0
9.0502,0,1.5375,0
9.1002,0,1.5375,0
9.1522,0,1.5375,0
9.2032,0,1.5375,0
9.2542,0,1.5375,0
9.3042,0,1.5375,0
9.3542,0,1.5375,0
9.4052,0,1.5375,0
9.4562,0,1.5375,0
9.5062,0,1.5375,0
9.5562,0,1.5375,0
9.6072,0,1.5375,0
9.6582,0,1.5375,0
9.7082,0,1.5375,0
9.7582,0,1.5375,0
9.8092,0,1.5375,0
9.8602,0,1.5442,0
9.9102,0,1.5442,0
9.9602,0,1.5442,0
10.01,0,1.5442,0
10.061,0,1.5442,0
10.111,0,1.5442,0
10.162,0,1.5442,0
10.212,0,1.5442,0
10.263,0,1.5442,0
10.314,0,1.5442,0
10.364,0,1.5442,0
10.415,0,1.5442,0
10.465,0,1.5442,0
10.516,0,1.5442,0
10.566,0,1.5442,0
10.617,0,1.5442,0
10.667,0,1.5442,0
10.718,0,1.5442,0
10.767,0,1.5442,0
10.819,0,1.5442,0
10.869,0,1.5442,0
10.918,0,1.5442,0
10.968,0,1.5442,0
11.019,0,1.5442,0
11.069,0,1.5442,0
11.119,0,1.5408,0
11.17,0,1.5408,0
11.22,0,1.5408,0
11.271,0,1.5408,0
11.322,0,1.5408,0
11.373,0,1.5408,0
11.424,0,1.5408,0
11.473,0,1.5408,0
11.524,0,1.5408,0
11.575,0,1.5408,0
11.627,0,1.5408,0
11.677,0,1.5408,0
11.726,0,1.5408,0
