0.014,0,1.5508,0
0.065,0,1.5508,0
0.116,0,1.5508,0
0.167,0,1.5508,0
0.218,0,1.5508,0
0.267,0,1.5508,0
0.317,0,1.5508,0
0.368,0,1.5508,0
0.418,0,1.5508,0
0.468,0,1.5508,0
0.519,0,1.5508,0
0.576,0,1.5508,0
0.62,0,1.5508,0
0.67,0,1.5508,0
0.72,0,1.5508,0
0.771,0,1.5508,0
0.822,0,1.5508,0
0.872,0,1.5508,0
0.923,0,1.5508,0
0.973,0,1.5508,0
1.023,0,1.5541,0
1.073,0,1.5541,0
1.124,0,1.5541,0
1.175,0,1.5541,0
1.225,0,1.5541,0
1.275,0,1.5541,0
1.325,0,1.5541,0
1.375,0,1.5541,0
1.426,0,1.5541,0
1.477,0,1.5541,0
1.527,0,1.5541,0
1.577,0,1.5541,0
1.627,0,1.5541,0
1.678,0,1.5541,0
1.729,0,1.5541,0
1.779,0,1.5541,0
1.829,0,1.5541,0
1.879,0,1.5541,0
1.929,0,1.5541,0
1.98,0,1.5541,0
2.03,0,1.5541,0
2.081,0,1.5541,0
2.132,0,1.5541,0
2.183,0,1.5541,0
2.235,0,1.5541,0
2.286,0,1.5541,0
2.337,0,1.5508,0
2.388,0,1.5508,0
2.438,0,1.5508,0
2.488,0,1.5508,0
2.538,0,1.5508,0
2.589,0,1.5508,0
2.64,0,1.5508,0
2.69,0,1.5508,0
2.74,0,1.5508,0
2.79,0,1.5508,0
2.84,0,1.5508,0
2.891,0,1.5508,0
2.941,0,1.5508,0
2.992,0,1.5508,0
3.042,0,1.5508,0
3.094,0,1.5508,0
3.145,0,1.5508,0
3.195,0,1.5508,0
3.245,0,1.5508,0
3.295,0,1.5508,0
3.345,0,1.5508,0
3.397,0,1.5508,0
3.447,0,1.5508,0
3.497,0,1.5508,0
3.547,0,1.5508,0
3.597,0,1.5508,0
3.648,0,1.5508,0
3.7,0,1.5508,0
3.751,0,1.5508,0
3.801,0,1.5475,0
3.851,0,1.5475,0
3.904,0,1.5475,0
3.954,0,1.5475,0
4.004,0,1.5475,0
4.054,0,1.5475,0
4.105,0,1.5475,0
4.155,0,1.5475,0
4.206,0,1.5475,0
4.255,0,1.5475,0
4.306,0,1.5475,0
4.356,0,1.5475,0
4.407,0,1.5475,0
4.457,0,1.5475,0
4.508,0,1.5475,0
4.558,0,1.5475,0
4.608,0,1.5475,0
4.657,0,1.5475,0
4.708,0,1.5475,0
4.758,0,1.5475,0
4.808,0,1.5475,0
4.858,0,1.5475,0
