0.0402,0,2.0596,0
0.0902,0,2.0596,0
0.1472,0,2.0596,0
0.1902,0,2.0596,0
0.2412,0,2.0596,0
0.2912,0,2.0596,0
0.3412,0,2.0596,0
0.3922,0,2.0596,0
0.4422,0,2.0405,0
0.4932,0,2.0405,0
0.5422,0,2.0405,0
0.5922,0,2.0405,0
0.6422,0,2.0405,0
0.6922,0,2.0405,0
0.7422,0,2.0405,0
0.7922,0,2.0405,0
0.8422,0,2.0405,0
0.8932,0,2.0405,0
0.9432,0,2.0405,0
0.9932,0,2.0405,0
1.0432,0,2.0405,0
1.0932,0,2.0405,0
1.1432,0,2.0405,0
1.1942,0,2.0405,0
1.2442,0,2.0405,0
1.2942,0,2.0405,0
1.3432,0,2.0405,0
1.3932,0,2.0405,0
1.4442,0,2.0405,0
1.4942,0,2.0405,0
1.5442,0,2.0405,0
1.5952,0,2.0405,0
1.6452,0,2.0405,0
1.6962,0,2.0405,0
1.7472,0,2.0405,0
1.7972,0,2.0405,0
1.8482,0,2.0405,0
1.8982,0,2.0405,0
1.9482,0,2.0405,0
1.9982,0,2.0374,0
2.0492,0,2.0374,0
2.0992,0,2.0374,0
2.1492,0,2.0374,0
2.1992,0,2.0374,0
2.2502,0,2.0374,0
2.3002,0,2.0374,0
2.3512,0,2.0374,0
2.4012,0,2.0374,0
2.4522,0,2.0374,0
2.5032,0,2.0374,0
2.5542,0,2.0374,0
2.6042,0,2.0374,0
2.6552,0,2.0374,0
2.7052,0,2.0374,0
2.7552,0,2.0374,0
2.8052,0,2.0374,0
2.8562,0,2.0374,0
2.9062,0,2.0374,0
2.9562,0,2.0374,0
3.0072,0,2.0374,0
3.0572,0,2.0374,0
3.1082,0,2.0374,0
3.1592,0,2.0374,0
3.2082,0,2.0374,0
3.2582,0,2.0374,0
3.3092,0,2.0374,0
3.3582,0,2.0374,0
3.4092,0,2.0206,0
3.4592,0,2.0206,0
3.5092,0,2.0206,0
3.5592,0,2.0206,0
3.6092,0,2.0206,0
3.6592,0,2.0206,0
3.7092,0,2.0206,0
3.7602,0,2.0206,0
3.8102,0,2.0206,0
3.8602,0,2.0206,0
3.9102,0,2.0206,0
3.9602,0,2.0206,0
4.0102,0,2.0206,0
4.0602,0,2.0206,0
4.1102,0,2.0206,0
4.1612,0,2.0206,0
4.2112,0,2.0206,0
4.2612,0,2.0206,0
4.3112,0,2.0206,0
4.3622,0,2.0206,0
4.4122,0,2.0206,0
4.4622,0,2.0206,0
4.5122,0,2.0206,0
4.5622,0,2.0206,0
4.6142,0,2.0206,0
4.6642,0,2.0206,0
4.7142,0,2.0206,0
4.7642,0,2.0206,0
4.8142,0,2.0278,0
4.8642,0,2.0278,0
4.9152,0,2.0278,0
4.9742,0,2.0278,0
5.0212,0,2.0278,0
5.0712,0,2.0278,0
5.1212,0,2.0278,0
5.1722,0,2.0278,0
5.2222,0,2.0278,0
5.2722,0,2.0278,0
5.3222,0,2.0278,0
5.3732,0,2.0278,0
5.4232,0,2.0278,0
5.4732,0,2.0278,0
5.5232,0,2.0278,0
5.5732,0,2.0278,0
5.6242,0,2.0278,0
5.6742,0,2.0278,0
5.7272,0,2.0278,0
5.7782,0,2.0278,0
5.8282,0,2.0278,0
5.8782,0,2.0278,0
5.9282,0,2.0278,0
5.9792,0,2.0278,0
6.0292,0,2.0278,0
6.0792,0,2.0278,0
6.1302,0,2.0278,0
6.1812,0,2.0278,0
6.2312,0,2.0278,0
6.2812,0,2.0278,0
6.3312,0,2.0278,0
6.3822,0,2.0278,0
6.4332,0,2.0278,0
6.4842,0,2.0278,0
6.5342,0,2.0278,0
6.5852,0,2.0278,0
6.6362,0,2.0278,0
6.6862,0,2.0278,0
6.7362,0,2.0596,0
6.7872,0,2.0596,0
6.8382,0,2.0596,0
6.8882,0,2.0596,0
6.9392,0,2.0596,0
6.9892,0,2.0596,0
7.0392,0,2.0596,0
7.0892,0,2.0596,0
7.1402,0,2.0596,0
7.1902,0,2.0596,0
7.2402,0,2.0596,0
7.2902,0,2.0596,0
7.3402,0,2.0596,0
7.3902,0,2.0596,0
7.4412,0,2.0596,0
7.4912,0,2.0596,0
7.5422,0,2.0596,0
7.5922,0,2.0596,0
7.6422,0,2.0596,0
7.6922,0,2.0596,0
7.7422,0,2.0596,0
7.7922,0,2.0596,0
7.8422,0,2.0596,0
7.8922,0,2.0596,0
7.9422,0,2.0596,0
7.9922,0,2.0596,0
8.0432,0,2.0596,0
8.0932,0,2.0596,0
8.1432,0,2.0564,0
8.1932,0,2.0564,0
8.2432,0,2.0564,0
8.2932,0,2.0564,0
8.3432,0,2.0564,0
8.3932,0,2.0564,0
8.4432,0,2.0564,0
8.4932,0,2.0564,0
8.5442,0,2.0564,0
