0.0435,0,2.1132,0
0.0935,0,2.1132,0
0.1445,0,2.1132,0
0.1945,0,2.1132,0
0.2445,0,2.1132,0
0.2945,0,2.1132,0
0.3445,0,2.1033,0
0.3945,0,2.1033,0
0.4445,0,2.1033,0
0.4945,0,2.1033,0
0.5445,0,2.1033,0
0.5945,0,2.1033,0
0.6445,0,2.1033,0
0.6945,0,2.1033,0
0.7455,0,2.1033,0
0.7945,0,2.1033,0
0.8445,0,2.1033,0
0.8955,0,2.1033,0
0.9455,0,2.1033,0
0.9955,0,2.1033,0
1.0455,0,2.1033,0
1.0955,0,2.1033,0
1.1455,0,2.1033,0
1.1965,0,2.1033,0
1.2465,0,2.1033,0
1.2975,0,2.1033,0
1.3485,0,2.1033,0
1.3985,0,2.1033,0
1.4485,0,2.1033,0
1.4995,0,2.1033,0
1.5495,0,2.1033,0
1.5995,0,2.1033,0
1.6515,0,2.1033,0
1.7005,0,2.1033,0
1.7505,0,2.1033,0
1.8015,0,2.1033,0
1.8515,0,2.1332,0
1.9015,0,2.1332,0
1.9525,0,2.1332,0
2.0025,0,2.1332,0
2.0525,0,2.1332,0
2.1035,0,2.1332,0
2.1535,0,2.1332,0
2.2045,0,2.1332,0
2.2545,0,2.1332,0
2.3055,0,2.1332,0
2.3555,0,2.1332,0
2.4055,0,2.1332,0
2.4565,0,2.1332,0
2.5065,0,2.1332,0
2.5575,0,2.1332,0
2.6075,0,2.1332,0
2.6585,0,2.1332,0
2.7085,0,2.1332,0
2.7595,0,2.1332,0
2.8105,0,2.1332,0
2.8605,0,2.1332,0
2.9115,0,2.1332,0
2.9625,0,2.1332,0
3.0125,0,2.1332,0
3.0635,0,2.1332,0
3.1145,0,2.1332,0
3.1645,0,2.1332,0
3.2155,0,2.1332,0
3.2665,0,2.1332,0
3.3165,0,2.1332,0
3.3675,0,2.1332,0
3.4185,0,2.1332,0
3.4685,0,2.1332,0
3.5175,0,2.1332,0
3.5675,0,2.1332,0
3.6175,0,2.1332,0
3.6675,0,2.1299,0
3.7185,0,2.1299,0
3.7685,0,2.1299,0
3.8185,0,2.1299,0
3.8685,0,2.1299,0
3.9185,0,2.1299,0
3.9685,0,2.1299,0
4.0185,0,2.1299,0
4.0695,0,2.1299,0
4.1195,0,2.1299,0
4.1695,0,2.1299,0
4.2195,0,2.1299,0
4.2695,0,2.1299,0
4.3195,0,2.1299,0
4.3695,0,2.1299,0
4.4195,0,2.1299,0
4.4695,0,2.1299,0
4.5195,0,2.1299,0
4.5695,0,2.1299,0
4.6245,0,2.1299,0
4.6695,0,2.1299,0
4.7195,0,2.1299,0
4.7705,0,2.1299,0
4.8195,0,2.1299,0
4.8695,0,2.1299,0
4.9195,0,2.1299,0
4.9695,0,2.1299,0
