0.026,0,1.8825,0
0.076,0,1.8825,0
0.126,0,1.8825,0
0.176,0,1.8825,0
0.226,0,1.8825,0
0.276,0,1.8825,0
0.327,0,1.8825,0
0.377,0,1.8825,0
0.427,0,1.8825,0
0.477,0,1.8825,0
0.527,0,1.8825,0
0.577,0,1.8825,0
0.627,0,1.8825,0
0.677,0,1.8825,0
0.727,0,1.8825,0
0.777,0,1.8825,0
0.827,0,1.8825,0
0.877,0,1.8825,0
0.927,0,1.8825,0
0.978,0,1.8825,0
1.028,0,1.8825,0
1.078,0,1.8825,0
1.128,0,1.8825,0
1.178,0,1.8825,0
1.228,0,1.8825,0
1.278,0,1.8825,0
1.328,0,1.8825,0
1.378,0,1.8825,0
1.428,0,1.8825,0
1.478,0,1.8825,0
1.528,0,1.8825,0
1.578,0,1.8825,0
1.628,0,1.8825,0
1.678,0,1.8825,0
1.733,0,1.8825,0
1.778,0,1.8825,0
1.828,0,1.8825,0
1.879,0,1.8825,0
1.93,0,1.8825,0
1.98,0,1.8825,0
2.031,0,1.8825,0
2.082,0,1.8825,0
2.132,0,1.8825,0
2.183,0,1.8825,0
2.234,0,1.8704,0
2.284,0,1.8704,0
2.335,0,1.8704,0
2.385,0,1.8704,0
2.435,0,1.8704,0
2.487,0,1.8704,0
2.537,0,1.8704,0
2.587,0,1.8704,0
2.637,0,1.8704,0
2.687,0,1.8704,0
2.737,0,1.8704,0
2.787,0,1.8704,0
2.837,0,1.8704,0
2.889,0,1.8704,0
2.94,0,1.8704,0
2.989,0,1.8704,0
3.039,0,1.8704,0
3.089,0,1.8704,0
3.139,0,1.8704,0
3.191,0,1.8704,0
3.242,0,1.8704,0
3.293,0,1.8704,0
3.344,0,1.8704,0
3.394,0,1.8704,0
3.445,0,1.8704,0
3.495,0,1.8704,0
3.545,0,1.8704,0
3.595,0,1.8704,0
3.645,0,1.8704,0
3.695,0,1.8886,0
3.745,0,1.8886,0
3.795,0,1.8886,0
3.845,0,1.8886,0
3.897,0,1.8886,0
3.947,0,1.8886,0
3.997,0,1.8886,0
4.047,0,1.8886,0
4.097,0,1.8886,0
4.147,0,1.8886,0
4.198,0,1.8886,0
4.249,0,1.8886,0
4.299,0,1.8886,0
4.349,0,1.8886,0
4.4,0,1.8886,0
4.45,0,1.8886,0
4.5,0,1.8886,0
4.551,0,1.8886,0
4.602,0,1.8886,0
4.653,0,1.8886,0
4.703,0,1.8886,0
4.753,0,1.8886,0
4.804,0,1.8886,0
4.856,0,1.8886,0
4.906,0,1.8886,0
4.957,0,1.8886,0
5.007,0,1.8886,0
5.056,0,1.8886,0
5.107,0,1.8886,0
5.158,0,1.8886,0
5.208,0,1.8886,0
5.259,0,1.8886,0
5.309,0,1.8886,0
5.359,0,1.8886,0
5.409,0,1.8825,0
5.46,0,1.8825,0
5.51,0,1.8825,0
5.561,0,1.8825,0
5.611,0,1.8825,0
5.661,0,1.8825,0
5.711,0,1.8825,0
5.761,0,1.8825,0
5.812,0,1.8825,0
5.863,0,1.8825,0
5.913,0,1.8825,0
5.963,0,1.8825,0
6.014,0,1.8825,0
6.064,0,1.8825,0
6.124,0,1.8825,0
6.174,0,1.8825,0
6.224,0,1.8825,0
6.274,0,1.8825,0
6.324,0,1.8825,0
6.374,0,1.8825,0
6.425,0,1.8825,0
6.476,0,1.8825,0
6.526,0,1.8825,0
6.576,0,1.8825,0
6.626,0,1.8825,0
6.676,0,1.8825,0
6.726,0,1.8825,0
6.777,0,1.8977,0
6.826,0,1.8977,0
6.877,0,1.8977,0
6.928,0,1.8977,0
6.978,0,1.8977,0
7.028,0,1.8977,0
7.079,0,1.8977,0
7.129,0,1.8977,0
7.179,0,1.8977,0
7.23,0,1.8977,0
7.28,0,1.8977,0
7.331,0,1.8977,0
7.381,0,1.8977,0
7.432,0,1.8977,0
7.482,0,1.8977,0
7.532,0,1.8977,0
7.582,0,1.8977,0
7.632,0,1.8977,0
7.683,0,1.8977,0
7.733,0,1.8977,0
7.784,0,1.8977,0
7.834,0,1.8977,0
7.885,0,1.8977,0
7.936,0,1.8977,0
7.986,0,1.8977,0
8.037,0,1.8977,0
8.087,0,1.8977,0
8.137,0,1.8977,0
8.187,0,1.8523,0
8.237,0,1.8523,0
8.288,0,1.8523,0
8.339,0,1.8523,0
8.388,0,1.8523,0
8.438,0,1.8523,0
8.488,0,1.8523,0
8.539,0,1.8523,0
8.588,0,1.8523,0
8.639,0,1.8523,0
8.689,0,1.8523,0
8.74,0,1.8523,0
8.791,0,1.8523,0
8.842,0,1.8523,0
8.892,0,1.8523,0
8.943,0,1.8523,0
8.995,0,1.8523,0
9.046,0,1.8523,0
9.097,0,1.8523,0
9.148,0,1.8523,0
9.198,0,1.8523,0
9.249,0,1.8523,0
9.299,0,1.8523,0
9.35,0,1.8523,0
9.4,0,1.8523,0
9.45,0,1.8523,0
9.501,0,1.8523,0
9.551,0,1.8523,0
9.601,0,1.8523,0
9.652,0,1.8765,0
9.702,0,1.8765,0
9.752,0,1.8765,0
9.802,0,1.8765,0
9.853,0,1.8765,0
9.904,0,1.8765,0
9.954,0,1.8765,0
10.005,0,1.8765,0
10.056,0,1.8765,0
10.106,0,1.8765,0
10.156,0,1.8765,0
10.206,0,1.8765,0
10.258,0,1.8765,0
10.308,0,1.8765,0
10.359,0,1.8765,0
10.408,0,1.8765,0
10.458,0,1.8765,0
10.509,0,1.8765,0
10.56,0,1.8765,0
10.61,0,1.8765,0
10.661,0,1.8765,0
10.71,0,1.8765,0
10.761,0,1.8765,0
10.811,0,1.8765,0
10.861,0,1.8765,0
10.911,0,1.8765,0
10.961,0,1.8765,0
11.011,0,1.8765,0
11.061,0,1.8765,0
11.111,0,1.8765,0
11.162,0,1.8765,0
11.212,0,1.8765,0
11.262,0,1.8765,0
11.312,0,1.8765,0
11.362,0,1.8765,0
11.413,0,1.8765,0
11.464,0,1.8765,0
11.515,0,1.8765,0
11.565,0,1.8765,0
11.615,0,1.8856,0
11.666,0,1.8856,0
11.716,0,1.8856,0
11.767,0,1.8856,0
11.817,0,1.8856,0
11.868,0,1.8856,0
11.919,0,1.8856,0
11.969,0,1.8856,0
12.019,0,1.8856,0
12.071,0,1.8856,0
12.119,0,1.8856,0
12.169,0,1.8856,0
12.219,0,1.8856,0
12.27,0,1.8856,0
12.321,0,1.8856,0
12.372,0,1.8856,0
12.423,0,1.8856,0
12.475,0,1.8856,0
12.525,0,1.8856,0
12.575,0,1.8856,0
12.625,0,1.8856,0
12.675,0,1.8856,0
12.726,0,1.8856,0
12.777,0,1.8856,0
12.827,0,1.8856,0
12.877,0,1.8856,0
12.927,0,1.8856,0
12.979,0,1.8856,0
13.03,0,1.9164,0
13.08,0,1.9164,0
13.131,0,1.9164,0
13.181,0,1.9164,0
13.23,0,1.9164,0
13.281,0,1.9164,0
13.332,0,1.9164,0
13.382,0,1.9164,0
13.434,0,1.9164,0
13.484,0,1.9164,0
13.533,0,1.9164,0
13.584,0,1.9164,0
13.634,0,1.9164,0
13.685,0,1.9164,0
13.735,0,1.9164,0
13.786,0,1.9164,0
13.836,0,1.9164,0
13.886,0,1.9164,0
13.936,0,1.9164,0
13.987,0,1.9164,0
14.037,0,1.9164,0
14.088,0,1.9164,0
14.138,0,1.9164,0
14.189,0,1.9164,0
14.24,0,1.9164,0
14.29,0,1.9164,0
14.341,0,1.9164,0
14.391,0,1.9133,0
14.441,0,1.9133,0
14.491,0,1.9133,0
14.542,0,1.9133,0
14.593,0,1.9133,0
14.643,0,1.9133,0
14.693,0,1.9133,0
14.744,0,1.9133,0
14.794,0,1.9133,0
14.844,0,1.9133,0
14.894,0,1.9133,0
14.945,0,1.9133,0
14.996,0,1.9133,0
15.046,0,1.9133,0
15.096,0,1.9133,0
15.146,0,1.9133,0
15.197,0,1.9133,0
15.248,0,1.9133,0
15.298,0,1.9133,0
15.349,0,1.9133,0
15.399,0,1.9133,0
15.449,0,1.9133,0
