500.2,488.2,478.38,470.15,461.54,447.77,436.23,673.15,659.45,648.56,637.91,627.02,614.52,601.39,584.71,574.83,559.43,547.28,536.89,525.31,511,680.77
500.44,488.39,478.6,470.36,461.73,447.99,436.5,673.41,659.72,648.82,638.18,627.27,614.79,601.66,585.02,575.16,559.72,547.55,537.14,525.54,511.27,681.05
500.68,488.57,478.82,470.56,461.92,448.2,436.76,673.67,660,649.09,638.45,627.53,615.05,601.94,585.33,575.49,560.01,547.83,537.39,525.78,511.54,681.32
500.93,488.76,479.05,470.77,462.12,448.42,437.03,673.93,660.27,649.35,638.72,627.79,615.32,602.21,585.64,575.82,560.31,548.1,537.64,526.01,511.81,681.6
501.18,488.95,479.27,470.97,462.31,448.63,437.29,674.19,660.54,649.61,638.99,628.05,615.59,602.49,585.95,576.15,560.6,548.38,537.89,526.25,512.08,681.88
501.42,489.14,479.49,471.18,462.5,448.85,437.55,674.45,660.81,649.87,639.26,628.3,615.86,602.76,586.25,576.49,560.9,548.66,538.14,526.48,512.35,682.16
501.67,489.32,479.72,471.39,462.7,449.06,437.81,674.71,661.08,650.13,639.53,628.56,616.12,603.03,586.56,576.82,561.2,548.94,538.39,526.72,512.63,682.44
501.92,489.51,479.94,471.6,462.89,449.27,438.06,674.97,661.35,650.4,639.81,628.82,616.39,603.3,586.86,577.16,561.5,549.23,538.63,526.96,512.9,682.72
502.18,489.7,480.17,471.81,463.09,449.48,438.32,675.23,661.61,650.66,640.08,629.07,616.67,603.57,587.16,577.5,561.81,549.51,538.88,527.19,513.18,682.99
502.43,489.89,480.4,472.02,463.28,449.69,438.57,675.48,661.88,650.92,640.36,629.33,616.94,603.84,587.47,577.83,562.11,549.79,539.12,527.43,513.45,683.27
502.68,490.08,480.62,472.23,463.47,449.9,438.82,675.74,662.15,651.19,640.63,629.59,617.21,604.11,587.77,578.17,562.42,550.08,539.37,527.66,513.73,683.55
502.94,490.27,480.85,472.44,463.67,450.11,439.07,675.99,662.42,651.45,640.91,629.85,617.48,604.37,588.07,578.51,562.72,550.36,539.61,527.89,514.01,683.83
503.19,490.45,481.08,472.66,463.86,450.32,439.31,676.24,662.69,651.72,641.19,630.11,617.76,604.64,588.37,578.85,563.03,550.65,539.85,528.13,514.28,684.11
503.44,490.65,481.31,472.87,464.06,450.52,439.56,676.5,662.96,651.98,641.46,630.37,618.03,604.9,588.67,579.19,563.34,550.94,540.1,528.36,514.56,684.39
503.7,490.84,481.54,473.09,464.25,450.73,439.8,676.75,663.23,652.25,641.74,630.64,618.31,605.17,588.96,579.53,563.65,551.23,540.34,528.59,514.83,684.67
503.96,491.03,481.77,473.3,464.45,450.94,440.04,677,663.5,652.51,642.02,630.9,618.59,605.43,589.26,579.87,563.96,551.52,540.58,528.83,515.11,684.95
504.21,491.22,482,473.52,464.64,451.14,440.28,677.25,663.77,652.78,642.3,631.16,618.87,605.69,589.55,580.21,564.26,551.81,540.82,529.06,515.38,685.22
504.47,491.42,482.23,473.74,464.84,451.35,440.51,677.5,664.04,653.05,642.58,631.43,619.15,605.96,589.85,580.55,564.57,552.1,541.06,529.29,515.66,685.5
504.73,491.61,482.46,473.96,465.03,451.55,440.75,677.76,664.31,653.31,642.86,631.7,619.43,606.22,590.14,580.88,564.88,552.4,541.3,529.53,515.94,685.78
504.99,491.81,482.7,474.18,465.23,451.76,440.98,678.01,664.58,653.58,643.14,631.97,619.71,606.48,590.44,581.22,565.19,552.69,541.54,529.76,516.21,686.05
505.25,492.01,482.93,474.4,465.43,451.96,441.21,678.26,664.85,653.85,643.42,632.23,619.99,606.74,590.73,581.55,565.5,552.99,541.78,530,516.49,686.33
505.51,492.2,483.16,474.62,465.62,452.16,441.44,678.51,665.12,654.11,643.7,632.5,620.27,607.01,591.03,581.89,565.81,553.29,542.02,530.24,516.76,686.6
505.77,492.41,483.39,474.85,465.82,452.37,441.66,678.76,665.39,654.38,643.99,632.78,620.55,607.27,591.32,582.22,566.12,553.59,542.26,530.47,517.04,686.88
506.03,492.61,483.62,475.07,466.02,452.57,441.89,679.02,665.66,654.65,644.27,633.05,620.83,607.53,591.62,582.55,566.43,553.89,542.49,530.71,517.31,687.15
506.3,492.82,483.85,475.29,466.21,452.77,442.11,679.27,665.93,654.92,644.55,633.32,621.12,607.8,591.91,582.88,566.75,554.2,542.73,530.95,517.59,687.43
506.57,493.03,484.08,475.52,466.41,452.98,442.33,679.52,666.19,655.18,644.83,633.59,621.4,608.06,592.21,583.21,567.06,554.5,542.96,531.19,517.87,687.7
506.83,493.24,484.32,475.75,466.61,453.18,442.55,679.78,666.46,655.45,645.11,633.86,621.68,608.32,592.5,583.54,567.37,554.81,543.2,531.44,518.14,687.97
507.11,493.45,484.55,475.97,466.81,453.38,442.77,680.03,666.73,655.72,645.39,634.14,621.96,608.59,592.79,583.87,567.68,555.11,543.44,531.68,518.42,688.24
507.38,493.67,484.78,476.2,467.01,453.58,442.99,680.29,667,655.99,645.67,634.41,622.25,608.86,593.09,584.19,567.99,555.42,543.67,531.92,518.7,688.52
507.65,493.89,485.01,476.43,467.21,453.79,443.21,680.55,667.27,656.25,645.95,634.68,622.53,609.12,593.38,584.52,568.3,555.73,543.9,532.17,518.98,688.79
507.93,494.12,485.25,476.66,467.41,453.99,443.42,680.8,667.53,656.52,646.22,634.96,622.81,609.39,593.68,584.84,568.61,556.04,544.14,532.41,519.26,689.06
508.21,494.35,485.48,476.89,467.61,454.19,443.64,681.06,667.8,656.79,646.5,635.23,623.09,609.66,593.97,585.17,568.92,556.35,544.38,532.66,519.53,689.32
508.49,494.58,485.72,477.12,467.81,454.39,443.85,681.31,668.07,657.06,646.78,635.5,623.37,609.93,594.26,585.49,569.23,556.66,544.61,532.9,519.81,689.59
508.77,494.81,485.95,477.35,468.01,454.6,444.06,681.57,668.33,657.32,647.06,635.78,623.65,610.2,594.55,585.81,569.54,556.97,544.85,533.15,520.1,689.86
509.05,495.05,486.19,477.58,468.22,454.8,444.27,681.83,668.6,657.59,647.34,636.05,623.92,610.47,594.85,586.13,569.84,557.29,545.09,533.39,520.38,690.12
509.33,495.29,486.43,477.81,468.42,455,444.48,682.09,668.86,657.86,647.62,636.32,624.2,610.75,595.14,586.45,570.15,557.6,545.33,533.64,520.66,690.39
509.61,495.53,486.66,478.04,468.63,455.2,444.69,682.34,669.13,658.13,647.9,636.59,624.47,611.02,595.43,586.77,570.46,557.91,545.57,533.88,520.94,690.65
509.9,495.78,486.9,478.27,468.84,455.4,444.9,682.6,669.39,658.39,648.18,636.87,624.75,611.29,595.71,587.09,570.76,558.23,545.81,534.13,521.21,690.91
510.18,496.03,487.14,478.5,469.05,455.6,445.11,682.85,669.65,658.66,648.46,637.14,625.02,611.57,596,587.41,571.07,558.54,546.05,534.37,521.49,691.17
510.47,496.28,487.37,478.73,469.26,455.8,445.31,683.11,669.92,658.93,648.73,637.41,625.29,611.84,596.29,587.73,571.38,558.85,546.3,534.62,521.77,691.43
510.76,496.53,487.61,478.96,469.48,456,445.52,683.36,670.18,659.2,649.01,637.68,625.56,612.11,596.58,588.04,571.69,559.16,546.55,534.86,522.05,691.68
511.05,496.79,487.84,479.19,469.69,456.2,445.73,683.62,670.44,659.47,649.29,637.96,625.83,612.39,596.86,588.36,572,559.47,546.8,535.11,522.33,691.94
511.34,497.05,488.08,479.43,469.91,456.4,445.94,683.87,670.7,659.73,649.57,638.23,626.09,612.67,597.15,588.67,572.3,559.79,547.05,535.35,522.61,692.19
511.63,497.32,488.31,479.66,470.12,456.6,446.14,684.12,670.96,660,649.85,638.5,626.36,612.94,597.44,588.99,572.61,560.1,547.3,535.6,522.88,692.44
511.92,497.59,488.54,479.89,470.34,456.8,446.35,684.37,671.21,660.27,650.13,638.78,626.62,613.22,597.73,589.3,572.92,560.41,547.55,535.85,523.16,692.7
512.21,497.85,488.77,480.12,470.56,457,446.56,684.62,671.47,660.54,650.41,639.05,626.88,613.49,598.02,589.61,573.23,560.72,547.81,536.09,523.43,692.95
512.5,498.13,489,480.35,470.78,457.19,446.76,684.87,671.73,660.81,650.7,639.33,627.14,613.77,598.31,589.92,573.54,561.03,548.07,536.34,523.71,693.2
512.79,498.4,489.23,480.58,471.01,457.39,446.97,685.12,671.98,661.08,650.98,639.61,627.4,614.04,598.6,590.24,573.85,561.34,548.32,536.58,523.99,693.44
513.08,498.68,489.46,480.81,471.23,457.59,447.17,685.37,672.24,661.34,651.26,639.88,627.66,614.32,598.89,590.55,574.16,561.64,548.58,536.83,524.26,693.69
513.37,498.96,489.69,481.05,471.45,457.79,447.38,685.62,672.49,661.61,651.54,640.16,627.91,614.6,599.18,590.86,574.47,561.95,548.84,537.07,524.53,693.94
513.66,499.24,489.92,481.28,471.67,457.98,447.59,685.87,672.74,661.88,651.82,640.44,628.17,614.87,599.47,591.16,574.78,562.26,549.1,537.32,524.81,694.18
513.96,499.52,490.15,481.51,471.9,458.18,447.79,686.12,673,662.15,652.11,640.72,628.42,615.15,599.76,591.47,575.08,562.57,549.37,537.56,525.08,694.43
514.25,499.8,490.38,481.75,472.12,458.38,448,686.36,673.25,662.41,652.39,641,628.68,615.42,600.05,591.78,575.39,562.88,549.63,537.8,525.35,694.67
514.55,500.09,490.6,481.98,472.35,458.58,448.2,686.61,673.5,662.68,652.67,641.28,628.94,615.7,600.34,592.08,575.7,563.19,549.89,538.05,525.62,694.92
514.84,500.38,490.83,482.21,472.57,458.78,448.41,686.86,673.76,662.95,652.96,641.56,629.19,615.98,600.63,592.39,576,563.5,550.16,538.29,525.9,695.16
515.13,500.67,491.06,482.45,472.8,458.97,448.61,687.11,674.01,663.22,653.24,641.84,629.45,616.26,600.92,592.69,576.31,563.81,550.43,538.53,526.16,695.4
515.42,500.97,491.29,482.68,473.02,459.17,448.82,687.35,674.26,663.49,653.52,642.12,629.7,616.54,601.21,593,576.61,564.12,550.69,538.77,526.43,695.64
515.72,501.26,491.52,482.92,473.25,459.37,449.03,687.6,674.52,663.76,653.8,642.4,629.96,616.81,601.5,593.3,576.92,564.42,550.96,539.02,526.7,695.88
516.01,501.56,491.74,483.16,473.48,459.57,449.23,687.84,674.77,664.03,654.09,642.68,630.22,617.09,601.78,593.6,577.22,564.73,551.23,539.26,526.97,696.12
516.3,501.86,491.97,483.39,473.71,459.76,449.44,688.08,675.02,664.29,654.37,642.96,630.47,617.38,602.07,593.9,577.52,565.04,551.5,539.5,527.23,696.36
516.59,502.16,492.2,483.63,473.93,459.96,449.65,688.33,675.27,664.56,654.65,643.24,630.73,617.66,602.36,594.2,577.83,565.35,551.77,539.75,527.49,696.59
516.88,502.46,492.43,483.86,474.16,460.16,449.86,688.57,675.53,664.83,654.93,643.52,630.99,617.94,602.64,594.5,578.13,565.65,552.04,539.99,527.76,696.83
517.16,502.76,492.67,484.1,474.39,460.36,450.07,688.81,675.78,665.1,655.21,643.8,631.26,618.22,602.93,594.8,578.44,565.96,552.31,540.24,528.02,697.06
517.45,503.07,492.9,484.34,474.62,460.56,450.27,689.05,676.03,665.37,655.5,644.08,631.52,618.5,603.22,595.1,578.74,566.27,552.58,540.48,528.28,697.3
517.73,503.37,493.13,484.57,474.85,460.76,450.48,689.29,676.28,665.63,655.78,644.35,631.78,618.79,603.5,595.4,579.04,566.57,552.85,540.73,528.54,697.53
518.02,503.68,493.37,484.81,475.08,460.96,450.69,689.53,676.53,665.9,656.06,644.63,632.05,619.07,603.79,595.7,579.35,566.87,553.13,540.97,528.8,697.76
518.3,503.98,493.61,485.05,475.32,461.16,450.9,689.77,676.78,666.17,656.34,644.91,632.32,619.35,604.08,595.99,579.65,567.18,553.4,541.22,529.05,697.99
518.58,504.29,493.85,485.29,475.55,461.36,451.11,690.01,677.03,666.43,656.62,645.19,632.59,619.64,604.37,596.29,579.95,567.48,553.68,541.47,529.31,698.22
518.86,504.59,494.09,485.53,475.78,461.56,451.32,690.24,677.28,666.7,656.89,645.46,632.86,619.92,604.65,596.58,580.25,567.79,553.96,541.71,529.57,698.45
519.14,504.9,494.33,485.77,476.02,461.77,451.53,690.48,677.53,666.96,657.17,645.74,633.13,620.2,604.94,596.88,580.56,568.09,554.23,541.96,529.82,698.69
519.42,505.21,494.57,486.01,476.26,461.97,451.74,690.72,677.78,667.23,657.45,646.02,633.41,620.49,605.23,597.18,580.86,568.39,554.51,542.21,530.08,698.92
519.7,505.51,494.81,486.26,476.49,462.17,451.95,690.95,678.03,667.5,657.73,646.29,633.68,620.77,605.52,597.47,581.16,568.69,554.79,542.46,530.33,699.15
519.98,505.82,495.06,486.5,476.73,462.38,452.16,691.18,678.28,667.76,658,646.57,633.96,621.06,605.82,597.77,581.47,569,555.08,542.71,530.59,699.38
520.26,506.13,495.31,486.75,476.97,462.58,452.37,691.42,678.52,668.03,658.28,646.84,634.24,621.34,606.11,598.07,581.77,569.3,555.36,542.96,530.84,699.61
520.53,506.44,495.56,486.99,477.22,462.78,452.58,691.65,678.77,668.3,658.55,647.12,634.52,621.63,606.4,598.37,582.07,569.6,555.65,543.21,531.09,699.84
520.81,506.75,495.81,487.24,477.46,462.99,452.79,691.88,679.01,668.57,658.83,647.4,634.8,621.91,606.69,598.66,582.37,569.9,555.93,543.46,531.35,700.07
521.09,507.05,496.06,487.48,477.7,463.19,453,692.11,679.26,668.83,659.1,647.67,635.08,622.19,606.99,598.96,582.67,570.2,556.22,543.71,531.6,700.31
521.36,507.36,496.31,487.73,477.95,463.39,453.21,692.34,679.5,669.1,659.38,647.95,635.36,622.48,607.28,599.26,582.97,570.5,556.51,543.96,531.85,700.54
521.63,507.66,496.57,487.97,478.2,463.6,453.42,692.56,679.74,669.37,659.65,648.22,635.64,622.76,607.58,599.57,583.27,570.8,556.81,544.21,532.11,700.77
521.91,507.97,496.83,488.22,478.44,463.8,453.63,692.79,679.99,669.64,659.93,648.5,635.93,623.04,607.87,599.87,583.57,571.1,557.1,544.46,532.36,701
522.18,508.27,497.08,488.47,478.69,464.01,453.84,693.01,680.23,669.91,660.2,648.77,636.21,623.33,608.17,600.17,583.87,571.4,557.4,544.71,532.61,701.23
522.45,508.57,497.34,488.71,478.94,464.21,454.06,693.24,680.47,670.18,660.48,649.04,636.49,623.61,608.47,600.47,584.16,571.7,557.7,544.97,532.86,701.46
522.72,508.87,497.6,488.96,479.2,464.42,454.27,693.46,680.71,670.45,660.76,649.32,636.78,623.89,608.77,600.77,584.46,572,558,545.22,533.11,701.69
523,509.17,497.86,489.2,479.45,464.62,454.48,693.68,680.95,670.72,661.03,649.59,637.06,624.17,609.07,601.07,584.75,572.3,558.3,545.48,533.36,701.92
523.27,509.47,498.12,489.45,479.7,464.83,454.7,693.91,681.19,670.99,661.31,649.86,637.35,624.44,609.37,601.37,585.04,572.6,558.61,545.74,533.61,702.15
523.54,509.77,498.38,489.69,479.95,465.03,454.91,694.13,681.44,671.26,661.59,650.13,637.63,624.72,609.68,601.67,585.34,572.9,558.91,546,533.86,702.38
523.81,510.07,498.65,489.94,480.21,465.24,455.13,694.35,681.68,671.53,661.87,650.4,637.91,625,609.98,601.97,585.63,573.2,559.22,546.26,534.12,702.61
524.09,510.36,498.91,490.19,480.46,465.45,455.34,694.57,681.92,671.8,662.15,650.67,638.2,625.27,610.29,602.27,585.92,573.5,559.53,546.52,534.37,702.85
524.36,510.66,499.17,490.43,480.71,465.66,455.56,694.79,682.16,672.07,662.43,650.95,638.48,625.55,610.6,602.57,586.21,573.8,559.84,546.78,534.62,703.08
524.63,510.95,499.44,490.68,480.96,465.87,455.78,695.01,682.4,672.34,662.71,651.22,638.77,625.82,610.91,602.86,586.5,574.1,560.16,547.05,534.87,703.31
524.9,511.24,499.7,490.93,481.21,466.08,456,695.23,682.64,672.61,662.99,651.49,639.05,626.1,611.22,603.16,586.79,574.4,560.47,547.31,535.13,703.54
525.17,511.53,499.97,491.18,481.46,466.29,456.21,695.45,682.88,672.88,663.27,651.76,639.34,626.37,611.53,603.45,587.08,574.69,560.79,547.58,535.39,703.77
525.45,511.82,500.23,491.43,481.72,466.5,456.43,695.67,683.11,673.15,663.55,652.03,639.62,626.64,611.84,603.74,587.37,574.99,561.11,547.84,535.64,704
525.72,512.11,500.5,491.67,481.97,466.72,456.65,695.89,683.35,673.42,663.83,652.3,639.91,626.91,612.15,604.03,587.65,575.29,561.43,548.11,535.9,704.24
525.99,512.39,500.76,491.92,482.22,466.93,456.87,696.11,683.59,673.69,664.11,652.57,640.19,627.18,612.46,604.32,587.94,575.59,561.76,548.38,536.16,704.47
526.26,512.68,501.03,492.17,482.47,467.15,457.09,696.33,683.83,673.95,664.39,652.85,640.48,627.46,612.77,604.61,588.23,575.89,562.09,548.64,536.42,704.7
526.53,512.96,501.3,492.42,482.72,467.36,457.31,696.55,684.06,674.22,664.67,653.12,640.77,627.73,613.08,604.9,588.51,576.18,562.42,548.91,536.69,704.93
526.8,513.25,501.56,492.67,482.97,467.58,457.52,696.77,684.3,674.49,664.95,653.39,641.05,628,613.39,605.18,588.8,576.48,562.75,549.18,536.95,705.17
527.07,513.53,501.83,492.92,483.22,467.8,457.74,696.99,684.53,674.76,665.22,653.66,641.34,628.27,613.7,605.47,589.08,576.78,563.09,549.45,537.21,705.4
527.34,513.81,502.1,493.17,483.47,468.02,457.96,697.22,684.76,675.02,665.5,653.93,641.63,628.54,614.01,605.75,589.37,577.07,563.43,549.72,537.48,705.63
527.6,514.09,502.37,493.42,483.72,468.24,458.18,697.44,684.99,675.29,665.78,654.2,641.92,628.81,614.32,606.03,589.65,577.37,563.76,549.99,537.74,705.87
527.87,514.37,502.64,493.67,483.97,468.46,458.4,697.67,685.23,675.55,666.05,654.48,642.2,629.08,614.63,606.32,589.94,577.67,564.1,550.27,538.01,706.1
528.13,514.65,502.9,493.92,484.22,468.68,458.62,697.89,685.46,675.81,666.33,654.75,642.49,629.35,614.94,606.6,590.22,577.96,564.44,550.54,538.27,706.33
528.39,514.92,503.17,494.18,484.47,468.91,458.84,698.12,685.69,676.08,666.6,655.02,642.78,629.62,615.24,606.88,590.5,578.26,564.79,550.81,538.54,706.56
528.65,515.2,503.44,494.43,484.73,469.13,459.06,698.35,685.92,676.34,666.87,655.29,643.06,629.89,615.55,607.16,590.79,578.55,565.13,551.08,538.81,706.8
528.91,515.47,503.71,494.69,484.98,469.35,459.28,698.58,686.15,676.59,667.15,655.56,643.35,630.16,615.86,607.44,591.07,578.84,565.47,551.35,539.08,707.03
529.17,515.75,503.98,494.94,485.24,469.58,459.5,698.81,686.37,676.85,667.42,655.83,643.64,630.43,616.16,607.72,591.36,579.14,565.81,551.63,539.35,707.26
529.43,516.02,504.24,495.2,485.5,469.81,459.72,699.04,686.6,677.11,667.68,656.09,643.92,630.71,616.47,608.01,591.64,579.43,566.16,551.9,539.62,707.49
529.68,516.29,504.51,495.46,485.76,470.03,459.94,699.27,686.83,677.36,667.95,656.36,644.21,630.98,616.77,608.29,591.93,579.72,566.5,552.17,539.89,707.72
529.94,516.55,504.78,495.73,486.02,470.26,460.15,699.51,687.06,677.62,668.22,656.63,644.49,631.25,617.08,608.58,592.22,580.01,566.85,552.44,540.16,707.95
530.19,516.82,505.05,495.99,486.28,470.49,460.37,699.75,687.28,677.87,668.48,656.9,644.78,631.53,617.38,608.86,592.51,580.3,567.2,552.71,540.43,708.18
530.44,517.09,505.31,496.26,486.54,470.72,460.59,699.98,687.51,678.12,668.74,657.17,645.06,631.8,617.69,609.15,592.8,580.59,567.54,552.98,540.7,708.41
530.69,517.35,505.58,496.52,486.81,470.95,460.81,700.22,687.74,678.37,669.01,657.43,645.35,632.07,617.99,609.43,593.09,580.88,567.89,553.24,540.98,708.64
530.95,517.61,505.84,496.79,487.07,471.18,461.03,700.47,687.96,678.62,669.27,657.7,645.63,632.35,618.3,609.72,593.38,581.17,568.24,553.51,541.25,708.87
531.2,517.87,506.11,497.06,487.34,471.41,461.25,700.71,688.19,678.87,669.53,657.96,645.92,632.62,618.6,610.01,593.67,581.46,568.59,553.78,541.52,709.1
531.45,518.13,506.37,497.33,487.61,471.64,461.47,700.95,688.41,679.12,669.79,658.23,646.2,632.9,618.91,610.31,593.96,581.74,568.94,554.05,541.8,709.33
531.7,518.39,506.63,497.6,487.88,471.87,461.69,701.2,688.64,679.37,670.04,658.49,646.49,633.17,619.21,610.6,594.25,582.03,569.29,554.32,542.07,709.57
531.96,518.65,506.9,497.88,488.15,472.11,461.92,701.44,688.86,679.61,670.3,658.75,646.77,633.44,619.51,610.89,594.54,582.31,569.64,554.59,542.34,709.8
532.21,518.91,507.16,498.15,488.41,472.34,462.14,701.69,689.09,679.86,670.56,659.01,647.05,633.71,619.82,611.19,594.83,582.6,569.99,554.86,542.62,710.03
532.46,519.17,507.42,498.42,488.69,472.57,462.37,701.94,689.31,680.1,670.81,659.27,647.34,633.98,620.12,611.49,595.12,582.88,570.34,555.14,542.9,710.26
532.72,519.43,507.69,498.7,488.96,472.8,462.59,702.19,689.54,680.35,671.07,659.53,647.62,634.25,620.42,611.79,595.41,583.17,570.69,555.41,543.17,710.49
532.97,519.69,507.95,498.97,489.23,473.04,462.82,702.44,689.76,680.59,671.32,659.78,647.9,634.52,620.73,612.09,595.7,583.45,571.04,555.68,543.45,710.72
533.22,519.95,508.21,499.25,489.5,473.27,463.04,702.69,689.99,680.83,671.58,660.04,648.18,634.79,621.03,612.39,595.99,583.74,571.38,555.96,543.73,710.95
533.48,520.2,508.47,499.52,489.77,473.51,463.27,702.94,690.22,681.07,671.84,660.29,648.46,635.06,621.33,612.69,596.28,584.02,571.73,556.23,544,711.18
533.73,520.46,508.74,499.8,490.04,473.75,463.5,703.2,690.45,681.31,672.09,660.54,648.74,635.32,621.63,612.99,596.57,584.31,572.08,556.51,544.28,711.41
533.98,520.72,509,500.07,490.32,473.98,463.73,703.45,690.68,681.55,672.35,660.79,649.02,635.59,621.93,613.29,596.86,584.6,572.42,556.79,544.56,711.64
534.24,520.98,509.26,500.35,490.59,474.22,463.97,703.7,690.91,681.78,672.61,661.04,649.3,635.85,622.23,613.6,597.15,584.88,572.77,557.06,544.84,711.87
534.49,521.23,509.53,500.62,490.87,474.46,464.2,703.96,691.14,682.02,672.87,661.29,649.57,636.11,622.53,613.9,597.45,585.17,573.12,557.34,545.12,712.1
534.75,521.49,509.79,500.9,491.14,474.7,464.43,704.21,691.37,682.26,673.13,661.53,649.85,636.38,622.83,614.21,597.74,585.46,573.46,557.62,545.41,712.33
535,521.75,510.05,501.17,491.42,474.95,464.67,704.47,691.6,682.49,673.39,661.78,650.12,636.64,623.12,614.51,598.04,585.75,573.81,557.9,545.69,712.56
535.26,522,510.31,501.45,491.7,475.19,464.9,704.72,691.83,682.72,673.65,662.02,650.39,636.9,623.42,614.81,598.33,586.05,574.15,558.18,545.97,712.79
535.52,522.26,510.57,501.73,491.97,475.43,465.14,704.98,692.06,682.96,673.91,662.27,650.67,637.17,623.72,615.12,598.63,586.34,574.5,558.46,546.26,713.01
535.78,522.52,510.83,502,492.25,475.68,465.38,705.23,692.28,683.19,674.17,662.51,650.94,637.43,624.01,615.42,598.93,586.63,574.84,558.73,546.55,713.24
536.03,522.77,511.09,502.28,492.53,475.92,465.62,705.48,692.51,683.43,674.42,662.75,651.21,637.69,624.3,615.72,599.23,586.93,575.19,559.01,546.84,713.47
536.29,523.03,511.35,502.56,492.81,476.17,465.86,705.73,692.74,683.66,674.68,662.99,651.47,637.96,624.6,616.03,599.54,587.22,575.53,559.29,547.13,713.7
536.55,523.28,511.61,502.84,493.09,476.42,466.1,705.99,692.97,683.89,674.94,663.24,651.74,638.22,624.89,616.33,599.84,587.52,575.87,559.58,547.42,713.93
536.81,523.54,511.88,503.11,493.37,476.67,466.34,706.24,693.2,684.12,675.2,663.48,652.01,638.48,625.18,616.64,600.15,587.82,576.22,559.86,547.71,714.15
537.07,523.8,512.14,503.39,493.65,476.92,466.58,706.49,693.43,684.36,675.45,663.72,652.27,638.74,625.47,616.94,600.46,588.12,576.56,560.14,548,714.38
537.33,524.05,512.4,503.67,493.93,477.17,466.82,706.74,693.65,684.59,675.71,663.96,652.54,639.01,625.76,617.24,600.76,588.43,576.9,560.42,548.3,714.61
537.59,524.31,512.66,503.95,494.22,477.42,467.06,706.99,693.88,684.82,675.97,664.2,652.8,639.27,626.05,617.54,601.07,588.73,577.24,560.7,548.59,714.84
537.85,524.56,512.92,504.23,494.5,477.67,467.3,707.24,694.11,685.06,676.22,664.44,653.07,639.54,626.33,617.85,601.38,589.03,577.58,560.98,548.88,715.07
538.11,524.82,513.18,504.5,494.78,477.92,467.55,707.49,694.34,685.29,676.48,664.69,653.33,639.8,626.62,618.15,601.69,589.34,577.92,561.26,549.18,715.29
538.37,525.08,513.45,504.78,495.07,478.18,467.79,707.74,694.57,685.52,676.73,664.93,653.59,640.07,626.9,618.45,602,589.65,578.25,561.55,549.47,715.52
538.64,525.33,513.71,505.06,495.35,478.43,468.03,707.99,694.8,685.75,676.99,665.17,653.85,640.33,627.18,618.75,602.31,589.96,578.59,561.83,549.77,715.75
538.9,525.59,513.97,505.34,495.64,478.69,468.28,708.24,695.03,685.99,677.25,665.41,654.11,640.6,627.46,619.05,602.63,590.27,578.92,562.11,550.06,715.97
539.16,525.84,514.24,505.61,495.93,478.95,468.52,708.49,695.26,686.22,677.5,665.65,654.36,640.86,627.74,619.35,602.94,590.58,579.25,562.4,550.36,716.2
539.43,526.1,514.5,505.89,496.22,479.21,468.77,708.74,695.5,686.45,677.75,665.89,654.62,641.13,628.01,619.65,603.25,590.89,579.58,562.68,550.65,716.43
539.69,526.35,514.77,506.17,496.51,479.47,469.01,708.98,695.73,686.69,678.01,666.14,654.87,641.4,628.29,619.95,603.56,591.2,579.9,562.97,550.95,716.65
539.96,526.6,515.04,506.45,496.8,479.73,469.26,709.23,695.96,686.92,678.26,666.38,655.12,641.67,628.56,620.25,603.88,591.52,580.23,563.25,551.24,716.88
540.22,526.86,515.31,506.73,497.09,479.99,469.51,709.48,696.2,687.15,678.52,666.62,655.38,641.93,628.83,620.55,604.19,591.83,580.55,563.54,551.53,717.11
540.49,527.11,515.58,507,497.39,480.25,469.75,709.72,696.44,687.39,678.77,666.86,655.62,642.2,629.1,620.84,604.51,592.15,580.87,563.83,551.83,717.33
540.76,527.36,515.84,507.28,497.68,480.51,470,709.96,696.67,687.62,679.02,667.1,655.87,642.47,629.37,621.14,604.83,592.46,581.19,564.12,552.12,717.56
541.03,527.61,516.11,507.56,497.98,480.77,470.25,710.21,696.91,687.86,679.27,667.34,656.12,642.74,629.64,621.43,605.15,592.78,581.5,564.41,552.41,717.79
541.3,527.85,516.38,507.84,498.28,481.03,470.5,710.45,697.15,688.1,679.52,667.59,656.37,643.01,629.91,621.72,605.47,593.1,581.81,564.7,552.7,718.01
541.58,528.1,516.65,508.12,498.57,481.29,470.75,710.69,697.39,688.33,679.78,667.83,656.61,643.27,630.18,622.02,605.79,593.42,582.12,565,553,718.24
541.85,528.35,516.92,508.39,498.87,481.56,471,710.93,697.63,688.57,680.03,668.07,656.86,643.54,630.45,622.31,606.11,593.73,582.43,565.29,553.29,718.47
542.13,528.59,517.18,508.67,499.17,481.82,471.25,711.17,697.87,688.81,680.28,668.31,657.11,643.81,630.72,622.6,606.43,594.05,582.74,565.59,553.58,718.7
542.41,528.84,517.45,508.95,499.46,482.08,471.5,711.4,698.11,689.04,680.53,668.55,657.35,644.07,630.99,622.88,606.76,594.37,583.05,565.88,553.87,718.92
542.69,529.08,517.72,509.22,499.76,482.35,471.76,711.64,698.36,689.28,680.78,668.79,657.6,644.34,631.26,623.17,607.08,594.68,583.35,566.18,554.17,719.15
542.97,529.33,517.99,509.5,500.06,482.61,472.01,711.88,698.6,689.52,681.03,669.03,657.84,644.61,631.53,623.46,607.4,594.99,583.66,566.48,554.46,719.38
