8.5455,8.3519,7.1273,7.0379,6.6716,5.94,6.2503,7.2596,7.6433,8.0609,8.4324,8.2888,8.1021,8.3066,8.7286,9.2744,9.1569,9.2417,7.9379,7.3657,8.0335,7.3787
8.5452,8.3962,7.1408,7.0513,6.6977,5.9428,6.2441,7.2449,7.6286,8.0618,8.4314,8.2922,8.1064,8.313,8.7313,9.2548,9.1484,9.2386,7.9728,7.3744,8.0196,7.3572
8.5439,8.4388,7.1548,7.0646,6.7237,5.9462,6.2388,7.2302,7.6137,8.0625,8.4301,8.2952,8.1114,8.319,8.7347,9.2356,9.1395,9.2349,8.0084,7.3832,8.0057,7.3361
8.5415,8.4796,7.1692,7.0778,6.7497,5.9501,6.2343,7.2155,7.5989,8.063,8.4285,8.2978,8.1171,8.3248,8.7387,9.2166,9.1304,9.2306,8.0448,7.3923,7.9918,7.3154
8.538,8.5185,7.1841,7.0911,6.7756,5.9546,6.2306,7.2009,7.584,8.0634,8.4267,8.3001,8.1234,8.3303,8.7433,9.198,9.1209,9.2257,8.0819,7.4016,7.9781,7.2952
8.5336,8.5556,7.1994,7.1043,6.8014,5.9597,6.2277,7.1863,7.569,8.0636,8.4246,8.3018,8.1304,8.3354,8.7485,9.1797,9.1111,9.2203,8.1198,7.4112,7.9645,7.2754
8.5282,8.5908,7.2152,7.1174,6.8271,5.9653,6.2256,7.1717,7.5541,8.0636,8.4223,8.3032,8.138,8.3402,8.7542,9.1619,9.101,9.2143,8.1584,7.421,7.9511,7.2561
8.5218,8.624,7.2313,7.1306,6.8527,5.9715,6.2242,7.1572,7.5391,8.0634,8.4197,8.3042,8.1462,8.3446,8.7606,9.1444,9.0906,9.2079,8.1977,7.4311,7.938,7.2373
8.5146,8.6552,7.2479,7.1438,6.8782,5.9782,6.2236,7.1429,7.524,8.063,8.4168,8.3047,8.1549,8.3486,8.7675,9.1273,9.08,9.2011,8.2376,7.4414,7.9252,7.219
8.5065,8.6843,7.2649,7.157,6.9036,5.9855,6.2237,7.1287,7.509,8.0624,8.4138,8.3048,8.1642,8.3521,8.775,9.1106,9.0692,9.1938,8.2782,7.452,7.9127,7.2013
8.4976,8.7114,7.2823,7.1703,6.9289,5.9933,6.2244,7.1147,7.4939,8.0615,8.4105,8.3044,8.1741,8.3553,8.7829,9.0944,9.0581,9.1862,8.3195,7.4628,7.9006,7.1841
8.4878,8.7364,7.2999,7.1835,6.954,6.0016,6.2258,7.1009,7.4788,8.0604,8.4069,8.3037,8.1843,8.358,8.7914,9.0786,9.0468,9.1781,8.3613,7.4739,7.889,7.1675
8.4774,8.7594,7.3179,7.1968,6.979,6.0105,6.2278,7.0874,7.4636,8.0591,8.4031,8.3025,8.195,8.3603,8.8004,9.0633,9.0353,9.1698,8.4037,7.4853,7.8778,7.1515
8.4662,8.7803,7.3362,7.2102,7.0039,6.0199,6.2304,7.0741,7.4484,8.0575,8.3992,8.3009,8.2061,8.3622,8.8097,9.0484,9.0237,9.1611,8.4467,7.4969,7.8672,7.136
8.4544,8.799,7.3548,7.2236,7.0286,6.0298,6.2335,7.0612,7.4332,8.0556,8.3949,8.299,8.2174,8.3635,8.8196,9.0339,9.0119,9.1522,8.4902,7.5088,7.8571,7.1211
8.442,8.8157,7.3735,7.237,7.0531,6.0401,6.2372,7.0485,7.418,8.0535,8.3905,8.2966,8.2291,8.3645,8.8297,9.02,9,9.143,8.5342,7.521,7.8476,7.1068
8.4289,8.8303,7.3925,7.2505,7.0774,6.051,6.2415,7.0363,7.4028,8.051,8.3859,8.2938,8.241,8.3649,8.8403,9.0064,8.988,9.1336,8.5786,7.5334,7.8388,7.0931
8.4153,8.8428,7.4115,7.2641,7.1016,6.0624,6.2463,7.0245,7.3876,8.0483,8.381,8.2905,8.253,8.3649,8.8511,8.9933,8.9759,9.124,8.6235,7.546,7.8307,7.0799
8.4012,8.8533,7.4307,7.2777,7.1255,6.0743,6.2515,7.0131,7.3724,8.0452,8.3759,8.2869,8.2652,8.3645,8.8623,8.9807,8.9637,9.1143,8.6688,7.5589,7.8232,7.0673
8.3867,8.8617,7.4499,7.2915,7.1493,6.0866,6.2572,7.0022,7.3572,8.0418,8.3707,8.2829,8.2775,8.3635,8.8737,8.9685,8.9515,9.1043,8.7144,7.5721,7.8165,7.0553
8.3717,8.8681,7.4691,7.3053,7.1728,6.0995,6.2634,6.9918,7.3421,8.038,8.3652,8.2786,8.2898,8.3622,8.8853,8.9567,8.9393,9.0943,8.7603,7.5854,7.8106,7.0438
8.3563,8.8726,7.4883,7.3192,7.1962,6.1128,6.27,6.982,7.327,8.0339,8.3595,8.2738,8.3021,8.3604,8.897,8.9454,8.9272,9.0841,8.8065,7.599,7.8054,7.0328
8.3405,8.8751,7.5074,7.3332,7.2193,6.1266,6.277,6.9728,7.3119,8.0293,8.3536,8.2686,8.3142,8.3581,8.9089,8.9345,8.915,9.0739,8.8529,7.6128,7.8011,7.0224
8.3245,8.8757,7.5264,7.3472,7.2422,6.1409,6.2844,6.9642,7.2969,8.0244,8.3475,8.2631,8.3263,8.3555,8.9208,8.924,8.903,9.0636,8.8994,7.6267,7.7976,7.0124
8.3081,8.8744,7.5452,7.3615,7.2649,6.1556,6.2921,6.9563,7.2819,8.019,8.3412,8.2571,8.3382,8.3524,8.9328,8.9139,8.8911,9.0532,8.9461,7.6409,7.7949,7.003
8.2915,8.8714,7.5638,7.3758,7.2873,6.1708,6.3002,6.9491,7.267,8.0132,8.3346,8.2509,8.35,8.3489,8.9447,8.9041,8.8793,9.0429,8.9928,7.6552,7.7931,6.9941
8.2746,8.8666,7.5822,7.3903,7.3095,6.1865,6.3087,6.9426,7.2522,8.0069,8.3278,8.2442,8.3614,8.3451,8.9566,8.8948,8.8677,9.0325,9.0395,7.6697,7.7922,6.9856
8.2575,8.86,7.6003,7.4049,7.3315,6.2026,6.3175,6.9368,7.2375,8.0002,8.3208,8.2372,8.3726,8.3409,8.9684,8.8859,8.8563,9.0222,9.0862,7.6843,7.7921,6.9776
8.2403,8.8519,7.6181,7.4196,7.3532,6.2191,6.3265,6.9319,7.2228,7.9929,8.3135,8.2298,8.3835,8.3364,8.98,8.8773,8.8452,9.0119,9.1327,7.699,7.7929,6.97
8.2229,8.8421,7.6356,7.4346,7.3748,6.2361,6.3359,6.9277,7.2083,7.9852,8.306,8.222,8.394,8.3315,8.9914,8.8692,8.8344,9.0016,9.1791,7.7138,7.7947,6.9629
8.2055,8.8308,7.6527,7.4497,7.3961,6.2535,6.3456,6.9243,7.1939,7.977,8.2982,8.2139,8.4041,8.3264,9.0025,8.8614,8.8239,8.9914,9.2252,7.7287,7.7973,6.9561
8.1879,8.818,7.6693,7.4649,7.4173,6.2714,6.3555,6.9218,7.1796,7.9682,8.2901,8.2054,8.4138,8.321,9.0133,8.8541,8.8137,8.9814,9.271,7.7436,7.8008,6.9497
8.1703,8.8038,7.6856,7.4804,7.4383,6.2897,6.3656,6.9202,7.1655,7.9589,8.2817,8.1966,8.423,8.3154,9.0238,8.8471,8.804,8.9714,9.3164,7.7586,7.8052,6.9437
8.1526,8.7883,7.7013,7.496,7.4591,6.3083,6.376,6.9194,7.1516,7.949,8.273,8.1874,8.4317,8.3096,9.0339,8.8406,8.7947,8.9616,9.3614,7.7736,7.8104,6.938
8.135,8.7715,7.7166,7.5118,7.4797,6.3274,6.3867,6.9195,7.1377,7.9386,8.264,8.1778,8.4399,8.3035,9.0435,8.8345,8.7858,8.9519,9.4059,7.7885,7.8165,6.9327
8.1173,8.7535,7.7314,7.5279,7.5003,6.3469,6.3975,6.9205,7.1241,7.9276,8.2547,8.1679,8.4476,8.2973,9.0527,8.8288,8.7774,8.9424,9.4498,7.8035,7.8234,6.9276
8.0997,8.7344,7.7457,7.5441,7.5207,6.3667,6.4086,6.9223,7.1107,7.9161,8.245,8.1576,8.4546,8.2909,9.0613,8.8236,8.7696,8.9331,9.4931,7.8184,7.8311,6.9228
8.0822,8.7142,7.7594,7.5605,7.5411,6.3869,6.4198,6.925,7.0975,7.9041,8.2351,8.147,8.4611,8.2844,9.0694,8.8188,8.7623,8.924,9.5357,7.8333,7.8397,6.9183
8.0648,8.693,7.7726,7.5771,7.5614,6.4074,6.4313,6.9285,7.0845,7.8915,8.2248,8.1359,8.467,8.2778,9.0768,8.8146,8.7557,8.9151,9.5775,7.8482,7.849,6.9141
8.0475,8.6709,7.7852,7.5939,7.5816,6.4283,6.4429,6.9329,7.0718,7.8784,8.2142,8.1245,8.4722,8.2711,9.0837,8.8108,8.7496,8.9064,9.6184,7.8629,7.859,6.91
8.0304,8.6479,7.7972,7.6109,7.6018,6.4494,6.4548,6.9381,7.0593,7.8647,8.2033,8.1128,8.4768,8.2643,9.0899,8.8075,8.7442,8.8981,9.6585,7.8776,7.8697,6.9062
8.0135,8.6242,7.8086,7.6281,7.6221,6.4709,6.4669,6.9442,7.0471,7.8505,8.1921,8.1006,8.4806,8.2575,9.0954,8.8047,8.7395,8.89,9.6975,7.8922,7.8812,6.9025
7.9967,8.5997,7.8195,7.6455,7.6423,6.4927,6.4791,6.951,7.0352,7.8358,8.1806,8.0881,8.4838,8.2506,9.1002,8.8024,8.7355,8.8822,9.7355,7.9066,7.8932,6.899
7.9803,8.5745,7.8298,7.663,7.6626,6.5147,6.4916,6.9585,7.0236,7.8206,8.1688,8.0751,8.4862,8.2437,9.1043,8.8007,8.7322,8.8748,9.7724,7.921,7.9059,6.8957
7.9641,8.5488,7.8395,7.6807,7.6829,6.537,6.5042,6.9668,7.0124,7.8049,8.1568,8.0618,8.4879,8.2367,9.1077,8.7995,8.7297,8.8677,9.8081,7.9353,7.9192,6.8925
7.9483,8.5225,7.8486,7.6985,7.7034,6.5596,6.5171,6.9757,7.0016,7.7888,8.1444,8.0482,8.4888,8.2298,9.1103,8.7989,8.7279,8.861,9.8426,7.9495,7.9331,6.8895
7.9328,8.4958,7.8572,7.7164,7.7238,6.5824,6.5302,6.9853,6.9911,7.7722,8.1319,8.0341,8.489,8.2228,9.1121,8.7988,8.7269,8.8547,9.8758,7.9635,7.9475,6.8865
7.9178,8.4687,7.8651,7.7345,7.7444,6.6054,6.5435,6.9954,6.981,7.7552,8.1191,8.0196,8.4884,8.2159,9.1132,8.7992,8.7267,8.8488,9.9077,7.9775,7.9623,6.8837
7.9032,8.4413,7.8725,7.7526,7.7651,6.6286,6.557,7.0061,6.9714,7.7378,8.1061,8.0048,8.4869,8.2089,9.1135,8.8002,8.7274,8.8434,9.9382,7.9914,7.9777,6.8809
7.8891,8.4136,7.8794,7.7708,7.7859,6.652,6.5708,7.0173,6.9621,7.7201,8.093,7.9896,8.4847,8.202,9.113,8.8016,8.7288,8.8385,9.9672,8.0052,7.9934,6.8783
7.8755,8.3856,7.8857,7.789,7.8067,6.6755,6.5848,7.0289,6.9534,7.702,8.0796,7.974,8.4817,8.1951,9.1118,8.8036,8.7311,8.834,9.9948,8.0189,8.0096,6.8757
7.8625,8.3575,7.8915,7.8072,7.8277,6.6993,6.599,7.0409,6.9451,7.6836,8.0662,7.9581,8.4778,8.1882,9.1097,8.8061,8.7342,8.8301,10.021,8.0325,8.0261,6.8731
7.8501,8.3294,7.8968,7.8253,7.8488,6.7231,6.6135,7.0532,6.9374,7.665,8.0527,7.9419,8.4732,8.1813,9.1068,8.809,8.7381,8.8267,10.045,8.0461,8.043,6.8707
7.8384,8.3011,7.9017,7.8435,7.8699,6.7472,6.6283,7.0658,6.9301,7.6461,8.0391,7.9253,8.4677,8.1745,9.1032,8.8123,8.7429,8.8239,10.068,8.0597,8.0602,6.8683
7.8273,8.2729,7.906,7.8615,7.8912,6.7713,6.6433,7.0786,6.9234,7.627,8.0255,7.9083,8.4614,8.1676,9.0988,8.816,8.7485,8.8216,10.09,8.0732,8.0777,6.866
7.8169,8.2448,7.91,7.8794,7.9125,6.7956,6.6586,7.0915,6.9173,7.6078,8.0119,7.8911,8.4542,8.1608,9.0935,8.8201,8.7549,8.82,10.109,8.0867,8.0954,6.8637
7.8073,8.2167,7.9135,7.8971,7.9339,6.82,6.6741,7.1045,6.9116,7.5885,7.9983,7.8736,8.4463,8.154,9.0875,8.8244,8.7621,8.819,10.128,8.1003,8.1133,6.8615
7.7985,8.1888,7.9166,7.9146,7.9553,6.8444,6.6899,7.1176,6.9066,7.569,7.9847,7.8558,8.4375,8.1473,9.0807,8.8291,8.7702,8.8187,10.144,8.1139,8.1315,6.8593
7.7905,8.1611,7.9194,7.9319,7.9768,6.869,6.706,7.1305,6.9022,7.5495,7.9713,7.8378,8.4279,8.1405,9.0731,8.8339,8.779,8.8191,10.159,8.1275,8.1498,6.8572
7.7833,8.1337,7.9218,7.9489,7.9983,6.8936,6.7224,7.1434,6.8983,7.53,7.9579,7.8195,8.4175,8.1338,9.0647,8.8389,8.7886,8.8201,10.172,8.1412,8.1682,6.8551
7.777,8.1065,7.9239,7.9656,8.0198,6.9183,6.7391,7.156,6.895,7.5105,7.9447,7.801,8.4063,8.1271,9.0556,8.844,8.799,8.8219,10.183,8.155,8.1868,6.853
7.7716,8.0797,7.9258,7.982,8.0414,6.9431,6.756,7.1684,6.8924,7.4911,7.9316,7.7824,8.3943,8.1205,9.0457,8.8492,8.8102,8.8244,10.193,8.1689,8.2054,6.8511
7.767,8.0532,7.9274,7.998,8.0629,6.968,6.7732,7.1806,6.8904,7.4717,7.9187,7.7636,8.3815,8.1139,9.035,8.8543,8.8221,8.8276,10.201,8.1828,8.2241,6.8491
7.7634,8.027,7.9288,8.0137,8.0844,6.9928,6.7907,7.1923,6.889,7.4525,7.906,7.7447,8.3679,8.1073,9.0236,8.8594,8.8347,8.8316,10.207,8.197,8.2428,6.8472
7.7607,8.0013,7.93,8.0289,8.1058,7.0178,6.8084,7.2037,6.8882,7.4334,7.8935,7.7256,8.3535,8.1008,9.0115,8.8643,8.8481,8.8363,10.211,8.2112,8.2616,6.8454
7.7589,7.9759,7.9311,8.0436,8.1272,7.0427,6.8264,7.2146,6.888,7.4145,7.8812,7.7066,8.3384,8.0944,8.9986,8.8691,8.8621,8.8418,10.214,8.2256,8.2803,6.8437
7.758,7.9511,7.932,8.0579,8.1485,7.0677,6.8446,7.2249,6.8884,7.3959,7.8692,7.6875,8.3226,8.088,8.985,8.8736,8.8769,8.848,10.215,8.2402,8.299,6.842
7.7581,7.9266,7.9328,8.0718,8.1697,7.0927,6.8631,7.2347,6.8895,7.3775,7.8575,7.6684,8.3061,8.0817,8.9706,8.8778,8.8922,8.855,10.215,8.2549,8.3176,6.8403
7.7591,7.9026,7.9336,8.0851,8.1908,7.1177,6.8817,7.2439,6.8911,7.3593,7.846,7.6493,8.2888,8.0755,8.9556,8.8817,8.9082,8.8627,10.213,8.2699,8.3361,6.8388
7.7611,7.8791,7.9343,8.0979,8.2118,7.1427,6.9006,7.2524,6.8933,7.3415,7.8347,7.6303,8.2709,8.0694,8.9399,8.8851,8.9249,8.8711,10.209,8.285,8.3545,6.8374
7.764,7.8561,7.9349,8.1101,8.2327,7.1677,6.9196,7.2602,6.8962,7.324,7.8237,7.6115,8.2524,8.0634,8.9236,8.888,8.942,8.8803,10.204,8.3003,8.3727,6.836
7.7679,7.8335,7.9356,8.1219,8.2534,7.1926,6.9389,7.2673,6.8996,7.3069,7.813,7.5928,8.2332,8.0575,8.9066,8.8904,8.9598,8.8901,10.197,8.3158,8.3908,6.8348
7.7727,7.8115,7.9363,8.133,8.274,7.2175,6.9583,7.2736,6.9036,7.2901,7.8026,7.5742,8.2134,8.0518,8.889,8.8923,8.978,8.9006,10.188,8.3315,8.4086,6.8337
7.7784,7.7899,7.937,8.1437,8.2943,7.2423,6.9778,7.2791,6.9081,7.2738,7.7924,7.5559,8.1931,8.0462,8.8708,8.8935,8.9967,8.9117,10.178,8.3475,8.4262,6.8328
7.7851,7.7689,7.9378,8.1537,8.3145,7.2671,6.9975,7.2838,6.9132,7.2578,7.7825,7.5378,8.1723,8.0407,8.852,8.894,9.0158,8.9234,10.167,8.3636,8.4436,6.832
7.7927,7.7484,7.9387,8.1631,8.3344,7.2917,7.0173,7.2877,6.9189,7.2423,7.7729,7.5199,8.1509,8.0353,8.8326,8.8938,9.0354,8.9357,10.154,8.38,8.4606,6.8314
7.8012,7.7283,7.9397,8.172,8.3541,7.3163,7.0372,7.2908,6.9251,7.2273,7.7636,7.5024,8.1291,8.0301,8.8127,8.8928,9.0552,8.9485,10.14,8.3967,8.4773,6.831
7.8106,7.7088,7.9409,8.1803,8.3735,7.3407,7.0572,7.293,6.9318,7.2127,7.7545,7.4852,8.1068,8.025,8.7923,8.8911,9.0754,8.9619,10.125,8.4136,8.4937,6.8308
7.8209,7.6898,7.9421,8.188,8.3927,7.365,7.0773,7.2943,6.939,7.1986,7.7457,7.4683,8.0842,8.0201,8.7714,8.8885,9.0958,8.9756,10.108,8.4308,8.5098,6.8308
7.8321,7.6714,7.9436,8.1951,8.4115,7.3891,7.0974,7.2949,6.9468,7.185,7.7371,7.4517,8.0612,8.0153,8.75,8.8851,9.1165,8.9898,10.09,8.4482,8.5254,6.831
7.8441,7.6534,7.9453,8.2017,8.43,7.413,7.1176,7.2945,6.955,7.1718,7.7288,7.4356,8.0378,8.0106,8.7282,8.8807,9.1372,9.0044,10.071,8.4658,8.5406,6.8315
7.857,7.6359,7.9471,8.2076,8.4482,7.4368,7.1378,7.2933,6.9637,7.1591,7.7208,7.4198,8.0142,8.006,8.706,8.8755,9.1581,9.0192,10.05,8.4838,8.5553,6.8322
7.8706,7.619,7.9492,8.213,8.466,7.4603,7.1581,7.2913,6.9729,7.1469,7.713,7.4044,7.9902,8.0015,8.6835,8.8693,9.179,9.0344,10.029,8.502,8.5697,6.8332
7.8851,7.6026,7.9515,8.2177,8.4834,7.4837,7.1784,7.2885,6.9825,7.1352,7.7055,7.3895,7.9661,7.9971,8.6605,8.8622,9.1999,9.0497,10.007,8.5205,8.5835,6.8345
7.9003,7.5867,7.954,8.222,8.5004,7.5068,7.1987,7.2849,6.9926,7.124,7.6982,7.375,7.9418,7.9928,8.6373,8.854,9.2208,9.0652,9.9832,8.5393,8.5968,6.8361
7.9164,7.5713,7.9567,8.2256,8.5169,7.5296,7.219,7.2805,7.0031,7.1132,7.6913,7.3609,7.9173,7.9886,8.6138,8.8449,9.2415,9.0808,9.959,8.5584,8.6096,6.8381
7.9331,7.5565,7.9597,8.2287,8.533,7.5521,7.2393,7.2754,7.014,7.1029,7.6845,7.3472,7.8927,7.9844,8.59,8.8348,9.2621,9.0965,9.9339,8.5777,8.622,6.8404
7.9505,7.5422,7.963,8.2313,8.5485,7.5744,7.2596,7.2695,7.0252,7.0931,7.6781,7.334,7.868,7.9802,8.566,8.8237,9.2825,9.1122,9.9081,8.5973,8.6338,6.843
7.9687,7.5284,7.9665,8.2333,8.5636,7.5963,7.2798,7.2629,7.0368,7.0836,7.6719,7.3213,7.8433,7.9761,8.5419,8.8115,9.3026,9.1279,9.8816,8.6172,8.645,6.846
7.9875,7.5152,7.9703,8.2349,8.5781,7.6179,7.3001,7.2557,7.0487,7.0746,7.6659,7.309,7.8185,7.9719,8.5175,8.7984,9.3224,9.1435,9.8545,8.6373,8.6558,6.8494
8.0069,7.5026,7.9743,8.2359,8.592,7.6392,7.3203,7.2478,7.0609,7.0661,7.6603,7.2971,7.7938,7.9678,8.4931,8.7842,9.3419,9.159,9.8269,8.6578,8.666,6.8532
8.0269,7.4905,7.9787,8.2365,8.6053,7.6601,7.3405,7.2394,7.0734,7.0579,7.6548,7.2858,7.7692,7.9636,8.4685,8.769,9.3609,9.1742,9.7989,8.6784,8.6757,6.8574
8.0475,7.479,7.9832,8.2366,8.618,7.6806,7.3606,7.2304,7.0861,7.0501,7.6497,7.2748,7.7446,7.9593,8.4439,8.7528,9.3795,9.1893,9.7706,8.6993,8.6848,6.8621
8.0687,7.4682,7.9881,8.2362,8.63,7.7008,7.3807,7.2208,7.0991,7.0427,7.6448,7.2644,7.7201,7.955,8.4192,8.7355,9.3975,9.2041,9.742,8.7205,8.6935,6.8672
8.0903,7.4579,7.9932,8.2355,8.6413,7.7205,7.4007,7.2109,7.1121,7.0356,7.6402,7.2544,7.6958,7.9506,8.3946,8.7173,9.415,9.2186,9.7132,8.7418,8.7016,6.8728
8.1124,7.4483,7.9985,8.2343,8.6519,7.7398,7.4207,7.2005,7.1254,7.0289,7.6358,7.2448,7.6717,7.9461,8.3699,8.6982,9.4319,9.2327,9.6843,8.7633,8.7093,6.8788
8.1349,7.4394,8.0042,8.2328,8.6618,7.7587,7.4406,7.1897,7.1387,7.0224,7.6317,7.2357,7.6478,7.9415,8.3452,8.678,9.4481,9.2465,9.6555,8.7851,8.7164,6.8853
8.1579,7.4311,8.0101,8.2309,8.6709,7.7772,7.4605,7.1787,7.1521,7.0163,7.6278,7.2271,7.6242,7.9367,8.3206,8.657,9.4635,9.2599,9.6267,8.807,8.7231,6.8923
8.1811,7.4236,8.0162,8.2287,8.6792,7.7952,7.4802,7.1673,7.1655,7.0104,7.6242,7.2189,7.6008,7.9318,8.296,8.635,9.4783,9.2728,9.5982,8.829,8.7294,6.8998
8.2047,7.4168,8.0227,8.2262,8.6868,7.8127,7.4999,7.1558,7.1789,7.0048,7.6209,7.2111,7.5777,7.9268,8.2714,8.6121,9.4922,9.2853,9.5699,8.8511,8.7352,6.9078
8.2286,7.4108,8.0294,8.2234,8.6935,7.8298,7.5194,7.1442,7.1922,6.9995,7.6178,7.2039,7.5549,7.9216,8.2469,8.5884,9.5052,9.2972,9.5419,8.8733,8.7405,6.9164
8.2526,7.4056,8.0364,8.2204,8.6994,7.8464,7.5389,7.1324,7.2054,6.9943,7.615,7.1971,7.5325,7.9162,8.2225,8.5638,9.5174,9.3087,9.5144,8.8956,8.7455,6.9254
8.2769,7.4012,8.0436,8.2172,8.7045,7.8625,7.5582,7.1207,7.2185,6.9894,7.6123,7.1907,7.5104,7.9107,8.1982,8.5384,9.5286,9.3196,9.4874,8.918,8.75,6.935
8.3013,7.3976,8.0512,8.2138,8.7087,7.8782,7.5774,7.109,7.2315,6.9847,7.61,7.1848,7.4887,7.9049,8.1739,8.5123,9.5388,9.33,9.461,8.9403,8.7542,6.945
8.3258,7.3949,8.059,8.2102,8.7121,7.8933,7.5965,7.0974,7.2442,6.9801,7.6078,7.1794,7.4673,7.899,8.1496,8.4854,9.548,9.3399,9.4352,8.9626,8.758,6.9556
8.3503,7.3931,8.0672,8.2065,8.7147,7.9079,7.6155,7.0859,7.2567,6.9758,7.6059,7.1744,7.4464,7.8929,8.1255,8.4578,9.5561,9.3491,9.4102,8.9849,8.7615,6.9668
8.3748,7.3923,8.0756,8.2028,8.7164,7.922,7.6343,7.0747,7.2689,6.9716,7.6042,7.1699,7.4258,7.8866,8.1014,8.4296,9.5631,9.3578,9.3859,9.0072,8.7646,6.9784
8.3993,7.3924,8.0843,8.199,8.7173,7.9357,7.6529,7.0637,7.2808,6.9676,7.6027,7.1659,7.4057,7.8801,8.0774,8.4008,9.569,9.3659,9.3625,9.0293,8.7674,6.9906
8.4238,7.3934,8.0933,8.1952,8.7173,7.9487,7.6714,7.0531,7.2923,6.9637,7.6014,7.1624,7.3859,7.8735,8.0534,8.3713,9.5737,9.3734,9.34,9.0513,8.7699,7.0033
8.4481,7.3955,8.1027,8.1914,8.7165,7.9613,7.6898,7.0429,7.3035,6.9599,7.6002,7.1593,7.3666,7.8666,8.0295,8.3414,9.5772,9.3803,9.3185,9.0731,8.7721,7.0165
8.4723,7.3986,8.1123,8.1877,8.7149,7.9733,7.7079,7.0331,7.3142,6.9563,7.5993,7.1567,7.3478,7.8595,8.0057,8.3109,9.5795,9.3866,9.2979,9.0948,8.7741,7.0302
8.4963,7.4027,8.1222,8.1841,8.7125,7.9848,7.7259,7.0239,7.3245,6.9529,7.5985,7.1546,7.3294,7.8523,7.982,8.28,9.5805,9.3923,9.2784,9.1162,8.7758,7.0443
8.5201,7.4079,8.1324,8.1807,8.7093,7.9958,7.7436,7.0152,7.3343,6.9496,7.5979,7.1531,7.3114,7.8448,7.9583,8.2487,9.5803,9.3973,9.26,9.1375,8.7773,7.059
8.5437,7.4142,8.1429,8.1774,8.7054,8.0062,7.7612,7.0072,7.3436,6.9464,7.5974,7.152,7.2939,7.8372,7.9347,8.217,9.5787,9.4017,9.2428,9.1584,8.7786,7.0742
8.567,7.4216,8.1537,8.1742,8.7006,8.0161,7.7785,6.9998,7.3524,6.9434,7.597,7.1514,7.2768,7.8294,7.9112,8.185,9.5759,9.4054,9.2266,9.1791,8.7796,7.0898
8.59,7.4301,8.1649,8.1713,8.6952,8.0255,7.7956,6.9932,7.3606,6.9405,7.5967,7.1514,7.2602,7.8214,7.8878,8.1527,9.5717,9.4084,9.2117,9.1995,8.7805,7.1059
8.6127,7.4398,8.1762,8.1687,8.6891,8.0343,7.8125,6.9874,7.3683,6.9377,7.5966,7.1518,7.2441,7.8133,7.8646,8.1202,9.5661,9.4107,9.1979,9.2196,8.7813,7.1224
8.6351,7.4507,8.1879,8.1663,8.6822,8.0426,7.8292,6.9824,7.3754,6.9351,7.5965,7.1528,7.2285,7.805,7.8414,8.0875,9.5592,9.4124,9.1853,9.2393,8.7819,7.1393
8.6571,7.4627,8.1999,8.1642,8.6748,8.0504,7.8456,6.9783,7.382,6.9327,7.5966,7.1543,7.2134,7.7965,7.8185,8.0546,9.551,9.4133,9.1739,9.2587,8.7824,7.1567
8.6788,7.476,8.2121,8.1623,8.6667,8.0576,7.8617,6.9751,7.3879,6.9304,7.5967,7.1563,7.1987,7.7879,7.7957,8.0216,9.5414,9.4135,9.1637,9.2777,8.7828,7.1744
8.7001,7.4904,8.2246,8.1609,8.658,8.0644,7.8776,6.9728,7.3933,6.9283,7.5968,7.1589,7.1845,7.7791,7.773,7.9886,9.5305,9.4129,9.1547,9.2963,8.7831,7.1925
8.721,7.5062,8.2374,8.1597,8.6488,8.0707,7.8932,6.9716,7.398,6.9263,7.597,7.1619,7.1709,7.7702,7.7506,7.9555,9.5182,9.4116,9.1468,9.3145,8.7833,7.211
8.7415,7.5232,8.2504,8.1589,8.6391,8.0765,7.9085,6.9714,7.4022,6.9245,7.5973,7.1655,7.1577,7.7611,7.7285,7.9224,9.5045,9.4095,9.1402,9.3324,8.7835,7.2299
8.7616,7.5415,8.2637,8.1584,8.6289,8.0819,7.9235,6.9722,7.4057,6.9229,7.5975,7.1696,7.145,7.752,7.7066,7.8894,9.4896,9.4066,9.1346,9.3498,8.7837,7.249
8.7812,7.5611,8.2772,8.1583,8.6183,8.0868,7.9382,6.9742,7.4086,6.9214,7.5977,7.1742,7.1328,7.7426,7.6849,7.8565,9.4733,9.4029,9.1302,9.3669,8.7838,7.2685
8.8005,7.582,8.291,8.1586,8.6073,8.0914,7.9526,6.9773,7.411,6.9202,7.598,7.1793,7.1211,7.7332,7.6636,7.8237,9.4557,9.3985,9.1269,9.3835,8.7839,7.2883
8.8193,7.6042,8.305,8.1593,8.596,8.0955,7.9666,6.9815,7.4127,6.9191,7.5982,7.1848,7.1099,7.7236,7.6426,7.7911,9.4369,9.3932,9.1247,9.3997,8.7841,7.3083
8.8377,7.6278,8.3193,8.1604,8.5844,8.0993,7.9802,6.987,7.4138,6.9182,7.5983,7.1909,7.0992,7.714,7.622,7.7586,9.4168,9.3871,9.1234,9.4155,8.7843,7.3286
8.8557,7.6527,8.3338,8.1618,8.5725,8.1028,7.9936,6.9936,7.4143,6.9175,7.5985,7.1974,7.089,7.7042,7.6018,7.7264,9.3954,9.3802,9.1232,9.4309,8.7846,7.3491
8.8733,7.679,8.3486,8.1637,8.5604,8.1059,8.0065,7.0014,7.4142,6.917,7.5985,7.2043,7.0793,7.6943,7.5821,7.6945,9.3729,9.3725,9.1239,9.4459,8.7849,7.3699
