Time,Data:1
1469735398,14.49050903
1469735398,14.53012466
1469735398,14.57381153
1469735398,14.61065388
1469735398,14.64661884
1469735398,14.68121719
1469735398,14.7209034
1469735398,14.75812435
1469735398,14.79596138
1469735398,14.82966614
1469735398,14.86866951
1469735398,14.9024229
1469735398,14.93816662
1469735398,14.9754591
1469735398,15.01113605
1469735398,15.04398346
1469735398,15.07744217
1469735398,15.11026287
1469735398,15.14276886
1469735398,15.1691761
1469735398,15.19935322
1469735398,15.22695065
1469735398,15.252738
1469735398,15.27679825
1469735398,15.30157852
1469735398,15.32847977
1469735398,15.35648727
1469735398,15.38788033
1469735398,15.41188717
1469735398,15.43867683
1469735398,15.46634865
1469735398,15.49511814
1469735398,15.52424049
1469735398,15.55467224
1469735399,15.58508587
1469735399,15.61332989
1469735399,15.64832973
1469735399,15.67939377
1469735399,15.70779324
1469735399,15.73476982
1469735399,15.76394272
1469735399,15.79013157
1469735399,15.81999969
1469735399,15.85027695
1469735399,15.8769207
1469735399,15.9092741
1469735399,15.94059563
1469735399,15.96397591
1469735399,15.98879433
1469735399,16.01967812
1469735399,16.04858017
1469735399,16.07327271
1469735399,16.10060883
1469735399,16.12942123
1469735399,16.15471268
1469735399,16.17817497
1469735399,16.20461464
1469735399,16.2298317
1469735399,16.25830841
1469735399,16.28303337
1469735399,16.30850792
1469735399,16.34292412
1469735399,16.37361908
1469735399,16.40478897
1469735399,16.43253136
1469735399,16.46768379
1469735399,16.50036621
1469735399,16.52840042
1469735399,16.55271339
1469735399,16.57910919
1469735399,16.60447311
1469735399,16.62501335
1469735399,16.64168167
1469735399,16.66269493
1469735399,16.68335533
1469735399,16.69820213
1469735399,16.71791267
1469735399,16.73222351
1469735399,16.74524689
1469735399,16.76613617
1469735399,16.78111839
1469735399,16.8043232
1469735399,16.8234024
1469735399,16.84219742
1469735399,16.85847473
1469735399,16.87524223
1469735399,16.88170052
1469735399,16.89429283
1469735399,16.90521812
1469735399,16.91160202
1469735399,16.92006874
1469735399,16.92425919
1469735399,16.93424797
1469735399,16.94188881
1469735399,16.95349503
1469735399,16.9638176
1469735399,16.97438431
1469735399,16.98131752
1469735399,16.98827553
1469735399,16.9967804
1469735399,17.00800133
1469735399,17.01651382
1469735399,17.02471161
1469735399,17.03406334
1469735399,17.03984451
1469735399,17.05047226
1469735399,17.05505371
1469735399,17.06329727
1469735399,17.06983376
1469735400,17.07954788
1469735400,17.08655167
1469735400,17.09707069
1469735400,17.10476875
1469735400,17.11276054
1469735400,17.12529564
1469735400,17.12931061
1469735400,17.13773346
1469735400,17.14387131
1469735400,17.14956093
1469735400,17.15341187
1469735400,17.15589333
1469735400,17.15435028
1469735400,17.15597153
1469735400,17.1568737
1469735400,17.16030502
1469735400,17.1617775
1469735400,17.16242218
1469735400,17.15969276
1469735400,17.15726471
1469735400,17.16086578
1469735400,17.16066933
1469735400,17.15971756
1469735400,17.14697647
1469735400,17.14301872
1469735400,17.13430214
1469735400,17.1309948
1469735400,17.12447357
1469735400,17.1187706
1469735400,17.1089344
1469735400,17.10078621
1469735400,17.09777832
1469735400,17.0950222
1469735400,17.08700562
1469735400,17.08279228
1469735400,17.07351875
1469735400,17.07001686
1469735400,17.06383133
1469735400,17.05664253
1469735400,17.05044174
1469735400,17.04315567
1469735400,17.03721237
1469735400,17.02825737
1469735400,17.02363968
1469735400,17.0053997
1469735400,17.00080872
1469735400,16.98781776
1469735400,16.97797203
1469735400,16.96220207
1469735400,16.95318985
1469735400,16.93767548
1469735400,16.9287014
1469735400,16.91077042
1469735400,16.89760399
1469735400,16.87823868
1469735400,16.8673439
1469735400,16.8530674
1469735400,16.83668327
1469735400,16.82121468
1469735400,16.80446815
1469735400,16.78880882
1469735400,16.77651024
1469735400,16.75659752
1469735400,16.73838234
1469735400,16.71991348
1469735400,16.70864868
1469735400,16.68937111
1469735400,16.6746788
1469735400,16.65575218
1469735400,16.63888741
1469735400,16.61520767
1469735400,16.59192657
1469735400,16.56842613
1469735400,16.54601479
1469735400,16.52600861
1469735401,16.50731277
1469735401,16.4887619
1469735401,16.47023582
1469735401,16.4528141
1469735401,16.43274117
1469735401,16.41588783
1469735401,16.39957619
1469735401,16.38033676
1469735401,16.36292267
1469735401,16.34326744
1469735401,16.32587242
1469735401,16.306036
1469735401,16.28693581
1469735401,16.26628685
1469735401,16.24624443
1469735401,16.22929001
1469735401,16.2113018
1469735401,16.1935997
1469735401,16.1757946
1469735401,16.15760994
1469735401,16.13788795
1469735401,16.11851692
1469735401,16.09909821
1469735401,16.0786438
1469735401,16.05916595
1469735401,16.04101753
1469735401,16.02017784
1469735401,16.00087166
1469735401,15.97943211
1469735401,15.95616722
1469735401,15.9352808
1469735401,15.91552639
1469735401,15.88816452
1469735401,15.86675358
1469735401,15.83808517
1469735401,15.81885052
1469735401,15.79453087
1469735401,15.77267361
1469735401,15.74932098
1469735401,15.72528267
1469735401,15.69694614
1469735401,15.66967964
1469735401,15.64741707
1469735401,15.62189865
1469735401,15.60101414
1469735401,15.57408142
1469735401,15.54801559
1469735401,15.51692867
1469735401,15.49078941
1469735401,15.46054554
1469735401,15.43573093
1469735401,15.40827656
1469735401,15.38305473
1469735401,15.35521889
1469735401,15.32805347
1469735401,15.30350208
1469735401,15.27866745
1469735401,15.25120068
1469735401,15.22672558
1469735401,15.1985445
1469735401,15.17254066
1469735401,15.14598465
1469735401,15.12069702
1469735401,15.09288692
1469735401,15.06449986
1469735401,15.03644466
1469735401,15.01188469
1469735401,14.98113728
1469735401,14.9540844
1469735401,14.92480373
1469735401,14.89292717
1469735401,14.86452007
1469735401,14.83275604
1469735401,14.79942131
1469735401,14.77301884
1469735402,14.74407101
1469735402,14.71538734
1469735402,14.68645954
1469735402,14.65826797
1469735402,14.62749672
1469735402,14.59849072
1469735402,14.56659508
1469735402,14.53529644
1469735402,14.50620556
1469735402,14.47044659
1469735402,14.43772221
1469735402,14.40327072
1469735402,14.36987686
1469735402,14.33589077
1469735402,14.30103302
1469735402,14.26843357
1469735402,14.23408985
1469735402,14.20145798
1469735402,14.16499138
1469735402,14.12761307
1469735402,14.09379482
1469735402,14.05825615
1469735402,14.02061462
1469735402,13.98570347
1469735402,13.94802856
1469735402,13.91076279
1469735402,13.87240505
1469735402,13.83387089
1469735402,13.79673958
1469735402,13.75714588
1469735402,13.71926975
1469735402,13.67501926
1469735402,13.63694859
1469735402,13.58651161
1469735402,13.54535961
1469735402,13.49669361
1469735402,13.45778847
1469735402,13.41880417
1469735402,13.37785339
1469735402,13.3342104
1469735402,13.29010868
1469735402,13.24192047
1469735402,13.19346428
1469735402,13.14497948
1469735402,13.09508038
1469735402,13.04107285
1469735402,12.99267578
1469735402,12.94384003
1469735402,12.89650917
1469735402,12.84866714
1469735402,12.80578136
1469735402,12.76398373
1469735402,12.71842289
1469735402,12.67514229
1469735402,12.63416767
1469735402,12.5895834
1469735402,12.55003452
1469735402,12.50659943
1469735402,12.4613266
1469735402,12.41577148
1469735402,12.36680889
1469735402,12.31621361
1469735402,12.27043915
1469735402,12.22190952
1469735402,12.17422295
1469735402,12.12014389
1469735402,12.07175636
1469735402,12.02219677
1469735402,11.97092342
1469735402,11.91412258
1469735402,11.85872173
1469735402,11.80112934
1469735402,11.74187756
1469735402,11.68398476
1469735402,11.62410927
1469735403,11.56107521
1469735403,11.49074745
1469735403,11.42313957
1469735403,11.36083031
1469735403,11.30177593
1469735403,11.24073029
1469735403,11.17891502
1469735403,11.12532425
1469735403,11.07172966
1469735403,11.01885986
1469735403,10.97078133
1469735403,10.91613483
1469735403,10.86752605
1469735403,10.81532383
1469735403,10.76569653
1469735403,10.7150526
1469735403,10.67004204
1469735403,10.62569141
1469735403,10.58187485
1469735403,10.53234768
1469735403,10.48910522
1469735403,10.44303131
1469735403,10.3948946
1469735403,10.34531021
1469735403,10.30248165
1469735403,10.25475502
1469735403,10.2073946
1469735403,10.15882015
1469735403,10.1121912
1469735403,10.06069469
1469735403,10.01162624
1469735403,9.961450577
1469735403,9.910274506
1469735403,9.86114502
1469735403,9.808178902
1469735403,9.756984711
1469735403,9.7056427
1469735403,9.650971413
1469735403,9.599453926
1469735403,9.546593666
1469735403,9.4920578
1469735403,9.439508438
1469735403,9.383534431
1469735403,9.328342438
1469735403,9.276797295
1469735403,9.218850136
1469735403,9.170606613
1469735403,9.118531227
1469735403,9.069415092
1469735403,9.016091347
1469735403,8.962373734
1469735403,8.915056229
1469735403,8.860945702
1469735403,8.809879303
1469735403,8.760807037
1469735403,8.708297729
1469735403,8.659125328
1469735403,8.608049393
1469735403,8.558932304
1469735403,8.504014015
1469735403,8.449940681
1469735403,8.393611908
1469735403,8.338880539
1469735403,8.284235954
1469735403,8.227771759
1469735403,8.171125412
1469735403,8.119695663
1469735403,8.065908432
1469735403,8.009403229
1469735403,7.951429367
1469735403,7.898062229
1469735403,7.845068455
1469735403,7.7870121
1469735403,7.732216835
1469735403,7.67620039
1469735404,7.620434284
1469735404,7.562104225
1469735404,7.502284527
1469735404,7.443122864
1469735404,7.38769865
1469735404,7.331332207
1469735404,7.273172379
1469735404,7.217230797
1469735404,7.162280083
1469735404,7.104711056
1469735404,7.049902439
1469735404,6.995306969
1469735404,6.939776421
1469735404,6.886994839
1469735404,6.833284378
1469735404,6.779079437
1469735404,6.726577759
1469735404,6.673956394
1469735404,6.622355461
1469735404,6.571372986
1469735404,6.519456387
1469735404,6.467577934
1469735404,6.416650772
1469735404,6.3633461
1469735404,6.313501835
1469735404,6.263958931
1469735404,6.214512348
1469735404,6.164769173
1469735404,6.118035793
1469735404,6.070275307
1469735404,6.024438858
1469735404,5.973199368
1469735404,5.925113201
1469735404,5.878676414
1469735404,5.832774162
1469735404,5.785848141
1469735404,5.740851402
1469735404,5.695017338
1469735404,5.65068388
1469735404,5.605986595
1469735404,5.562802792
1469735404,5.519733429
1469735404,5.475585938
1469735404,5.43325758
1469735404,5.389385223
1469735404,5.346604347
1469735404,5.302714348
1469735404,5.260249615
1469735404,5.2186656
1469735404,5.177650452
1469735404,5.137785435
1469735404,5.098546982
1469735404,5.059477329
1469735404,5.020433426
1469735404,4.979135513
1469735404,4.938954353
1469735404,4.901918411
1469735404,4.864082813
1469735404,4.827717781
1469735404,4.786128044
1469735404,4.745989323
1469735404,4.70321846
1469735404,4.664537907
1469735404,4.624898434
1469735404,4.587098122
1469735404,4.550772667
1469735404,4.514724255
1469735404,4.482568741
1469735404,4.451950073
1469735404,4.421291351
1469735404,4.39542675
1469735404,4.365659714
1469735404,4.335991859
1469735404,4.315029144
1469735404,4.287313938
1469735405,4.255590916
1469735405,4.227332592
1469735405,4.197015762
1469735405,4.163185596
1469735405,4.131796837
1469735405,4.106518269
1469735405,4.073834896
1469735405,4.045768261
1469735405,4.018373013
1469735405,3.986701727
1469735405,3.959336996
1469735405,3.932498217
1469735405,3.901010275
1469735405,3.874051332
1469735405,3.847497225
1469735405,3.816662312
1469735405,3.792301178
1469735405,3.77005887
1469735405,3.742527008
1469735405,3.718065262
1469735405,3.693728685
1469735405,3.666797638
1469735405,3.647570848
1469735405,3.624752998
1469735405,3.601328135
1469735405,3.582157373
1469735405,3.559514761
1469735405,3.538582087
1469735405,3.521146536
1469735405,3.499008656
1469735405,3.479287148
1469735405,3.461085558
1469735405,3.438635111
1469735405,3.422450066
1469735405,3.404349327
1469735405,3.384303331
1469735405,3.369757414
1469735405,3.350869894
1469735405,3.337216616
1469735405,3.320921898
1469735405,3.302193165
1469735405,3.288540125
1469735405,3.273739815
1469735405,3.25833416
1469735405,3.249235392
1469735405,3.232359171
1469735405,3.220219135
1469735405,3.203438759
1469735405,3.191097498
1469735405,3.180981874
1469735405,3.165394306
1469735405,3.156019211
1469735405,3.143694162
1469735405,3.132214069
1469735405,3.122974634
1469735405,3.111485481
1469735405,3.104341984
1469735405,3.090813398
1469735405,3.082752228
1469735405,3.071861982
1469735405,3.065452814
1469735405,3.056638241
1469735405,3.049808025
1469735405,3.04614687
1469735405,3.038647413
1469735405,3.034802198
1469735405,3.026842356
1469735405,3.027063131
1469735405,3.019850492
1469735405,3.018735886
1469735405,3.012815475
1469735405,3.014426708
1469735405,3.008307457
1469735405,3.009743452
1469735405,3.007739067
1469735406,3.007908821
1469735406,3.004953146
1469735406,3.00443244
1469735406,3.003151655
1469735406,3.003840685
1469735406,3.003429651
1469735406,3.004740477
1469735406,3.004770994
1469735406,3.006391287
1469735406,3.006635189
1469735406,3.010589838
1469735406,3.010333061
1469735406,3.013910532
1469735406,3.015572786
1469735406,3.020522356
1469735406,3.018918753
1469735406,3.023537874
1469735406,3.023855925
1469735406,3.027690887
1469735406,3.025251627
1469735406,3.031636238
1469735406,3.02885437
1469735406,3.034772396
1469735406,3.033696413
1469735406,3.039322615
1469735406,3.040217638
1469735406,3.044544935
1469735406,3.04240942
1469735406,3.046589375
1469735406,3.044199228
1469735406,3.048322201
1469735406,3.047874689
1469735406,3.051188946
1469735406,3.050365448
1469735406,3.053396463
1469735406,3.052357674
1469735406,3.055223227
1469735406,3.054055214
1469735406,3.059013367
1469735406,3.057168245
1469735406,3.061624289
1469735406,3.05940485
1469735406,3.063579798
1469735406,3.063357592
1469735406,3.068588018
1469735406,3.067311049
1469735406,3.072143078
1469735406,3.070188999
1469735406,3.074519873
1469735406,3.072193384
1469735406,3.078094244
1469735406,3.07505703
1469735406,3.078583717
1469735406,3.077867985
1469735406,3.080870628
1469735406,3.079766035
1469735406,3.084327936
1469735406,3.084716082
1469735406,3.090377331
1469735406,3.089332104
1469735406,3.093941212
1469735406,3.094334126
1469735406,3.097774029
1469735406,3.099520206
1469735406,3.101728916
1469735406,3.102571249
1469735406,3.104115009
1469735406,3.106679678
1469735406,3.107261419
1469735406,3.111332178
1469735406,3.113022327
1469735406,3.11788106
1469735406,3.117925882
1469735406,3.121579409
1469735406,3.121023893
1469735407,3.126164913
1469735407,3.126420975
1469735407,3.132418156
1469735407,3.133308172
1469735407,3.139747858
1469735407,3.14097023
1469735407,3.147129536
1469735407,3.148660183
1469735407,3.152807951
1469735407,3.155098438
1469735407,3.15981245
1469735407,3.160262823
1469735407,3.163630247
1469735407,3.165326595
1469735407,3.16961503
1469735407,3.171963215
1469735407,3.172241688
1469735407,3.176143169
1469735407,3.177566051
1469735407,3.182283878
1469735407,3.184313536
1469735407,3.191689968
1469735407,3.191184998
1469735407,3.198943853
1469735407,3.198728085
1469735407,3.206018209
1469735407,3.208383799
1469735407,3.213714123
1469735407,3.216235161
1469735407,3.221028805
1469735407,3.226053953
1469735407,3.230433702
1469735407,3.235138178
1469735407,3.234759569
1469735407,3.240511656
1469735407,3.243177414
1469735407,3.246610403
1469735407,3.249850512
1469735407,3.253684521
1469735407,3.251023531
1469735407,3.258998156
1469735407,3.261559725
1469735407,3.268880606
1469735407,3.272738934
1469735407,3.281482697
1469735407,3.28186202
1469735407,3.288064957
1469735407,3.291131258
1469735407,3.298560381
1469735407,3.300978184
1469735407,3.303370953
1469735407,3.308947563
1469735407,3.311383724
1469735407,3.316975594
1469735407,3.317146301
1469735407,3.325633526
1469735407,3.327942371
1469735407,3.335683584
1469735407,3.337459564
1469735407,3.346172333
1469735407,3.349583149
1469735407,3.355804443
1469735407,3.361078501
1469735407,3.363172531
1469735407,3.36862731
1469735407,3.370865583
1469735407,3.376410007
1469735407,3.379567146
1469735407,3.384925365
1469735407,3.385651112
1469735407,3.393823147
1469735407,3.398096323
1469735407,3.407358885
1469735407,3.412453413
1469735407,3.418947458
1469735408,3.423075914
1469735408,3.428878307
1469735408,3.434797764
1469735408,3.439608097
1469735408,3.447100401
1469735408,3.448429823
1469735408,3.458009958
1469735408,3.460887909
1469735408,3.469254494
1469735408,3.471259117
1469735408,3.4777596
1469735408,3.48195982
1469735408,3.487746
1469735408,3.493740082
1469735408,3.498517275
1469735408,3.506091356
1469735408,3.509701967
1469735408,3.516410112
1469735408,3.518183231
1469735408,3.527088642
1469735408,3.531710148
1469735408,3.541446447
1469735408,3.545362949
1469735408,3.55355835
1469735408,3.557700157
1469735408,3.563402414
1469735408,3.569394827
1469735408,3.57411027
1469735408,3.579367876
1469735408,3.583560705
1469735408,3.590774536
1469735408,3.594055653
1469735408,3.602942705
1469735408,3.60510397
1469735408,3.61316061
1469735408,3.617095947
1469735408,3.622578382
1469735408,3.628504753
1469735408,3.633084536
1469735408,3.638338089
1469735408,3.642440796
1469735408,3.647332191
1469735408,3.653568983
1469735408,3.659988403
1469735408,3.661617041
1469735408,3.670399189
1469735408,3.674758673
1469735408,3.684525251
1469735408,3.68724227
1469735408,3.694181442
1469735408,3.698851585
1469735408,3.704057455
1469735408,3.70823431
1469735408,3.711477995
1469735408,3.71582675
1469735408,3.719209909
1469735408,3.726035833
1469735408,3.728850603
1469735408,3.735249043
1469735408,3.737765074
1469735408,3.743932724
1469735408,3.746293783
1469735408,3.754726887
1469735408,3.758766413
1469735408,3.766648054
1469735408,3.76965642
1469735408,3.773738861
1469735408,3.777023554
1469735408,3.783687353
1469735408,3.786476374
1469735408,3.791068792
1469735408,3.794057131
1469735408,3.796389341
1469735408,3.802544355
1469735408,3.802371979
1469735409,3.806700945
1469735409,3.80761838
1469735409,3.812731028
1469735409,3.814234018
1469735409,3.819761515
1469735409,3.821580648
1469735409,3.829736471
1469735409,3.831076145
1469735409,3.838870287
1469735409,3.839958429
1469735409,3.845146418
1469735409,3.844334602
1469735409,3.848138094
1469735409,3.848741293
1469735409,3.853565454
1469735409,3.854927063
1469735409,3.860292673
1469735409,3.859638453
1469735409,3.863534927
1469735409,3.864235163
1469735409,3.867271185
1469735409,3.866770029
1469735409,3.866492987
1469735409,3.868440866
1469735409,3.867527008
1469735409,3.869012594
1469735409,3.867763281
